# Time(fs)    f(t)(a.u.)
3.382197456779540516e+02 -2.019476442682082915e-04
3.382768966995285496e+02 -1.989265863686911638e-04
3.383340477211030475e+02 -1.958000279972705877e-04
3.383911987426775454e+02 -1.925698080314647016e-04
3.384483497642521002e+02 -1.892378043338553565e-04
3.385055007858265981e+02 -1.858059352742009822e-04
3.385626518074010960e+02 -1.822761551442057110e-04
3.386198028289755939e+02 -1.786504516959835464e-04
3.386769538505500918e+02 -1.749308480703451040e-04
3.387341048721245897e+02 -1.711194011514308524e-04
3.387912558936991445e+02 -1.672181994401406827e-04
3.388484069152736424e+02 -1.632293587211415011e-04
3.389055579368481403e+02 -1.591550236235589094e-04
3.389627089584226383e+02 -1.549973721031910672e-04
3.390198599799971362e+02 -1.507586067456990889e-04
3.390770110015716909e+02 -1.464409591633266045e-04
3.391341620231462457e+02 -1.420466857477499002e-04
3.391913130447207436e+02 -1.375780701589030637e-04
3.392484640662952415e+02 -1.330374216783519791e-04
3.393056150878697395e+02 -1.284270725291213760e-04
3.393627661094442374e+02 -1.237493802377913777e-04
3.394199171310187353e+02 -1.190067306519488748e-04
3.394770681525932901e+02 -1.142015316961205080e-04
3.395342191741677880e+02 -1.093362157846181044e-04
3.395913701957422859e+02 -1.044132419555753716e-04
3.396485212173167838e+02 -9.943509186042954052e-05
3.397056722388912817e+02 -9.440427304973839084e-05
3.397628232604658365e+02 -8.932332152546709715e-05
3.398199742820403344e+02 -8.419479528987906434e-05
3.398771253036148323e+02 -7.902127598958136887e-05
3.399342763251893302e+02 -7.380537120669750345e-05
3.399914273467638282e+02 -6.854971251046910650e-05
3.400485783683383829e+02 -6.325695828633874185e-05
3.401057293899128808e+02 -5.792979093742530984e-05
3.401628804114873788e+02 -5.257091917162328185e-05
3.402200314330618767e+02 -4.718307473309505691e-05
3.402771824546364314e+02 -4.176901400319880063e-05
3.403343334762109293e+02 -3.633151773022617805e-05
3.403914844977854273e+02 -3.087339037481263569e-05
3.404486355193599820e+02 -2.539745795125602923e-05
3.405057865409344799e+02 -1.990656875359511578e-05
3.405629375625089779e+02 -1.440359293148840547e-05
3.406200885840834758e+02 -8.891421086416071638e-06
3.406772396056579737e+02 -3.372964233542181870e-06
3.407343906272324716e+02 2.148848619328519129e-06
3.407915416488070264e+02 7.671071487215430689e-06
3.408486926703815243e+02 1.319074287012336744e-05
3.409058436919560222e+02 1.870488741343867098e-05
3.409629947135305201e+02 2.421051820492941037e-05
3.410201457351050180e+02 2.970463665298028958e-05
3.410772967566795728e+02 3.518423552672319301e-05
3.411344477782540707e+02 4.064630166160969679e-05
3.411915987998285686e+02 4.608781686748163029e-05
3.412487498214030666e+02 5.150576100841415159e-05
3.413059008429775645e+02 5.689711452195204207e-05
3.413630518645521192e+02 6.225886075810332921e-05
3.414202028861266172e+02 6.758799081811206098e-05
3.414773539077011719e+02 7.288150147788460419e-05
3.415345049292756698e+02 7.813640294928847734e-05
3.415916559508501678e+02 8.334971780958547064e-05
3.416488069724246657e+02 8.851848485538043579e-05
3.417059579939991636e+02 9.363976133404829756e-05
3.417631090155737184e+02 9.871062764252902283e-05
3.418202600371482163e+02 1.037281908214157639e-04
3.418774110587227142e+02 1.086895855628573738e-04
3.419345620802972121e+02 1.135919781867492155e-04
3.419917131018717100e+02 1.184325702688135694e-04
3.420488641234462648e+02 1.232086005262417476e-04
3.421060151450207627e+02 1.279173472453382120e-04
3.421631661665952606e+02 1.325561318584298376e-04
3.422203171881697585e+02 1.371223211299085461e-04
3.422774682097442565e+02 1.416133292178096850e-04
3.423346192313187544e+02 1.460266216127911894e-04
3.423917702528933091e+02 1.503597187804544828e-04
3.424489212744678071e+02 1.546101978252859769e-04
3.425060722960423050e+02 1.587756924962816147e-04
3.425632233176168597e+02 1.628538977504735913e-04
3.426203743391913576e+02 1.668425700442166364e-04
3.426775253607658556e+02 1.707395299746059143e-04
3.427346763823404103e+02 1.745426633091346933e-04
3.427918274039149082e+02 1.782499227672662242e-04
3.428489784254894062e+02 1.818593308955007053e-04
3.429061294470639041e+02 1.853689775610246600e-04
3.429632804686384020e+02 1.887770257322959314e-04
3.430204314902128999e+02 1.920817104352647410e-04
3.430775825117874547e+02 1.952813378160791493e-04
3.431347335333619526e+02 1.983742863164909647e-04
3.431918845549364505e+02 2.013590077511656976e-04
3.432490355765109484e+02 2.042340276263892912e-04
3.433061865980854463e+02 2.069979468192910713e-04
3.433633376196600011e+02 2.096494402980681176e-04
3.434204886412344990e+02 2.121872577524364393e-04
3.434776396628089969e+02 2.146102257591797494e-04
3.435347906843834949e+02 2.169172449552085255e-04
3.435919417059579928e+02 2.191072862144987580e-04
3.436490927275325475e+02 2.211793902741535209e-04
3.437062437491070455e+02 2.231326671656169052e-04
3.437633947706816002e+02 2.249662998248304368e-04
3.438205457922560981e+02 2.266795405693296445e-04
3.438776968138305961e+02 2.282717085643074580e-04
3.439348478354050940e+02 2.297421857117367978e-04
3.439919988569795919e+02 2.310904194533285006e-04
3.440491498785541467e+02 2.323159297424031301e-04
3.441063009001286446e+02 2.334183012558616944e-04
3.441634519217031425e+02 2.343971805206722890e-04
3.442206029432776404e+02 2.352522750244578280e-04
3.442777539648521383e+02 2.359833513650133586e-04
3.443349049864266931e+02 2.365902337030434995e-04
3.443920560080011910e+02 2.370728038234393251e-04
3.444492070295756889e+02 2.374310005632074099e-04
3.445063580511501868e+02 2.376648212197535832e-04
3.445635090727246848e+02 2.377743198782438785e-04
3.446206600942991827e+02 2.377596013126626788e-04
3.446778111158737374e+02 2.376208221123538250e-04
3.447349621374482354e+02 2.373581899586094839e-04
3.447921131590227333e+02 2.369719647538366788e-04
3.448492641805972880e+02 2.364624581112996548e-04
3.449064152021717859e+02 2.358300305336244809e-04
3.449635662237462839e+02 2.350750875170721837e-04
3.450207172453208386e+02 2.341980821871341020e-04
3.450778682668953365e+02 2.331995216791720707e-04
3.451350192884698345e+02 2.320799604373877405e-04
3.451921703100443324e+02 2.308400013971420377e-04
3.452493213316188303e+02 2.294802961250252493e-04
3.453064723531933282e+02 2.280015429809072267e-04
3.453636233747678830e+02 2.264044869225569990e-04
3.454207743963423809e+02 2.246899187819213154e-04
3.454779254179168788e+02 2.228586761118606303e-04
3.455350764394913767e+02 2.209116431148522384e-04
3.455922274610658746e+02 2.188497555551067791e-04
3.456493784826404294e+02 2.166740002149703816e-04
3.457065295042149273e+02 2.143854112644799246e-04
3.457636805257894252e+02 2.119850718060338674e-04
3.458208315473639232e+02 2.094741162067493222e-04
3.458779825689384211e+02 2.068537286949385164e-04
3.459351335905129190e+02 2.041251447284143266e-04
3.459922846120874738e+02 2.012896523435648579e-04
3.460494356336620285e+02 1.983485893102045769e-04
3.461065866552365264e+02 1.953033416453588643e-04
3.461637376768110244e+02 1.921553487128962383e-04
3.462208886983855223e+02 1.889061023471946810e-04
3.462780397199600202e+02 1.855571475237096778e-04
3.463351907415345750e+02 1.821100816989688008e-04
3.463923417631090729e+02 1.785665552093135126e-04
3.464494927846835708e+02 1.749282727303686467e-04
3.465066438062580687e+02 1.711969926727050005e-04
3.465637948278325666e+02 1.673745283340964706e-04
3.466209458494070645e+02 1.634627436181046076e-04
3.466780968709816193e+02 1.594635534559753188e-04
3.467352478925561172e+02 1.553789270830075733e-04
3.467923989141306151e+02 1.512108862521798359e-04
3.468495499357051131e+02 1.469615033204567150e-04
3.469067009572796110e+02 1.426328999938924938e-04
3.469638519788541657e+02 1.382272458696801824e-04
3.470210030004286637e+02 1.337467594409138454e-04
3.470781540220031616e+02 1.291937098939485511e-04
3.471353050435777163e+02 1.245704146334283759e-04
3.471924560651522143e+02 1.198792369244553238e-04
3.472496070867267122e+02 1.151225856075746259e-04
3.473067581083012101e+02 1.103029118235724731e-04
3.473639091298757648e+02 1.054227065226620385e-04
3.474210601514502628e+02 1.004845008344461900e-04
3.474782111730247607e+02 9.549086502062390555e-05
3.475353621945992586e+02 9.044440297091079384e-05
3.475925132161737565e+02 8.534775584609768722e-05
3.476496642377483113e+02 8.020359668563908082e-05
3.477068152593228092e+02 7.501463107042353540e-05
3.477639662808973071e+02 6.978359236315156467e-05
3.478211173024718050e+02 6.451324110422000083e-05
3.478782683240463030e+02 5.920636472166245320e-05
3.479354193456208577e+02 5.386576996153745337e-05
3.479925703671953556e+02 4.849428495903359692e-05
3.480497213887698535e+02 4.309475467402513316e-05
3.481068724103443515e+02 3.767004079454014669e-05
3.481640234319188494e+02 3.222301820240112708e-05
3.482211744534933473e+02 2.675657454859713385e-05
3.482783254750679021e+02 2.127360661436298027e-05
3.483354764966424568e+02 1.577701852360355105e-05
3.483926275182169547e+02 1.026972094926860493e-05
3.484497785397914527e+02 4.754626778036943042e-06
3.485069295613659506e+02 -7.653498322742247266e-07
3.485640805829404485e+02 -6.287295746492126518e-06
3.486212316045150033e+02 -1.180830014178044395e-05
3.486783826260895012e+02 -1.732545628242159963e-05
3.487355336476639991e+02 -2.283586504511129115e-05
3.487926846692384970e+02 -2.833663537085627076e-05
3.488498356908129949e+02 -3.382488522489097543e-05
3.489069867123874928e+02 -3.929774451970946048e-05
3.489641377339620476e+02 -4.475235522047207019e-05
3.490212887555365455e+02 -5.018587377964150455e-05
3.490784397771110434e+02 -5.559547232522533722e-05
3.491355907986855414e+02 -6.097834052237877247e-05
3.491927418202600393e+02 -6.633168520225658663e-05
3.492498928418345940e+02 -7.165273278649684433e-05
3.493070438634090920e+02 -7.693872966894046365e-05
3.493641948849835899e+02 -8.218694348827508512e-05
3.494213459065581446e+02 -8.739466532134033548e-05
3.494784969281326426e+02 -9.255920964710115828e-05
3.495356479497071405e+02 -9.767791524238965504e-05
3.495927989712816384e+02 -1.027481457194456241e-04
3.496499499928561931e+02 -1.077672902587482163e-04
3.497071010144306911e+02 -1.127327650173175785e-04
3.497642520360051890e+02 -1.176420135667100616e-04
3.498214030575796869e+02 -1.224925074333223631e-04
3.498785540791541848e+02 -1.272817467902844001e-04
3.499357051007287396e+02 -1.320072603848070438e-04
3.499928561223032375e+02 -1.366666075485544298e-04
3.500500071438777354e+02 -1.412573779520239728e-04
3.501071581654522333e+02 -1.457771925993528721e-04
3.501643091870267313e+02 -1.502237049837109228e-04
3.502214602086012292e+02 -1.545946022174603653e-04
3.502786112301757839e+02 -1.588876051887281769e-04
3.503357622517502818e+02 -1.631004696901810970e-04
3.503929132733247798e+02 -1.672309866660986598e-04
3.504500642948992777e+02 -1.712769825369978526e-04
3.505072153164737756e+02 -1.752363212457603268e-04
3.505643663380483304e+02 -1.791069055070651115e-04
3.506215173596228851e+02 -1.828866754832079934e-04
3.506786683811973830e+02 -1.865736118505321171e-04
3.507358194027718810e+02 -1.901657377017008661e-04
3.507929704243463789e+02 -1.936611189178846283e-04
3.508501214459208768e+02 -1.970578653584930003e-04
3.509072724674953747e+02 -2.003541302527117195e-04
3.509644234890699295e+02 -2.035481119593380780e-04
3.510215745106444274e+02 -2.066380545667602722e-04
3.510787255322189253e+02 -2.096222486815234461e-04
3.511358765537934232e+02 -2.124990367952481359e-04
3.511930275753679211e+02 -2.152668151807207860e-04
3.512501785969424759e+02 -2.179240324785074146e-04
3.513073296185169738e+02 -2.204691923616370556e-04
3.513644806400914717e+02 -2.229008537978844945e-04
3.514216316616659697e+02 -2.252176326203733723e-04
3.514787826832404676e+02 -2.274182028859562010e-04
3.515359337048150223e+02 -2.295012971555883137e-04
3.515930847263895203e+02 -2.314657107042721875e-04
3.516502357479640182e+02 -2.333103015603810507e-04
3.517073867695385161e+02 -2.350339924382278684e-04
3.517645377911130709e+02 -2.366357730894795997e-04
3.518216888126875688e+02 -2.381146987144623910e-04
3.518788398342620667e+02 -2.394698927800579375e-04
3.519359908558366214e+02 -2.407005475352041839e-04
3.519931418774111194e+02 -2.418059260178768738e-04
3.520502928989856173e+02 -2.427853586866840605e-04
3.521074439205601152e+02 -2.436382465047066080e-04
3.521645949421346131e+02 -2.443640664764173682e-04
3.522217459637091679e+02 -2.449623716651365911e-04
3.522788969852836658e+02 -2.454327902716694652e-04
3.523360480068581637e+02 -2.457750250127482177e-04
3.523931990284326616e+02 -2.459888531421371128e-04
3.524503500500071596e+02 -2.460741272214773739e-04
3.525075010715816575e+02 -2.460307769824973310e-04
3.525646520931562122e+02 -2.458588053236101557e-04
3.526218031147307101e+02 -2.455582953521008452e-04
3.526789541363052081e+02 -2.451294054882098669e-04
3.527361051578797060e+02 -2.445723678105086421e-04
3.527932561794542039e+02 -2.438874861517615657e-04
3.528504072010287587e+02 -2.430751405219138339e-04
3.529075582226033134e+02 -2.421357885757612614e-04
3.529647092441778113e+02 -2.410699618247891718e-04
3.530218602657523093e+02 -2.398782614965567583e-04
3.530790112873268072e+02 -2.385613586552313363e-04
3.531361623089013051e+02 -2.371199937981730043e-04
3.531933133304758030e+02 -2.355549780442796673e-04
3.532504643520503578e+02 -2.338671912994071036e-04
3.533076153736248557e+02 -2.320575796636586031e-04
3.533647663951993536e+02 -2.301271535936909893e-04
3.534219174167738515e+02 -2.280769885392452967e-04
3.534790684383483494e+02 -2.259082193656878658e-04
3.535362194599229042e+02 -2.236220422197151994e-04
3.535933704814974021e+02 -2.212197131042159060e-04
3.536505215030719000e+02 -2.187025442037786197e-04
3.537076725246463980e+02 -2.160719023865587042e-04
3.537648235462208959e+02 -2.133292082807172751e-04
3.538219745677953938e+02 -2.104759356183545811e-04
3.538791255893699486e+02 -2.075136089661731051e-04
3.539362766109444465e+02 -2.044437984701194034e-04
3.539934276325189444e+02 -2.012681208148282461e-04
3.540505786540934992e+02 -1.979882373077178175e-04
3.541077296756679971e+02 -1.946058525572131519e-04
3.541648806972424950e+02 -1.911227131229129386e-04
3.542220317188170498e+02 -1.875406062161426432e-04
3.542791827403915477e+02 -1.838613584732653474e-04
3.543363337619660456e+02 -1.800868333777902084e-04
3.543934847835405435e+02 -1.762189293063319865e-04
3.544506358051150414e+02 -1.722595788147755064e-04
3.545077868266895393e+02 -1.682107482118993559e-04
3.545649378482640941e+02 -1.640744345304263993e-04
3.546220888698385920e+02 -1.598526667889795948e-04
3.546792398914130899e+02 -1.555475060270423103e-04
3.547363909129875879e+02 -1.511610417366733062e-04
3.547935419345620858e+02 -1.466953905585326894e-04
3.548506929561366405e+02 -1.421526975831829129e-04
3.549078439777111385e+02 -1.375351364929170838e-04
3.549649949992856364e+02 -1.328449088173916403e-04
3.550221460208601343e+02 -1.280842419402678845e-04
3.550792970424346322e+02 -1.232553870686528303e-04
3.551364480640091870e+02 -1.183606201343097601e-04
3.551935990855836849e+02 -1.134022442365911526e-04
3.552507501071582396e+02 -1.083825891908400853e-04
3.553079011287327376e+02 -1.033040104905202217e-04
3.553650521503072355e+02 -9.816888873824578356e-05
3.554222031718817334e+02 -9.297962917696636458e-05
3.554793541934562313e+02 -8.773866208385356833e-05
3.555365052150307861e+02 -8.244844398988486326e-05
3.555936562366052840e+02 -7.711145514862863964e-05
3.556508072581797819e+02 -7.173020366343453894e-05
3.557079582797542798e+02 -6.630722199017323318e-05
3.557651093013287777e+02 -6.084506854338019786e-05
3.558222603229033325e+02 -5.534632603667069236e-05
3.558794113444778304e+02 -4.981360441400084911e-05
3.559365623660523283e+02 -4.424954003122541545e-05
3.559937133876268263e+02 -3.865679344026915881e-05
3.560508644092013242e+02 -3.303805165918571597e-05
3.561080154307758221e+02 -2.739602539813905312e-05
3.561651664523503769e+02 -2.173345183085731203e-05
3.562223174739248748e+02 -1.605309185255504901e-05
3.562794684954993727e+02 -1.035773151038704166e-05
3.563366195170739275e+02 -4.650179925435728875e-06
3.563937705386484254e+02 1.066730776467610606e-06
3.564509215602229233e+02 6.790146366798351698e-06
3.565080725817974781e+02 1.251719177520726696e-05
3.565652236033719760e+02 1.824497168148385052e-05
3.566223746249464739e+02 2.397057101450752751e-05
3.566795256465209718e+02 2.969105825319597915e-05
3.567366766680954697e+02 3.540348421342301265e-05
3.567938276896699676e+02 4.110488476733237446e-05
3.568509787112445224e+02 4.679228373881610199e-05
3.569081297328190203e+02 5.246269306908524303e-05
3.569652807543935182e+02 5.811311483759543756e-05
3.570224317759680162e+02 6.374054423774223052e-05
3.570795827975425141e+02 6.934197112599087406e-05
3.571367338191170688e+02 7.491438216593883620e-05
3.571938848406915668e+02 8.045476301363080622e-05
3.572510358622660647e+02 8.596010083633512833e-05
3.573081868838405626e+02 9.142738733285050328e-05
3.573653379054150605e+02 9.685362080565262835e-05
3.574224889269895584e+02 1.022358085117212092e-04
3.574796399485641132e+02 1.075709706587764207e-04
3.575367909701386679e+02 1.128561431585571709e-04
3.575939419917131659e+02 1.180883790406904075e-04
3.576510930132876638e+02 1.232647515311421590e-04
3.577082440348621617e+02 1.283823588883991067e-04
3.577653950564366596e+02 1.334383254735735131e-04
3.578225460780112144e+02 1.384298045161341036e-04
3.578796970995857123e+02 1.433539816507381623e-04
3.579368481211602102e+02 1.482080777731757725e-04
3.579939991427347081e+02 1.529893512145491107e-04
3.580511501643092060e+02 1.576951019258837085e-04
3.581083011858837040e+02 1.623226737537884193e-04
3.581654522074582587e+02 1.668694572983630403e-04
3.582226032290327566e+02 1.713328911103112245e-04
3.582797542506072546e+02 1.757104652369919804e-04
3.583369052721817525e+02 1.799997221686787754e-04
3.583940562937562504e+02 1.841982608255714551e-04
3.584512073153308052e+02 1.883037388155548125e-04
3.585083583369053031e+02 1.923138751859923621e-04
3.585655093584798010e+02 1.962264506212564022e-04
3.586226603800543558e+02 2.000393086542855343e-04
3.586798114016288537e+02 2.037503565832393822e-04
3.587369624232033516e+02 2.073575698580916774e-04
3.587941134447778495e+02 2.108589918387438324e-04
3.588512644663524043e+02 2.142527337822754010e-04
3.589084154879269022e+02 2.175369757323606301e-04
3.589655665095014001e+02 2.207099670979368656e-04
3.590227175310758980e+02 2.237700314303978425e-04
3.590798685526503959e+02 2.267155657579700409e-04
3.591370195742249507e+02 2.295450389110630638e-04
3.591941705957994486e+02 2.322569938667779323e-04
3.592513216173739465e+02 2.348500463373096839e-04
3.593084726389484445e+02 2.373228850564207458e-04
3.593656236605229424e+02 2.396742736446052353e-04
3.594227746820974971e+02 2.419030474065516300e-04
3.594799257036719951e+02 2.440081146617038366e-04
3.595370767252464930e+02 2.459884520662255353e-04
3.595942277468209909e+02 2.478431071945157204e-04
3.596513787683954888e+02 2.495711961888589137e-04
3.597085297899699867e+02 2.511719061098913403e-04
3.597656808115445415e+02 2.526444936775921351e-04
3.598228318331190962e+02 2.539882828240402511e-04
3.598799828546935942e+02 2.552026619523665107e-04
3.599371338762680921e+02 2.562870884418223414e-04
3.599942848978425900e+02 2.572410860590922652e-04
3.600514359194170879e+02 2.580642454163596124e-04
3.601085869409916427e+02 2.587562171193099583e-04
3.601657379625661406e+02 2.593167062285955103e-04
3.602228889841406385e+02 2.597454757644423562e-04
3.602800400057151364e+02 2.600423542529879889e-04
3.603371910272896343e+02 2.602072309044998230e-04
3.603943420488641323e+02 2.602400555273704235e-04
3.604514930704386870e+02 2.601408285686740798e-04
3.605086440920131849e+02 2.599096048007482822e-04
3.605657951135876829e+02 2.595464951154934563e-04
3.606229461351621808e+02 2.590516666705241209e-04
3.606800971567366787e+02 2.584253376056106833e-04
3.607372481783112335e+02 2.576677803053636158e-04
3.607943991998857314e+02 2.567793208247485517e-04
3.608515502214602293e+02 2.557603363595827147e-04
3.609087012430347841e+02 2.546112536030517722e-04
3.609658522646092820e+02 2.533325482689188649e-04
3.610230032861837799e+02 2.519247492511267946e-04
3.610801543077582778e+02 2.503884357435896910e-04
3.611373053293328326e+02 2.487242388370726497e-04
3.611944563509073305e+02 2.469328417549205407e-04
3.612516073724818284e+02 2.450149789510496141e-04
3.613087583940563263e+02 2.429714362528547790e-04
3.613659094156308242e+02 2.408030475174002165e-04
3.614230604372053790e+02 2.385107000140963493e-04
3.614802114587798769e+02 2.360953365753816827e-04
3.615373624803543748e+02 2.335579523767242096e-04
3.615945135019288728e+02 2.308995942330303354e-04
3.616516645235033707e+02 2.281213621384733633e-04
3.617088155450778686e+02 2.252244101774958070e-04
3.617659665666524234e+02 2.222099462580290861e-04
3.618231175882269213e+02 2.190792326635943173e-04
3.618802686098014192e+02 2.158335861623665206e-04
3.619374196313759171e+02 2.124743832041059920e-04
3.619945706529504150e+02 2.090030575581715581e-04
3.620517216745249698e+02 2.054211006416337907e-04
3.621088726960995245e+02 2.017300598857892611e-04
3.621660237176740225e+02 1.979315369901573501e-04
3.622231747392485204e+02 1.940271918241605776e-04
3.622803257608230183e+02 1.900187442051116753e-04
3.623374767823975162e+02 1.859079749600863721e-04
3.623946278039720141e+02 1.816967241750259792e-04
3.624517788255465689e+02 1.773868887184824037e-04
3.625089298471210668e+02 1.729804259406449651e-04
3.625660808686955647e+02 1.684793519726752867e-04
3.626232318902700626e+02 1.638857424913059402e-04
3.626803829118445606e+02 1.592017306642565114e-04
3.627375339334191153e+02 1.544295078473860601e-04
3.627946849549936132e+02 1.495713233955645949e-04
3.628518359765681112e+02 1.446294819962848041e-04
3.629089869981426091e+02 1.396063446053134871e-04
3.629661380197171070e+02 1.345043285574039381e-04
3.630232890412916618e+02 1.293259037642220828e-04
3.630804400628661597e+02 1.240735946071383640e-04
3.631375910844406576e+02 1.187499760913086211e-04
3.631947421060152124e+02 1.133576750217681289e-04
3.632518931275897103e+02 1.078993663394764728e-04
3.633090441491642082e+02 1.023777710077813273e-04
3.633661951707387061e+02 9.679565603064933007e-05
3.634233461923132609e+02 9.115583391217999530e-05
3.634804972138877588e+02 8.546115912560649079e-05
3.635376482354622567e+02 7.971452631453885618e-05
3.635947992570367546e+02 7.391886916168303458e-05
3.636519502786112525e+02 6.807715588632498583e-05
3.637091013001858073e+02 6.219238902185597855e-05
3.637662523217603052e+02 5.626760243522181362e-05
3.638234033433348031e+02 5.030585878081838348e-05
3.638805543649093011e+02 4.431024846420865404e-05
3.639377053864837990e+02 3.828388585966172074e-05
3.639948564080582969e+02 3.222990895846796118e-05
3.640520074296328517e+02 2.615147623700562210e-05
3.641091584512073496e+02 2.005176368751646236e-05
3.641663094727818475e+02 1.393396274860126114e-05
3.642234604943563454e+02 7.801276012788300503e-06
3.642806115159308433e+02 1.656918585322703399e-06
3.643377625375053981e+02 -4.495886424710099382e-06
3.643949135590799528e+02 -1.065391014087178633e-05
3.644520645806544508e+02 -1.681391815032359883e-05
3.645092156022289487e+02 -2.297267563386836409e-05
3.645663666238034466e+02 -2.912694907103956701e-05
3.646235176453779445e+02 -3.527350610999614245e-05
3.646806686669524424e+02 -4.140912021227295269e-05
3.647378196885269972e+02 -4.753057027636178514e-05
3.647949707101014951e+02 -5.363464386900355284e-05
3.648521217316759930e+02 -5.971813978488262309e-05
3.649092727532504910e+02 -6.577786833285687539e-05
3.649664237748249889e+02 -7.181065342711619919e-05
3.650235747963995436e+02 -7.781333385614137659e-05
3.650807258179740415e+02 -8.378276560773807366e-05
3.651378768395485395e+02 -8.971582378476798431e-05
3.651950278611230374e+02 -9.560940335572142154e-05
3.652521788826975353e+02 -1.014604204803903415e-04
3.653093299042720332e+02 -1.072658141039259930e-04
3.653664809258465880e+02 -1.130225468799638433e-04
3.654236319474210859e+02 -1.187276065072366625e-04
3.654807829689956407e+02 -1.243780068288455071e-04
3.655379339905701386e+02 -1.299707881595837716e-04
3.655950850121446365e+02 -1.355030195527816555e-04
3.656522360337191344e+02 -1.409717990607172139e-04
3.657093870552936892e+02 -1.463742548171475307e-04
3.657665380768681871e+02 -1.517075471121748763e-04
3.658236890984426850e+02 -1.569688679222377742e-04
3.658808401200171829e+02 -1.621554421990916697e-04
3.659379911415916808e+02 -1.672645290583246052e-04
3.659951421631661788e+02 -1.722934222244302627e-04
3.660522931847407335e+02 -1.772394503944179571e-04
3.661094442063152314e+02 -1.820999785162799589e-04
3.661665952278897294e+02 -1.868724085990653718e-04
3.662237462494642273e+02 -1.915541808191744148e-04
3.662808972710387252e+02 -1.961427757359639700e-04
3.663380482926132800e+02 -2.006357162305512734e-04
3.663951993141877779e+02 -2.050305658805004515e-04
3.664523503357622758e+02 -2.093249307667679571e-04
3.665095013573367737e+02 -2.135164603640985880e-04
3.665666523789112716e+02 -2.176028493043308102e-04
3.666238034004858264e+02 -2.215818375195003579e-04
3.666809544220603243e+02 -2.254512110734482910e-04
3.667381054436348791e+02 -2.292088037172081074e-04
3.667952564652093770e+02 -2.328524966172730473e-04
3.668524074867838749e+02 -2.363802241762699241e-04
3.669095585083583728e+02 -2.397899728472824591e-04
3.669667095299328707e+02 -2.430797844773609684e-04
3.670238605515074255e+02 -2.462477574887378070e-04
3.670810115730819234e+02 -2.492920455442957360e-04
3.671381625946564213e+02 -2.522108591442889141e-04
3.671953136162309193e+02 -2.550024656172839824e-04
3.672524646378054172e+02 -2.576651937698424774e-04
3.673096156593799719e+02 -2.601974321164605497e-04
3.673667666809544698e+02 -2.625976310741001424e-04
3.674239177025289678e+02 -2.648643107686794707e-04
3.674810687241034657e+02 -2.669960560693839750e-04
3.675382197456779636e+02 -2.689915219873817583e-04
3.675953707672524615e+02 -2.708494329800457869e-04
3.676525217888270163e+02 -2.725685848881156926e-04
3.677096728104015142e+02 -2.741478457243875242e-04
3.677668238319760121e+02 -2.755861599520535829e-04
3.678239748535505669e+02 -2.768825455976609050e-04
3.678811258751250648e+02 -2.780360920575518000e-04
3.679382768966995627e+02 -2.790459651593585853e-04
3.679954279182741175e+02 -2.799114084879695077e-04
3.680525789398486154e+02 -2.806317452093117838e-04
3.681097299614231133e+02 -2.812063823369332087e-04
3.681668809829976112e+02 -2.816348128537745862e-04
3.682240320045721091e+02 -2.819166131265427575e-04
3.682811830261466071e+02 -2.820514375429631921e-04
3.683383340477211618e+02 -2.820390236128700020e-04
3.683954850692956597e+02 -2.818791903987334169e-04
3.684526360908701577e+02 -2.815718403489116508e-04
3.685097871124446556e+02 -2.811169624512269345e-04
3.685669381340191535e+02 -2.805146300473985760e-04
3.686240891555937083e+02 -2.797649984776713118e-04
3.686812401771682062e+02 -2.788683055085209748e-04
3.687383911987427041e+02 -2.778248709799472651e-04
3.687955422203172020e+02 -2.766350942062749526e-04
3.688526932418916999e+02 -2.752994601531683441e-04
3.689098442634661978e+02 -2.738185370964952084e-04
3.689669952850407526e+02 -2.721929766962876882e-04
3.690241463066153074e+02 -2.704235118852417637e-04
3.690812973281898053e+02 -2.685109529208632188e-04
3.691384483497643032e+02 -2.664561885074679206e-04
3.691955993713388011e+02 -2.642601825045037996e-04
3.692527503929132990e+02 -2.619239761087456498e-04
3.693099014144878538e+02 -2.594486902757003823e-04
3.693670524360623517e+02 -2.568355184754830497e-04
3.694242034576368496e+02 -2.540857273782610071e-04
3.694813544792113476e+02 -2.512006519208797271e-04
3.695385055007858455e+02 -2.481816941961459758e-04
3.695956565223603434e+02 -2.450303225471933580e-04
3.696528075439348981e+02 -2.417480731927938839e-04
3.697099585655093961e+02 -2.383365459764307762e-04
3.697671095870838940e+02 -2.347974091934637217e-04
3.698242606086583919e+02 -2.311323953154241896e-04
3.698814116302328898e+02 -2.273432958729444935e-04
3.699385626518074446e+02 -2.234319610793096241e-04
3.699957136733819425e+02 -2.194002981344890676e-04
3.700528646949564404e+02 -2.152502691631645224e-04
3.701100157165309952e+02 -2.109838875816336340e-04
3.701671667381054931e+02 -2.066032155980815159e-04
3.702243177596799910e+02 -2.021103671273801741e-04
3.702814687812544889e+02 -1.975075118989001993e-04
3.703386198028290437e+02 -1.927968693382455575e-04
3.703957708244035416e+02 -1.879807081050956089e-04
3.704529218459780395e+02 -1.830613407358019473e-04
3.705100728675525374e+02 -1.780411244988558980e-04
3.705672238891270354e+02 -1.729224614177205964e-04
3.706243749107015901e+02 -1.677077967448142339e-04
3.706815259322760880e+02 -1.623996181277630332e-04
3.707386769538505860e+02 -1.570004568370433407e-04
