# Time(fs)    f(t)(a.u.)
1.668238319759965975e+02 -2.490317978138665471e-04
1.668524074867838465e+02 -2.512504867076673413e-04
1.668809829975710954e+02 -2.534273267538675865e-04
1.669095585083583444e+02 -2.555621444008185903e-04
1.669381340191456218e+02 -2.576547728098061221e-04
1.669667095299328707e+02 -2.597050516869342410e-04
1.669952850407201197e+02 -2.617128273610804076e-04
1.670238605515073687e+02 -2.636779527918452887e-04
1.670524360622946176e+02 -2.656002875776021987e-04
1.670810115730818950e+02 -2.674796979633761599e-04
1.671095870838691440e+02 -2.693160568065735183e-04
1.671381625946563929e+02 -2.711092436400494425e-04
1.671667381054436419e+02 -2.728591446561101403e-04
1.671953136162308908e+02 -2.745656525865602547e-04
1.672238891270181398e+02 -2.762286668982200772e-04
1.672524646378054172e+02 -2.778480936086350308e-04
1.672810401485926945e+02 -2.794238454409957466e-04
1.673096156593799435e+02 -2.809558416871540520e-04
1.673381911701671925e+02 -2.824440082117990469e-04
1.673667666809544414e+02 -2.838882777086638889e-04
1.673953421917416904e+02 -2.852885890145990546e-04
1.674239177025289678e+02 -2.866448880629559790e-04
1.674524932133162167e+02 -2.879571270332295110e-04
1.674810687241034657e+02 -2.892252647999485121e-04
1.675096442348907146e+02 -2.904492666799180270e-04
1.675382197456779636e+02 -2.916291046218558928e-04
1.675667952564652126e+02 -2.927647569196100428e-04
1.675953707672524899e+02 -2.938562086142525545e-04
1.676239462780397389e+02 -2.949034509461778111e-04
1.676525217888269879e+02 -2.959064820424080742e-04
1.676810972996142368e+02 -2.968653059135623832e-04
1.677096728104014858e+02 -2.977799334697316569e-04
1.677382483211887632e+02 -2.986503817331503203e-04
1.677668238319760121e+02 -2.994766743532643275e-04
1.677953993427632611e+02 -3.002588411802441909e-04
1.678239748535505385e+02 -3.009969183271231016e-04
1.678525503643377874e+02 -3.016909483883208586e-04
1.678811258751250364e+02 -3.023409801794253184e-04
1.679097013859122853e+02 -3.029470688472824468e-04
1.679382768966995627e+02 -3.035092755938907910e-04
1.679668524074868117e+02 -3.040276680473816360e-04
1.679954279182740606e+02 -3.045023197458021072e-04
1.680240034290613096e+02 -3.049333107778909595e-04
1.680525789398485585e+02 -3.053207266465348649e-04
1.680811544506358359e+02 -3.056646597368392485e-04
1.681097299614230849e+02 -3.059652076908470531e-04
1.681383054722103338e+02 -3.062224746444037874e-04
1.681668809829975828e+02 -3.064365706423740027e-04
1.681954564937848318e+02 -3.066076115103663516e-04
1.682240320045720807e+02 -3.067357190832005736e-04
1.682526075153593581e+02 -3.068210209840778468e-04
1.682811830261466071e+02 -3.068636508539606170e-04
1.683097585369338560e+02 -3.068637478576330185e-04
1.683383340477211050e+02 -3.068214571594892284e-04
1.683669095585083539e+02 -3.067369293921927073e-04
1.683954850692956313e+02 -3.066103211499117518e-04
1.684240605800829087e+02 -3.064417941629313962e-04
1.684526360908701577e+02 -3.062315165953517987e-04
1.684812116016574066e+02 -3.059796609132616786e-04
1.685097871124446556e+02 -3.056864061013848878e-04
1.685383626232319045e+02 -3.053519363054737297e-04
1.685669381340191535e+02 -3.049764410927725388e-04
1.685955136448064309e+02 -3.045601149476256345e-04
1.686240891555936798e+02 -3.041031583615150485e-04
1.686526646663809288e+02 -3.036057766396225988e-04
1.686812401771681778e+02 -3.030681803359802314e-04
1.687098156879554267e+02 -3.024905850416723194e-04
1.687383911987427041e+02 -3.018732118530859381e-04
1.687669667095299531e+02 -3.012162866965239268e-04
1.687955422203172020e+02 -3.005200403303861958e-04
1.688241177311044510e+02 -2.997847087631596956e-04
1.688526932418916999e+02 -2.990105329321235601e-04
1.688812687526789773e+02 -2.981977586297632752e-04
1.689098442634662263e+02 -2.973466362690445949e-04
1.689384197742534752e+02 -2.964574210565334685e-04
1.689669952850407242e+02 -2.955303730777926832e-04
1.689955707958280016e+02 -2.945657568723527653e-04
1.690241463066152505e+02 -2.935638418987785510e-04
1.690527218174024995e+02 -2.925249018165047257e-04
1.690812973281897769e+02 -2.914492148106462613e-04
1.691098728389770258e+02 -2.903370635133588470e-04
1.691384483497642748e+02 -2.891887349660282060e-04
1.691670238605515237e+02 -2.880045203637880994e-04
1.691955993713387727e+02 -2.867847152957863580e-04
1.692241748821260501e+02 -2.855296194900727616e-04
1.692527503929132990e+02 -2.842395368325643370e-04
1.692813259037005480e+02 -2.829147752937957922e-04
1.693099014144877970e+02 -2.815556468877321392e-04
1.693384769252750459e+02 -2.801624675299782519e-04
1.693670524360622949e+02 -2.787355571381427023e-04
1.693956279468495723e+02 -2.772752394233248658e-04
1.694242034576368212e+02 -2.757818419304234442e-04
1.694527789684240702e+02 -2.742556958901481816e-04
1.694813544792113191e+02 -2.726971361130177429e-04
1.695099299899985681e+02 -2.711065010524696048e-04
1.695385055007858455e+02 -2.694841327418709452e-04
1.695670810115731229e+02 -2.678303766597658116e-04
1.695956565223603718e+02 -2.661455817052581479e-04
1.696242320331476208e+02 -2.644301001806867316e-04
1.696528075439348697e+02 -2.626842875284001854e-04
1.696813830547221187e+02 -2.609085023614088361e-04
1.697099585655093676e+02 -2.591031065068049514e-04
1.697385340762966450e+02 -2.572684649105857818e-04
1.697671095870838940e+02 -2.554049455672712746e-04
1.697956850978711429e+02 -2.535129194254128740e-04
1.698242606086583919e+02 -2.515927603464206716e-04
1.698528361194456409e+02 -2.496448450785261294e-04
1.698814116302329182e+02 -2.476695531808483538e-04
1.699099871410201672e+02 -2.456672667121549973e-04
1.699385626518074162e+02 -2.436383704518855717e-04
1.699671381625946651e+02 -2.415832518037644113e-04
1.699957136733819141e+02 -2.395023007066747825e-04
1.700242891841691915e+02 -2.373959095414322144e-04
1.700528646949564404e+02 -2.352644730398111277e-04
1.700814402057436894e+02 -2.331083882356298339e-04
1.701100157165309383e+02 -2.309280543463474453e-04
1.701385912273182157e+02 -2.287238727740167530e-04
1.701671667381054647e+02 -2.264962470381580450e-04
1.701957422488927136e+02 -2.242455827328447852e-04
1.702243177596799910e+02 -2.219722874100584214e-04
1.702528932704672400e+02 -2.196767704969537847e-04
1.702814687812544889e+02 -2.173594433301205835e-04
1.703100442920417379e+02 -2.150207189668572794e-04
1.703386198028289868e+02 -2.126610122951924544e-04
1.703671953136162358e+02 -2.102807396823079436e-04
1.703957708244035132e+02 -2.078803191536600381e-04
1.704243463351907621e+02 -2.054601703031742064e-04
1.704529218459780111e+02 -2.030207140082820687e-04
1.704814973567652601e+02 -2.005623726493930550e-04
1.705100728675525090e+02 -1.980855697958149942e-04
1.705386483783397864e+02 -1.955907304275177755e-04
1.705672238891270354e+02 -1.930782804884666106e-04
1.705957993999142843e+02 -1.905486472297606099e-04
1.706243749107015333e+02 -1.880022587386145114e-04
1.706529504214887822e+02 -1.854395441735285288e-04
1.706815259322760596e+02 -1.828609334057583057e-04
1.707101014430633086e+02 -1.802668574209982135e-04
1.707386769538505860e+02 -1.776577477500329637e-04
1.707672524646378349e+02 -1.750340367391189813e-04
1.707958279754250839e+02 -1.723961573388624324e-04
1.708244034862123328e+02 -1.697445431176702153e-04
1.708529789969995818e+02 -1.670796280935082109e-04
1.708815545077868592e+02 -1.644018468067414817e-04
1.709101300185741081e+02 -1.617116340496253411e-04
1.709387055293613571e+02 -1.590094248636294888e-04
1.709672810401486061e+02 -1.562956546101936948e-04
1.709958565509358550e+02 -1.535707588061208920e-04
1.710244320617231324e+02 -1.508351731066505028e-04
1.710530075725103814e+02 -1.480893331170328301e-04
1.710815830832976303e+02 -1.453336744031927003e-04
1.711101585940848793e+02 -1.425686324061068192e-04
1.711387341048721282e+02 -1.397946424656829729e-04
1.711673096156593772e+02 -1.370121396362177044e-04
1.711958851264466546e+02 -1.342215586869048051e-04
1.712244606372339035e+02 -1.314233340567587144e-04
1.712530361480211525e+02 -1.286178996886182615e-04
1.712816116588084299e+02 -1.258056891146746854e-04
1.713101871695956788e+02 -1.229871352579617794e-04
1.713387626803829278e+02 -1.201626704696555223e-04
1.713673381911702052e+02 -1.173327264168898639e-04
1.713959137019574541e+02 -1.144977340353104653e-04
1.714244892127447031e+02 -1.116581234597725368e-04
1.714530647235319520e+02 -1.088143239562854004e-04
1.714816402343192010e+02 -1.059667638151008169e-04
1.715102157451064500e+02 -1.031158703715808020e-04
1.715387912558937273e+02 -1.002620698738562364e-04
1.715673667666809763e+02 -9.740578746473533926e-05
1.715959422774682253e+02 -9.454744713642680330e-05
1.716245177882554742e+02 -9.168747154666971762e-05
1.716530932990427232e+02 -8.882628206368213693e-05
1.716816688098300006e+02 -8.596429872470959298e-05
1.717102443206172495e+02 -8.310194016248479960e-05
1.717388198314044985e+02 -8.023962352863528804e-05
1.717673953421917474e+02 -7.737776444554951962e-05
1.717959708529789964e+02 -7.451677695790216596e-05
1.718245463637662738e+02 -7.165707347132453263e-05
1.718531218745535227e+02 -6.879906471721177667e-05
1.718816973853408001e+02 -6.594315955216470870e-05
1.719102728961280491e+02 -6.308976506151630097e-05
1.719388484069152980e+02 -6.023928641864089719e-05
1.719674239177025470e+02 -5.739212693533158520e-05
1.719959994284897959e+02 -5.454868796629320702e-05
1.720245749392770733e+02 -5.170936869951671383e-05
1.720531504500643223e+02 -4.887456632821119437e-05
1.720817259608515712e+02 -4.604467580486596806e-05
1.721103014716388202e+02 -4.322008996217653224e-05
1.721388769824260692e+02 -4.040119927216762302e-05
1.721674524932133465e+02 -3.758839201769611637e-05
1.721960280040005955e+02 -3.478205404874020135e-05
1.722246035147878445e+02 -3.198256885688886017e-05
1.722531790255750934e+02 -2.919031734636566401e-05
1.722817545363623424e+02 -2.640567811573995421e-05
1.723103300471495913e+02 -2.362902710843773130e-05
1.723389055579368687e+02 -2.086073771131574775e-05
1.723674810687241177e+02 -1.810118051658749915e-05
1.723960565795113666e+02 -1.535072368338745053e-05
1.724246320902986440e+02 -1.260973236222402753e-05
1.724532076010858930e+02 -9.878569144909008277e-06
1.724817831118731419e+02 -7.157593652544826134e-06
1.725103586226604193e+02 -4.447162466970318981e-06
1.725389341334476683e+02 -1.747629792085526478e-06
1.725675096442349172e+02 9.406538610167500490e-07
1.725960851550221662e+02 3.617340469317596934e-06
1.726246606658094151e+02 6.282085350994260793e-06
1.726532361765966641e+02 8.934546768559764262e-06
1.726818116873839415e+02 1.157438614059223506e-05
1.727103871981711904e+02 1.420126812375431203e-05
1.727389627089584394e+02 1.681486062911839483e-05
1.727675382197456884e+02 1.941483452449672162e-05
1.727961137305329373e+02 2.200086409280300957e-05
1.728246892413202147e+02 2.457262721842174644e-05
1.728532647521074637e+02 2.712980489848537406e-05
1.728818402628947126e+02 2.967208151826806065e-05
1.729104157736819616e+02 3.219914489761503261e-05
1.729389912844692105e+02 3.471068700132935790e-05
1.729675667952564595e+02 3.720640170541970377e-05
1.729961423060437369e+02 3.968598803108534313e-05
1.730247178168310143e+02 4.214914772820517648e-05
1.730532933276182632e+02 4.459558648591112155e-05
1.730818688384055122e+02 4.702501339930798750e-05
1.731104443491927611e+02 4.943714126637417606e-05
1.731390198599800101e+02 5.183168682009654956e-05
1.731675953707672875e+02 5.420837025943672414e-05
1.731961708815545364e+02 5.656691579578764011e-05
1.732247463923417854e+02 5.890705127434597881e-05
1.732533219031290344e+02 6.122850824661940942e-05
1.732818974139162833e+02 6.353102205653925162e-05
1.733104729247035323e+02 6.581433221066014863e-05
1.733390484354908097e+02 6.807818206155075256e-05
1.733676239462780586e+02 7.032231850406331516e-05
1.733961994570653076e+02 7.254649239892785816e-05
1.734247749678525565e+02 7.475045922457743315e-05
1.734533504786398055e+02 7.693397776264629655e-05
1.734819259894270829e+02 7.909681090551980522e-05
1.735105015002143318e+02 8.123872570091056203e-05
1.735390770110015808e+02 8.335949311775391849e-05
1.735676525217888582e+02 8.545888823269551888e-05
1.735962280325761071e+02 8.753669074951304549e-05
1.736248035433633561e+02 8.959268350145583801e-05
1.736533790541506050e+02 9.162665414086549134e-05
1.736819545649378824e+02 9.363839430713848154e-05
1.737105300757251314e+02 9.562769932570839659e-05
1.737391055865123803e+02 9.759436948179883589e-05
1.737676810972996293e+02 9.953820890909369982e-05
1.737962566080868783e+02 1.014590255082230215e-04
1.738248321188741556e+02 1.033566318703662288e-04
1.738534076296614046e+02 1.052308446966251264e-04
1.738819831404486536e+02 1.070814847988130734e-04
1.739105586512359025e+02 1.089083776971987204e-04
1.739391341620231515e+02 1.107113528664707344e-04
1.739677096728104289e+02 1.124902436863662946e-04
1.739962851835976778e+02 1.142448881364158911e-04
1.740248606943849268e+02 1.159751287183656917e-04
1.740534362051721757e+02 1.176808117967369948e-04
1.740820117159594247e+02 1.193617884907961720e-04
1.741105872267466737e+02 1.210179139501510307e-04
1.741391627375339510e+02 1.226490476844637292e-04
1.741677382483212284e+02 1.242550535062413031e-04
1.741963137591084774e+02 1.258357999181730180e-04
1.742248892698957263e+02 1.273911590267500209e-04
1.742534647806829753e+02 1.289210081325775593e-04
1.742820402914702242e+02 1.304252281357682372e-04
1.743106158022575016e+02 1.319037048399086343e-04
1.743391913130447506e+02 1.333563279938148086e-04
1.743677668238319995e+02 1.347829920457748311e-04
1.743963423346192485e+02 1.361835954700995601e-04
1.744249178454064975e+02 1.375580414324470457e-04
1.744534933561937464e+02 1.389062372629052333e-04
1.744820688669810238e+02 1.402280945211787256e-04
1.745106443777682728e+02 1.415235293695810007e-04
1.745392198885555217e+02 1.427924621226832574e-04
1.745677953993427707e+02 1.440348176876055835e-04
1.745963709101300196e+02 1.452505251738837443e-04
1.746249464209172970e+02 1.464395180200349334e-04
1.746535219317045460e+02 1.476017340444981979e-04
1.746820974424917949e+02 1.487371153371719649e-04
1.747106729532790723e+02 1.498456084170886142e-04
1.747392484640663213e+02 1.509271640858148142e-04
1.747678239748535702e+02 1.519817373463833393e-04
1.747963994856408192e+02 1.530092877652574625e-04
1.748249749964280966e+02 1.540097790231442873e-04
1.748535505072153455e+02 1.549831790777032447e-04
1.748821260180025945e+02 1.559294603856186702e-04
1.749107015287898435e+02 1.568485995281078632e-04
1.749392770395770924e+02 1.577405773180882639e-04
1.749678525503643698e+02 1.586053789672370979e-04
1.749964280611516187e+02 1.594429938586842434e-04
1.750250035719388677e+02 1.602534155168963746e-04
1.750535790827261167e+02 1.610366418224853848e-04
1.750821545935133656e+02 1.617926747351471615e-04
1.751107301043006146e+02 1.625215205313087824e-04
1.751393056150878920e+02 1.632231896089093490e-04
1.751678811258751409e+02 1.638976965556132169e-04
1.751964566366623899e+02 1.645450600742371879e-04
1.752250321474496388e+02 1.651653030592639042e-04
1.752536076582368878e+02 1.657584524761048503e-04
1.752821831690241652e+02 1.663245393994331888e-04
1.753107586798114426e+02 1.668635990184481844e-04
1.753393341905986915e+02 1.673756705879184353e-04
1.753679097013859405e+02 1.678607973776861050e-04
1.753964852121731894e+02 1.683190267195107989e-04
1.754250607229604384e+02 1.687504099368409107e-04
1.754536362337476874e+02 1.691550023779105744e-04
1.754822117445349647e+02 1.695328633461375709e-04
1.755107872553222137e+02 1.698840560955162547e-04
1.755393627661094627e+02 1.702086477767341430e-04
1.755679382768967116e+02 1.705067094631463362e-04
1.755965137876839606e+02 1.707783161007739032e-04
1.756250892984712380e+02 1.710235463673063702e-04
1.756536648092584869e+02 1.712424828768290420e-04
1.756822403200457359e+02 1.714352120640690784e-04
1.757108158308329848e+02 1.716018240964820127e-04
1.757393913416202338e+02 1.717424129002472605e-04
1.757679668524075112e+02 1.718570761961154755e-04
1.757965423631947601e+02 1.719459153595078447e-04
1.758251178739820091e+02 1.720090354083263218e-04
1.758536933847692580e+02 1.720465451493519019e-04
1.758822688955565354e+02 1.720585567952886660e-04
1.759108444063437844e+02 1.720451863278282042e-04
1.759394199171310333e+02 1.720065531340354479e-04
1.759679954279183107e+02 1.719427801882656781e-04
1.759965709387055597e+02 1.718539938142597508e-04
1.760251464494928086e+02 1.717403241367000709e-04
1.760537219602800576e+02 1.716019043717920394e-04
1.760822974710673066e+02 1.714388711338789750e-04
1.761108729818545839e+02 1.712513645580514212e-04
1.761394484926418329e+02 1.710395280394523868e-04
1.761680240034290819e+02 1.708035083831861321e-04
1.761965995142163308e+02 1.705434553313200897e-04
1.762251750250035798e+02 1.702595221729883855e-04
1.762537505357908287e+02 1.699518651977439607e-04
1.762823260465781061e+02 1.696206439068107842e-04
1.763109015573653551e+02 1.692660208012000114e-04
1.763394770681526040e+02 1.688881616640927976e-04
1.763680525789398530e+02 1.684872351829579216e-04
1.763966280897271020e+02 1.680634129633377136e-04
1.764252036005143793e+02 1.676168697969878144e-04
1.764537791113016567e+02 1.671477832361572505e-04
1.764823546220889057e+02 1.666563338200346283e-04
1.765109301328761546e+02 1.661427048035505737e-04
1.765395056436634036e+02 1.656070823709494323e-04
1.765680811544506525e+02 1.650496554665515443e-04
1.765966566652379015e+02 1.644706155696029973e-04
1.766252321760251789e+02 1.638701566949325977e-04
1.766538076868124278e+02 1.632484758941521626e-04
1.766823831975996768e+02 1.626057724755088714e-04
1.767109587083869258e+02 1.619422484392342616e-04
1.767395342191741747e+02 1.612581082603865292e-04
1.767681097299614521e+02 1.605535589910196974e-04
1.767966852407487011e+02 1.598288101128262566e-04
1.768252607515359500e+02 1.590840733097779905e-04
1.768538362623231990e+02 1.583195627553795682e-04
1.768824117731104479e+02 1.575354946653914547e-04
1.769109872838976969e+02 1.567320875938742956e-04
1.769395627946849743e+02 1.559095623257141785e-04
1.769681383054722232e+02 1.550681417894862529e-04
1.769967138162594722e+02 1.542080509440682166e-04
1.770252893270467496e+02 1.533295169375093001e-04
1.770538648378339985e+02 1.524327686117903503e-04
1.770824403486212475e+02 1.515180369801303109e-04
1.771110158594085249e+02 1.505855548956540389e-04
1.771395913701957738e+02 1.496355571148668393e-04
1.771681668809830228e+02 1.486682800942035209e-04
1.771967423917702718e+02 1.476839621243482249e-04
1.772253179025575207e+02 1.466828432346268477e-04
1.772538934133447697e+02 1.456651650394829569e-04
1.772824689241320471e+02 1.446311707545385654e-04
1.773110444349192960e+02 1.435811052975321069e-04
1.773396199457065450e+02 1.425152149848152013e-04
1.773681954564937939e+02 1.414337477070687040e-04
1.773967709672810429e+02 1.403369526998750642e-04
1.774253464780683203e+02 1.392250806832553338e-04
1.774539219888555692e+02 1.380983835649362331e-04
1.774824974996428182e+02 1.369571145865956341e-04
1.775110730104300671e+02 1.358015281911267240e-04
1.775396485212173161e+02 1.346318799664920267e-04
1.775682240320045935e+02 1.334484266821018281e-04
1.775967995427918424e+02 1.322514260799782435e-04
1.776253750535791198e+02 1.310411368715264362e-04
1.776539505643663688e+02 1.298178188260816534e-04
1.776825260751536177e+02 1.285817326441816312e-04
1.777111015859408667e+02 1.273331398911277162e-04
1.777396770967281157e+02 1.260723030133122449e-04
1.777682526075153930e+02 1.247994852052546457e-04
1.777968281183026420e+02 1.235149504512302488e-04
1.778254036290898910e+02 1.222189633723629769e-04
1.778539791398771399e+02 1.209117892374332554e-04
1.778825546506643889e+02 1.195936937600956004e-04
1.779111301614516663e+02 1.182649433747373548e-04
1.779397056722389152e+02 1.169258048049094114e-04
1.779682811830261642e+02 1.155765454754970392e-04
1.779968566938134131e+02 1.142174329758521194e-04
1.780254322046006621e+02 1.128487353916769438e-04
1.780540077153879110e+02 1.114707208686677387e-04
1.780825832261751884e+02 1.100836578406956637e-04
1.781111587369624374e+02 1.086878151205355201e-04
1.781397342477496863e+02 1.072834615656736578e-04
1.781683097585369637e+02 1.058708659998975395e-04
1.781968852693242127e+02 1.044502975489952266e-04
1.782254607801114616e+02 1.030220251485027639e-04
1.782540362908987390e+02 1.015863179139888213e-04
1.782826118016859880e+02 1.001434446273917418e-04
1.783111873124732369e+02 9.869367409011913081e-05
1.783397628232604859e+02 9.723727499977724033e-05
1.783683383340477349e+02 9.577451575552197111e-05
1.783969138448349838e+02 9.430566446449128136e-05
1.784254893556222612e+02 9.283098903702075673e-05
1.784540648664095102e+02 9.135075696125918832e-05
1.784826403771967591e+02 8.986523515166542730e-05
1.785112158879840081e+02 8.837469043678775743e-05
1.785397913987712570e+02 8.687938893936256158e-05
1.785683669095585344e+02 8.537959633861508225e-05
1.785969424203457834e+02 8.387557760826912234e-05
1.786255179311330323e+02 8.236759711617287847e-05
1.786540934419202813e+02 8.085591872996531176e-05
1.786826689527075303e+02 7.934080564019794178e-05
1.787112444634947792e+02 7.782251994050602912e-05
1.787398199742820566e+02 7.630132347796206793e-05
1.787683954850693340e+02 7.477747708573962663e-05
1.787969709958565829e+02 7.325124063483136360e-05
1.788255465066438319e+02 7.172287329895850013e-05
1.788541220174310808e+02 7.019263309050914287e-05
1.788826975282183298e+02 6.866077721294565036e-05
1.789112730390056072e+02 6.712756197276646794e-05
1.789398485497928561e+02 6.559324237366301693e-05
1.789684240605801051e+02 6.405807256585713413e-05
1.789969995713673541e+02 6.252230540765338601e-05
1.790255750821546030e+02 6.098619273741263383e-05
1.790541505929418520e+02 5.944998499010422993e-05
1.790827261037291294e+02 5.791393171743384284e-05
1.791113016145163783e+02 5.637828089978195171e-05
1.791398771253036273e+02 5.484327915718026494e-05
1.791684526360908762e+02 5.330917217312128753e-05
1.791970281468781252e+02 5.177620421951803948e-05
1.792256036576654026e+02 5.024461779401858812e-05
1.792541791684526515e+02 4.871465427865980988e-05
1.792827546792399005e+02 4.718655343001664979e-05
1.793113301900271779e+02 4.566055377738726165e-05
1.793399057008144268e+02 4.413689190267558129e-05
1.793684812116016758e+02 4.261580345288362872e-05
1.793970567223889248e+02 4.109752180610868754e-05
1.794256322331762021e+02 3.958227928474304555e-05
1.794542077439634511e+02 3.807030634073499175e-05
1.794827832547507001e+02 3.656183157295631215e-05
1.795113587655379490e+02 3.505708221749380616e-05
1.795399342763251980e+02 3.355628358013523326e-05
1.795685097871124754e+02 3.205965924888095519e-05
1.795970852978997243e+02 3.056743092002024844e-05
1.796256608086869733e+02 2.907981855497282749e-05
1.796542363194742222e+02 2.759704031859239805e-05
1.796828118302614712e+02 2.611931244763477994e-05
1.797113873410487486e+02 2.464684927872775832e-05
1.797399628518359975e+02 2.317986336921874137e-05
1.797685383626232465e+02 2.171856522285844771e-05
1.797971138734104954e+02 2.026316347155682630e-05
1.798256893841977444e+02 1.881386460253097585e-05
1.798542648949849934e+02 1.737087317486520803e-05
1.798828404057722707e+02 1.593439174214692736e-05
1.799114159165595481e+02 1.450462071292417199e-05
1.799399914273467971e+02 1.308175848930169993e-05
1.799685669381340460e+02 1.166600135468554890e-05
1.799971424489212950e+02 1.025754345221678465e-05
1.800257179597085440e+02 8.856576712844629336e-06
1.800542934704958213e+02 7.463290920729818269e-06
1.800828689812830703e+02 6.077873677162266935e-06
1.801114444920703193e+02 4.700510359165465478e-06
1.801400200028575682e+02 3.331384132459273993e-06
1.801685955136448172e+02 1.970675875379128010e-06
1.801971710244320661e+02 6.185641939899315526e-07
1.802257465352193435e+02 -7.247745473741106576e-07
1.802543220460065925e+02 -2.059166375232512888e-06
1.802828975567938414e+02 -3.384439589674790155e-06
1.803114730675810904e+02 -4.700424772443343395e-06
1.803400485783683393e+02 -6.006954939646727822e-06
1.803686240891556167e+02 -7.303865473604425848e-06
1.803971995999428657e+02 -8.590994147812592208e-06
1.804257751107301146e+02 -9.868181192092887521e-06
1.804543506215173920e+02 -1.113526917893814122e-05
1.804829261323046410e+02 -1.239210314306742676e-05
1.805115016430918899e+02 -1.363853073478442943e-05
1.805400771538791389e+02 -1.487440187522459626e-05
1.805686526646664163e+02 -1.609956900439893281e-05
1.805972281754536652e+02 -1.731388737198431198e-05
1.806258036862409142e+02 -1.851721440814178664e-05
1.806543791970281632e+02 -1.970941008171183396e-05
1.806829547078154121e+02 -2.089033714598204246e-05
1.807115302186026895e+02 -2.205986067625004368e-05
1.807401057293899385e+02 -2.321784839975533378e-05
1.807686812401771874e+02 -2.436417061899545975e-05
1.807972567509644364e+02 -2.549870021261445871e-05
1.808258322617516853e+02 -2.662131261337173765e-05
1.808544077725389343e+02 -2.773188602329858610e-05
1.808829832833262117e+02 -2.883030114546860503e-05
1.809115587941134606e+02 -2.991644139160785064e-05
1.809401343049007096e+02 -3.099019274967266787e-05
1.809687098156879586e+02 -3.205144389259561563e-05
1.809972853264752075e+02 -3.310008605981540689e-05
1.810258608372624849e+02 -3.413601332179569273e-05
1.810544363480497623e+02 -3.515912240145467420e-05
1.810830118588370112e+02 -3.616931257323126715e-05
1.811115873696242602e+02 -3.716648596472043979e-05
1.811401628804115091e+02 -3.815054727176610499e-05
1.811687383911987581e+02 -3.912140422135782940e-05
1.811973139019860071e+02 -4.007896680845535409e-05
1.812258894127732844e+02 -4.102314786298152618e-05
1.812544649235605334e+02 -4.195386318038475009e-05
1.812830404343477824e+02 -4.287103111099193275e-05
1.813116159451350313e+02 -4.377457267652181604e-05
1.813401914559222803e+02 -4.466441174149399956e-05
1.813687669667095577e+02 -4.554047476841720140e-05
1.813973424774968066e+02 -4.640269119699251196e-05
1.814259179882840556e+02 -4.725099302217074140e-05
1.814544934990713045e+02 -4.808531512714964672e-05
1.814830690098585535e+02 -4.890559487857121452e-05
1.815116445206458309e+02 -4.971177266643173054e-05
1.815402200314330798e+02 -5.050379169570623326e-05
1.815687955422203288e+02 -5.128159760282637465e-05
1.815973710530076062e+02 -5.204513905229050241e-05
1.816259465637948551e+02 -5.279436744841115850e-05
1.816545220745821041e+02 -5.352923684002475338e-05
1.816830975853693531e+02 -5.424970394778680979e-05
1.817116730961566304e+02 -5.495572835948455342e-05
1.817402486069438794e+02 -5.564727258709847326e-05
1.817688241177311284e+02 -5.632430173059958979e-05
1.817973996285183773e+02 -5.698678338881669298e-05
1.818259751393056263e+02 -5.763468832786561633e-05
1.818545506500929037e+02 -5.826798948592427728e-05
1.818831261608801526e+02 -5.888666318916646402e-05
1.819117016716674016e+02 -5.949068818808362865e-05
1.819402771824546505e+02 -6.008004591930227655e-05
1.819688526932418995e+02 -6.065472047453120998e-05
1.819974282040291484e+02 -6.121469873292301634e-05
1.820260037148164258e+02 -6.175997037760276424e-05
1.820545792256036748e+02 -6.229052766946654030e-05
1.820831547363909237e+02 -6.280636552051348243e-05
1.821117302471781727e+02 -6.330748128217326270e-05
1.821403057579654217e+02 -6.379387588652660126e-05
1.821688812687526990e+02 -6.426555196881063292e-05
1.821974567795399764e+02 -6.472251511004741172e-05
1.822260322903272254e+02 -6.516477360869666246e-05
1.822546078011144743e+02 -6.559233838715448363e-05
1.822831833119017233e+02 -6.600522281490734202e-05
1.823117588226889723e+02 -6.640344310163395140e-05
1.823403343334762212e+02 -6.678701785324348353e-05
1.823689098442634986e+02 -6.715596831645577599e-05
1.823974853550507476e+02 -6.751031826851070362e-05
1.824260608658379965e+02 -6.785009442900059829e-05
1.824546363766252455e+02 -6.817532519695739251e-05
1.824832118874124944e+02 -6.848604239833106986e-05
1.825117873981997718e+02 -6.878227967543726177e-05
1.825403629089870208e+02 -6.906407362568474687e-05
1.825689384197742697e+02 -6.933146296508280551e-05
1.825975139305615187e+02 -6.958448926411280207e-05
1.826260894413487677e+02 -6.982319615869723506e-05
1.826546649521360166e+02 -7.004762995087903342e-05
1.826832404629232940e+02 -7.025783925340998775e-05
1.827118159737105429e+02 -7.045387516588448899e-05
1.827403914844978203e+02 -7.063579089582511282e-05
1.827689669952850693e+02 -7.080364223336938368e-05
1.827975425060723182e+02 -7.095748721199971300e-05
1.828261180168595672e+02 -7.109738614826130270e-05
1.828546935276468446e+02 -7.122340170440017739e-05
1.828832690384340935e+02 -7.133559885032868101e-05
1.829118445492213425e+02 -7.143404467022360950e-05
1.829404200600085915e+02 -7.151880860051117617e-05
1.829689955707958404e+02 -7.158996217037506664e-05
1.829975710815830894e+02 -7.164757915171217025e-05
1.830261465923703668e+02 -7.169173541333137588e-05
1.830547221031576157e+02 -7.172250897814130626e-05
