# Time(fs)    f(t)(a.u.)
1.497356765252179116e+02 -1.428492613500548388e-04
1.497642520360051606e+02 -1.452305800513368681e-04
1.497928275467924095e+02 -1.475810143293301846e-04
1.498214030575796585e+02 -1.499002181399474419e-04
1.498499785683669074e+02 -1.521878481366510237e-04
1.498785540791541848e+02 -1.544435642551516749e-04
1.499071295899414338e+02 -1.566670291505894497e-04
1.499357051007286827e+02 -1.588579097416256876e-04
1.499642806115159317e+02 -1.610158764406368649e-04
1.499928561223031807e+02 -1.631406030453616258e-04
1.500214316330904580e+02 -1.652317662176961744e-04
1.500500071438777354e+02 -1.672890482641987801e-04
1.500785826546649844e+02 -1.693121342421645794e-04
1.501071581654522333e+02 -1.713007133719305546e-04
1.501357336762394823e+02 -1.732544799943688417e-04
1.501643091870267313e+02 -1.751731318284707858e-04
1.501928846978139802e+02 -1.770563721580518328e-04
1.502214602086012576e+02 -1.789039072442915517e-04
1.502500357193885065e+02 -1.807154494712299769e-04
1.502786112301757555e+02 -1.824907157226403299e-04
1.503071867409630045e+02 -1.842294278120071749e-04
1.503357622517502534e+02 -1.859313131489543237e-04
1.503643377625375308e+02 -1.875961034802044105e-04
1.503929132733247798e+02 -1.892235367438899760e-04
1.504214887841120287e+02 -1.908133565855622566e-04
1.504500642948992777e+02 -1.923653121359597713e-04
1.504786398056865266e+02 -1.938791584006339908e-04
1.505072153164738040e+02 -1.953546565345685320e-04
1.505357908272610530e+02 -1.967915740038292567e-04
1.505643663380483019e+02 -1.981896838141807720e-04
1.505929418488355509e+02 -1.995487660264354203e-04
1.506215173596228283e+02 -2.008686068902294113e-04
1.506500928704100772e+02 -2.021489999248067223e-04
1.506786683811973262e+02 -2.033897448815661236e-04
1.507072438919846036e+02 -2.045906485974973972e-04
1.507358194027718525e+02 -2.057515247113167434e-04
1.507643949135591015e+02 -2.068721947101479690e-04
1.507929704243463505e+02 -2.079524867245898217e-04
1.508215459351335994e+02 -2.089922374008968135e-04
1.508501214459208768e+02 -2.099912895613978924e-04
1.508786969567081258e+02 -2.109494942517370472e-04
1.509072724674953747e+02 -2.118667105085115165e-04
1.509358479782826237e+02 -2.127428056631580449e-04
1.509644234890698726e+02 -2.135776539297684130e-04
1.509929989998571216e+02 -2.143711371998037213e-04
1.510215745106443990e+02 -2.151231477615431610e-04
1.510501500214316479e+02 -2.158335845455202425e-04
1.510787255322188969e+02 -2.165023549510733706e-04
1.511073010430061458e+02 -2.171293753719471089e-04
1.511358765537933948e+02 -2.177145701150728907e-04
1.511644520645806722e+02 -2.182578727807607164e-04
1.511930275753679496e+02 -2.187592254023790097e-04
1.512216030861551985e+02 -2.192185784864855486e-04
1.512501785969424475e+02 -2.196358919794092596e-04
1.512787541077296964e+02 -2.200111339025282982e-04
1.513073296185169454e+02 -2.203442820828972455e-04
1.513359051293041944e+02 -2.206353225521415489e-04
1.513644806400914717e+02 -2.208842508394866547e-04
1.513930561508787207e+02 -2.210910716104848772e-04
1.514216316616659697e+02 -2.212557985768265822e-04
1.514502071724532186e+02 -2.213784545797868922e-04
1.514787826832404676e+02 -2.214590717055368483e-04
1.515073581940277450e+02 -2.214976908062191640e-04
1.515359337048149939e+02 -2.214943623246985141e-04
1.515645092156022429e+02 -2.214491460040042699e-04
1.515930847263894918e+02 -2.213621109002309600e-04
1.516216602371767408e+02 -2.212333342879822112e-04
1.516502357479639898e+02 -2.210629041043499850e-04
1.516788112587512671e+02 -2.208509162655417394e-04
1.517073867695385161e+02 -2.205974768427238918e-04
1.517359622803257651e+02 -2.203027008029534754e-04
1.517645377911130424e+02 -2.199667119395764528e-04
1.517931133019002914e+02 -2.195896437763314663e-04
1.518216888126875403e+02 -2.191716385213580130e-04
1.518502643234748177e+02 -2.187128474943191101e-04
1.518788398342620667e+02 -2.182134321227251954e-04
1.519074153450493156e+02 -2.176735611368514633e-04
1.519359908558365646e+02 -2.170934130799457001e-04
1.519645663666238136e+02 -2.164731756082019021e-04
1.519931418774110625e+02 -2.158130442585804451e-04
1.520217173881983399e+02 -2.151132242410131671e-04
1.520502928989855889e+02 -2.143739292410046888e-04
1.520788684097728378e+02 -2.135953806884442188e-04
1.521074439205600868e+02 -2.127778090334287505e-04
1.521360194313473357e+02 -2.119214532254109292e-04
1.521645949421346131e+02 -2.110265604559614342e-04
1.521931704529218621e+02 -2.100933860956338806e-04
1.522217459637091110e+02 -2.091221936914729163e-04
1.522503214744963600e+02 -2.081132549938553811e-04
1.522788969852836090e+02 -2.070668484290232980e-04
1.523074724960708863e+02 -2.059832624312719950e-04
1.523360480068581353e+02 -2.048627904408622234e-04
1.523646235176454127e+02 -2.037057363184019909e-04
1.523931990284326616e+02 -2.025124099424320935e-04
1.524217745392199106e+02 -2.012831278428192747e-04
1.524503500500071596e+02 -2.000182162869840858e-04
1.524789255607944085e+02 -1.987180060453508151e-04
1.525075010715816859e+02 -1.973828368072816049e-04
1.525360765823689349e+02 -1.960130550073041131e-04
1.525646520931561838e+02 -1.946090121809636417e-04
1.525932276039434328e+02 -1.931710683566148674e-04
1.526218031147306817e+02 -1.916995884193825638e-04
1.526503786255179591e+02 -1.901949447675762130e-04
1.526789541363052081e+02 -1.886575143558879663e-04
1.527075296470924570e+02 -1.870876823210814235e-04
1.527361051578797060e+02 -1.854858391813200727e-04
1.527646806686669549e+02 -1.838523793869359846e-04
1.527932561794542039e+02 -1.821877055388269558e-04
1.528218316902414813e+02 -1.804922243656780607e-04
1.528504072010287302e+02 -1.787663484576556769e-04
1.528789827118159792e+02 -1.770104942720314401e-04
1.529075582226032566e+02 -1.752250848603221828e-04
1.529361337333905055e+02 -1.734105472352967991e-04
1.529647092441777545e+02 -1.715673144442586280e-04
1.529932847549650319e+02 -1.696958226822251937e-04
1.530218602657522808e+02 -1.677965139634071841e-04
1.530504357765395298e+02 -1.658698330714152307e-04
1.530790112873267788e+02 -1.639162304480099930e-04
1.531075867981140277e+02 -1.619361593401177630e-04
1.531361623089012767e+02 -1.599300778882281431e-04
1.531647378196885541e+02 -1.578984467345647172e-04
1.531933133304758030e+02 -1.558417309365527266e-04
1.532218888412630520e+02 -1.537603989436848821e-04
1.532504643520503009e+02 -1.516549222845397366e-04
1.532790398628375499e+02 -1.495257758365058955e-04
1.533076153736248273e+02 -1.473734380796590422e-04
1.533361908844120762e+02 -1.451983896833906190e-04
1.533647663951993252e+02 -1.430011154099480051e-04
1.533933419059865741e+02 -1.407821012521193139e-04
1.534219174167738231e+02 -1.385418362540714703e-04
1.534504929275610721e+02 -1.362808119991707726e-04
1.534790684383483494e+02 -1.339995216967014525e-04
1.535076439491356268e+02 -1.316984615660805207e-04
1.535362194599228758e+02 -1.293781287806293695e-04
1.535647949707101247e+02 -1.270390226886909202e-04
1.535933704814973737e+02 -1.246816450728373716e-04
1.536219459922846227e+02 -1.223064987343722187e-04
1.536505215030719000e+02 -1.199140876824726420e-04
1.536790970138591490e+02 -1.175049175539907186e-04
1.537076725246463980e+02 -1.150794953590620516e-04
1.537362480354336469e+02 -1.126383295113330562e-04
1.537648235462208959e+02 -1.101819297941198516e-04
1.537933990570081448e+02 -1.077108065015977616e-04
1.538219745677954222e+02 -1.052254706806233250e-04
1.538505500785826712e+02 -1.027264338616633576e-04
1.538791255893699201e+02 -1.002142084850517862e-04
1.539077011001571691e+02 -9.768930796976262650e-05
1.539362766109444181e+02 -9.515224610861101580e-05
1.539648521217316954e+02 -9.260353706723581163e-05
1.539934276325189444e+02 -9.004369518157672445e-05
1.540220031433061934e+02 -8.747323508053631653e-05
1.540505786540934423e+02 -8.489267098832334779e-05
1.540791541648807197e+02 -8.230251715482376530e-05
1.541077296756679686e+02 -7.970328734765075220e-05
1.541363051864552176e+02 -7.709549576252656435e-05
1.541648806972424950e+02 -7.447965626388475019e-05
1.541934562080297439e+02 -7.185628219899476072e-05
1.542220317188169929e+02 -6.922588648519699178e-05
1.542506072296042419e+02 -6.658898183589139126e-05
1.542791827403914908e+02 -6.394608003462533079e-05
1.543077582511787682e+02 -6.129769276499941134e-05
1.543363337619660172e+02 -5.864433056238483412e-05
1.543649092727532661e+02 -5.598650366300408725e-05
1.543934847835405151e+02 -5.332472169521057748e-05
1.544220602943277640e+02 -5.065949313263747798e-05
1.544506358051150414e+02 -4.799132508810482063e-05
1.544792113159022904e+02 -4.532072390410473724e-05
1.545077868266895393e+02 -4.264819374084512623e-05
1.545363623374767883e+02 -3.997423850926489674e-05
1.545649378482640373e+02 -3.729936097187799523e-05
1.545935133590512862e+02 -3.462406236367362517e-05
1.546220888698385636e+02 -3.194884259706780164e-05
1.546506643806258410e+02 -2.927420008638188873e-05
1.546792398914130899e+02 -2.660063177187132168e-05
1.547078154022003389e+02 -2.392863286916932064e-05
1.547363909129875879e+02 -2.125869724821402196e-05
1.547649664237748368e+02 -1.859131740120477795e-05
1.547935419345621142e+02 -1.592698337166381217e-05
1.548221174453493632e+02 -1.326618418770704938e-05
1.548506929561366121e+02 -1.060940667894703143e-05
1.548792684669238611e+02 -7.957135706977012848e-06
1.549078439777111100e+02 -5.309854554528420524e-06
1.549364194884983590e+02 -2.668044643281003989e-06
1.549649949992856364e+02 -3.218593765422030059e-08
1.549935705100728853e+02 2.597244746696407400e-06
1.550221460208601343e+02 5.219772302736098829e-06
1.550507215316473832e+02 7.834923919332262429e-06
1.550792970424346322e+02 1.044222901477377662e-05
1.551078725532219096e+02 1.304121975298375364e-05
1.551364480640091585e+02 1.563143002485794657e-05
1.551650235747964075e+02 1.821239665012178621e-05
1.551935990855836565e+02 2.078365876709350205e-05
1.552221745963709338e+02 2.334475774479853662e-05
1.552507501071581828e+02 2.589523788950307104e-05
1.552793256179454318e+02 2.843464567137603076e-05
1.553079011287327091e+02 3.096253060399357617e-05
1.553364766395199581e+02 3.347844435683742495e-05
1.553650521503072071e+02 3.598194159196174235e-05
1.553936276610944560e+02 3.847257954595956268e-05
1.554222031718817050e+02 4.094991872531654378e-05
1.554507786826689824e+02 4.341352265707559073e-05
1.554793541934562313e+02 4.586295794143826598e-05
1.555079297042434803e+02 4.829779401460880490e-05
1.555365052150307292e+02 5.071760324906126146e-05
1.555650807258179782e+02 5.312196116221624595e-05
1.555936562366052556e+02 5.551044646022864558e-05
1.556222317473925045e+02 5.788264111640173339e-05
1.556508072581797535e+02 6.023813077831772860e-05
1.556793827689670024e+02 6.257650389724091450e-05
1.557079582797542514e+02 6.489735287355634244e-05
1.557365337905415004e+02 6.720027338261249413e-05
1.557651093013287777e+02 6.948486445311854477e-05
1.557936848121160551e+02 7.175072886696548980e-05
1.558222603229033041e+02 7.399747290765497430e-05
1.558508358336905530e+02 7.622470688674523175e-05
1.558794113444778020e+02 7.843204443866548601e-05
1.559079868552650510e+02 8.061910328985343131e-05
1.559365623660522999e+02 8.278550463004933681e-05
1.559651378768395773e+02 8.493087360350278555e-05
1.559937133876268263e+02 8.705483966342628284e-05
1.560222888984140752e+02 8.915703598669112576e-05
1.560508644092013242e+02 9.123710017233783943e-05
1.560794399199885731e+02 9.329467371836391192e-05
1.561080154307758505e+02 9.532940264891522184e-05
1.561365909415630995e+02 9.734093677200470699e-05
1.561651664523503484e+02 9.932893062614708921e-05
1.561937419631375974e+02 1.012930428582008418e-04
1.562223174739248464e+02 1.032329363926204563e-04
1.562508929847121237e+02 1.051482789822250747e-04
1.562794684954993727e+02 1.070387421644995214e-04
1.563080440062866217e+02 1.089040023692777336e-04
1.563366195170738706e+02 1.107437405628675737e-04
1.563651950278611480e+02 1.125576420568471825e-04
1.563937705386483970e+02 1.143453970047676467e-04
1.564223460494356459e+02 1.161067005555746538e-04
1.564509215602229233e+02 1.178412531237358512e-04
1.564794970710101722e+02 1.195487589838606791e-04
1.565080725817974212e+02 1.212289280525713682e-04
1.565366480925846702e+02 1.228814751903357884e-04
1.565652236033719191e+02 1.245061187285813049e-04
1.565937991141591965e+02 1.261025836744924795e-04
1.566223746249464455e+02 1.276705995927470100e-04
1.566509501357336944e+02 1.292099004880740564e-04
1.566795256465209434e+02 1.307202261877259879e-04
1.567081011573081923e+02 1.322013215640331358e-04
1.567366766680954413e+02 1.336529364716605261e-04
1.567652521788827187e+02 1.350748256429165314e-04
1.567938276896699676e+02 1.364667500569324886e-04
1.568224032004572166e+02 1.378284744120353679e-04
1.568509787112444656e+02 1.391597700525086024e-04
1.568795542220317145e+02 1.404604132797215279e-04
1.569081297328189919e+02 1.417301855652881924e-04
1.569367052436062693e+02 1.429688734464516851e-04
1.569652807543935182e+02 1.441762691774501151e-04
1.569938562651807672e+02 1.453521705846132347e-04
1.570224317759680162e+02 1.464963791366259314e-04
1.570510072867552651e+02 1.476087056645009271e-04
1.570795827975425141e+02 1.486889623690250027e-04
1.571081583083297915e+02 1.497369700279711465e-04
1.571367338191170404e+02 1.507525523872985638e-04
1.571653093299042894e+02 1.517355409787054458e-04
1.571938848406915383e+02 1.526857721865032221e-04
1.572224603514787873e+02 1.536030874410308019e-04
1.572510358622660647e+02 1.544873338445696645e-04
1.572796113730533136e+02 1.553383655723946039e-04
1.573081868838405626e+02 1.561560379294782300e-04
1.573367623946278115e+02 1.569402169327277746e-04
1.573653379054150605e+02 1.576907696765747155e-04
1.573939134162023379e+02 1.584075728414778691e-04
1.574224889269895868e+02 1.590905069487009505e-04
1.574510644377768358e+02 1.597394566948285438e-04
1.574796399485640848e+02 1.603543157670771484e-04
1.575082154593513621e+02 1.609349798520852133e-04
1.575367909701386111e+02 1.614813527141967112e-04
1.575653664809258601e+02 1.619933418226770486e-04
1.575939419917131374e+02 1.624708608908355151e-04
1.576225175025003864e+02 1.629138308699487603e-04
1.576510930132876354e+02 1.633221751218703259e-04
1.576796685240748843e+02 1.636958244337024019e-04
1.577082440348621333e+02 1.640347146862119261e-04
1.577368195456494107e+02 1.643387895032885214e-04
1.577653950564366596e+02 1.646079951048103930e-04
1.577939705672239086e+02 1.648422853044163004e-04
1.578225460780111575e+02 1.650416150707021009e-04
1.578511215887984065e+02 1.652059522107728517e-04
1.578796970995856555e+02 1.653352628432947250e-04
1.579082726103729328e+02 1.654295238972287722e-04
1.579368481211601818e+02 1.654887130630218353e-04
1.579654236319474307e+02 1.655128181122743607e-04
1.579939991427346797e+02 1.655018275994161081e-04
1.580225746535219287e+02 1.654557389877714553e-04
1.580511501643092060e+02 1.653745544016452034e-04
1.580797256750964834e+02 1.652582801701541078e-04
1.581083011858837324e+02 1.651069303117325853e-04
1.581368766966709813e+02 1.649205213754671728e-04
1.581654522074582303e+02 1.646990773868007467e-04
1.581940277182454793e+02 1.644426253059155763e-04
1.582226032290327282e+02 1.641512032037025838e-04
1.582511787398200056e+02 1.638248480037318461e-04
1.582797542506072546e+02 1.634636055758647124e-04
1.583083297613945035e+02 1.630675244100896013e-04
1.583369052721817525e+02 1.626366615182139516e-04
1.583654807829690014e+02 1.621710753997982651e-04
1.583940562937562788e+02 1.616708362527939701e-04
1.584226318045435278e+02 1.611360109908797661e-04
1.584512073153307767e+02 1.605666787756837794e-04
1.584797828261180257e+02 1.599629209171463443e-04
1.585083583369052747e+02 1.593248253382780215e-04
1.585369338476925236e+02 1.586524832106644999e-04
1.585655093584798010e+02 1.579459947884006546e-04
1.585940848692670500e+02 1.572054592879239601e-04
1.586226603800542989e+02 1.564309889007024193e-04
1.586512358908415763e+02 1.556226939715528391e-04
1.586798114016288253e+02 1.547806965232741215e-04
1.587083869124160742e+02 1.539051178057902942e-04
1.587369624232033516e+02 1.529960896525584316e-04
1.587655379339906005e+02 1.520537461608745993e-04
1.587941134447778495e+02 1.510782265654200091e-04
1.588226889555650985e+02 1.500696781382769671e-04
1.588512644663523474e+02 1.490282505477771564e-04
1.588798399771395964e+02 1.479540998199228895e-04
1.589084154879268738e+02 1.468473870782996415e-04
1.589369909987141227e+02 1.457082802253632401e-04
1.589655665095013717e+02 1.445369498463001782e-04
1.589941420202886206e+02 1.433335738026518145e-04
1.590227175310758696e+02 1.420983347587788370e-04
1.590512930418631470e+02 1.408314215713558752e-04
1.590798685526503959e+02 1.395330267335911510e-04
1.591084440634376449e+02 1.382033506285331706e-04
1.591370195742248939e+02 1.368425974867308289e-04
1.591655950850121428e+02 1.354509760325525898e-04
1.591941705957994202e+02 1.340287021722196318e-04
1.592227461065866692e+02 1.325759966718542432e-04
1.592513216173739465e+02 1.310930864248512572e-04
1.592798971281611955e+02 1.295802027658939895e-04
1.593084726389484445e+02 1.280375823624315063e-04
1.593370481497356934e+02 1.264654688084753873e-04
1.593656236605229424e+02 1.248641095033772885e-04
1.593941991713102198e+02 1.232337588580886356e-04
1.594227746820974687e+02 1.215746762162158605e-04
1.594513501928847177e+02 1.198871269352310700e-04
1.594799257036719666e+02 1.181713814614497392e-04
1.595085012144592156e+02 1.164277164575576033e-04
1.595370767252464930e+02 1.146564135706403074e-04
1.595656522360337419e+02 1.128577605472675733e-04
1.595942277468209909e+02 1.110320503181269337e-04
1.596228032576082398e+02 1.091795817510963037e-04
1.596513787683954888e+02 1.073006591140468762e-04
1.596799542791827378e+02 1.053955928519374806e-04
1.597085297899700151e+02 1.034646987816506233e-04
1.597371053007572641e+02 1.015082985274665453e-04
1.597656808115445131e+02 9.952671926602134496e-05
1.597942563223317904e+02 9.752029375751256556e-05
1.598228318331190394e+02 9.548936056404703717e-05
1.598514073439062884e+02 9.343426368138137649e-05
1.598799828546935657e+02 9.135535297569380778e-05
1.599085583654808147e+02 8.925298394270962253e-05
1.599371338762680637e+02 8.712751767826353196e-05
1.599657093870553126e+02 8.497932103171813682e-05
1.599942848978425616e+02 8.280876657475749899e-05
1.600228604086298105e+02 8.061623252061569228e-05
1.600514359194170879e+02 7.840210283988372983e-05
1.600800114302043369e+02 7.616676693033234003e-05
1.601085869409915858e+02 7.391061974427418513e-05
1.601371624517788348e+02 7.163406171133586940e-05
1.601657379625660838e+02 6.933749877234528789e-05
1.601943134733533611e+02 6.702134245373482437e-05
1.602228889841406101e+02 6.468600987926133284e-05
1.602514644949278591e+02 6.233192368305122595e-05
1.602800400057151080e+02 5.995951143195720189e-05
1.603086155165023570e+02 5.756920622594431826e-05
1.603371910272896059e+02 5.516144642201379239e-05
1.603657665380768833e+02 5.273667565423734990e-05
1.603943420488641607e+02 5.029534241584133287e-05
1.604229175596514096e+02 4.783790022128221243e-05
1.604514930704386586e+02 4.536480819326181379e-05
1.604800685812259076e+02 4.287653008913443301e-05
1.605086440920131565e+02 4.037353501275480307e-05
1.605372196028004339e+02 3.785629645186573239e-05
1.605657951135876829e+02 3.532529279471417191e-05
1.605943706243749318e+02 3.278100725265797741e-05
1.606229461351621808e+02 3.022392736226260261e-05
1.606515216459494297e+02 2.765454476603370520e-05
1.606800971567366787e+02 2.507335554639518051e-05
1.607086726675239561e+02 2.248086071693760151e-05
1.607372481783112050e+02 1.987756530176516581e-05
1.607658236890984540e+02 1.726397804826427872e-05
1.607943991998857030e+02 1.464061199429732312e-05
1.608229747106729519e+02 1.200798426463349821e-05
1.608515502214602293e+02 9.366615904780560678e-06
1.608801257322474783e+02 6.717031775778891670e-06
1.609087012430347272e+02 4.059759540695158091e-06
1.609372767538219762e+02 1.395331465322429982e-06
1.609658522646092536e+02 -1.275717411098992816e-06
1.609944277753965025e+02 -3.952849472977276518e-06
1.610230032861837515e+02 -6.635523489544020687e-06
1.610515787969710289e+02 -9.323195961145173835e-06
1.610801543077582778e+02 -1.201532036212540909e-05
1.611087298185455268e+02 -1.471134712446408969e-05
1.611373053293327757e+02 -1.741072544305170044e-05
1.611658808401200247e+02 -2.011290160598265558e-05
1.611944563509073021e+02 -2.281731943968701821e-05
1.612230318616945510e+02 -2.552342046833944294e-05
1.612516073724818000e+02 -2.823064535451965000e-05
1.612801828832690489e+02 -3.093843146746258927e-05
1.613087583940562979e+02 -3.364621632138573378e-05
1.613373339048435753e+02 -3.635343560953104036e-05
1.613659094156308242e+02 -3.905952325881497999e-05
1.613944849264180732e+02 -4.176391379594534490e-05
1.614230604372053222e+02 -4.446603891542244308e-05
1.614516359479925711e+02 -4.716533214988988791e-05
1.614802114587798201e+02 -4.986122370578865070e-05
1.615087869695670975e+02 -5.255314529384277650e-05
1.615373624803543748e+02 -5.524052748179160985e-05
1.615659379911416238e+02 -5.792280205973945764e-05
1.615945135019288728e+02 -6.059939956705397737e-05
1.616230890127161217e+02 -6.326975267646232849e-05
1.616516645235033707e+02 -6.593329379681163395e-05
1.616802400342906481e+02 -6.858945627175368632e-05
1.617088155450778970e+02 -7.123767449909326570e-05
1.617373910558651460e+02 -7.387738329747349736e-05
1.617659665666523949e+02 -7.650801942989629730e-05
1.617945420774396439e+02 -7.912902118995591191e-05
1.618231175882268928e+02 -8.173982802245597799e-05
1.618516930990141702e+02 -8.433988135232137239e-05
1.618802686098014192e+02 -8.692862519192145858e-05
1.619088441205886681e+02 -8.950550508131108955e-05
1.619374196313759171e+02 -9.206996912343821265e-05
1.619659951421631661e+02 -9.462146803328191783e-05
1.619945706529504434e+02 -9.715945564473806809e-05
1.620231461637376924e+02 -9.968338831219785421e-05
1.620517216745249414e+02 -1.021927256781039793e-04
1.620802971853121903e+02 -1.046869305163757513e-04
1.621088726960994677e+02 -1.071654695308191810e-04
1.621374482068867167e+02 -1.096278127860844887e-04
1.621660237176739656e+02 -1.120734340931208605e-04
1.621945992284612430e+02 -1.145018110242689360e-04
1.622231747392484920e+02 -1.169124251087380145e-04
1.622517502500357409e+02 -1.193047620643545269e-04
1.622803257608229899e+02 -1.216783119976967036e-04
1.623089012716102388e+02 -1.240325693633894375e-04
1.623374767823975162e+02 -1.263670332237874685e-04
1.623660522931847652e+02 -1.286812073419363821e-04
1.623946278039720141e+02 -1.309746005582066092e-04
1.624232033147592631e+02 -1.332467269864135372e-04
1.624517788255465121e+02 -1.354971065042594256e-04
1.624803543363337610e+02 -1.377252630416845171e-04
1.625089298471210384e+02 -1.399307271073264663e-04
1.625375053579082874e+02 -1.421130338710524738e-04
1.625660808686955363e+02 -1.442717244202109804e-04
1.625946563794827853e+02 -1.464063456758788655e-04
1.626232318902700342e+02 -1.485164510339951043e-04
1.626518074010573116e+02 -1.506015991614502079e-04
1.626803829118445890e+02 -1.526613548331054243e-04
1.627089584226318379e+02 -1.546952894396716341e-04
1.627375339334190869e+02 -1.567029800576412077e-04
1.627661094442063359e+02 -1.586840099760378187e-04
1.627946849549935848e+02 -1.606379701022831320e-04
1.628232604657808338e+02 -1.625644554685800583e-04
1.628518359765681112e+02 -1.644630699493806797e-04
1.628804114873553601e+02 -1.663334235631005358e-04
1.629089869981426091e+02 -1.681751317772266717e-04
1.629375625089298580e+02 -1.699878176405852535e-04
1.629661380197171070e+02 -1.717711109276139970e-04
1.629947135305043844e+02 -1.735246485497460398e-04
1.630232890412916333e+02 -1.752480728584024166e-04
1.630518645520788823e+02 -1.769410351226485898e-04
1.630804400628661313e+02 -1.786031914382312858e-04
1.631090155736533802e+02 -1.802342071271166829e-04
1.631375910844406576e+02 -1.818337532915317780e-04
1.631661665952279066e+02 -1.834015081767762412e-04
1.631947421060151555e+02 -1.849371562854062556e-04
1.632233176168024045e+02 -1.864403904407663443e-04
1.632518931275896819e+02 -1.879109096281616207e-04
1.632804686383769308e+02 -1.893484198932798314e-04
1.633090441491641798e+02 -1.907526341875928004e-04
1.633376196599514572e+02 -1.921232723699821626e-04
1.633661951707387061e+02 -1.934600612272038974e-04
1.633947706815259551e+02 -1.947627356121850873e-04
1.634233461923132040e+02 -1.960310347739936828e-04
1.634519217031004530e+02 -1.972647079610696243e-04
1.634804972138877304e+02 -1.984635100199647246e-04
1.635090727246749793e+02 -1.996272024138270916e-04
1.635376482354622283e+02 -2.007555535279118724e-04
1.635662237462494772e+02 -2.018483382215081694e-04
1.635947992570367262e+02 -2.029053387509467232e-04
1.636233747678239752e+02 -2.039263433861071995e-04
1.636519502786112525e+02 -2.049111485280631433e-04
1.636805257893985015e+02 -2.058595556067677288e-04
1.637091013001857505e+02 -2.067713732681873446e-04
1.637376768109729994e+02 -2.076464169783397661e-04
1.637662523217602484e+02 -2.084845069093078690e-04
1.637948278325475258e+02 -2.092854723491659652e-04
1.638234033433348031e+02 -2.100491467445765538e-04
1.638519788541220521e+02 -2.107753713365684419e-04
1.638805543649093011e+02 -2.114639932447083277e-04
1.639091298756965500e+02 -2.121148645626997611e-04
1.639377053864837990e+02 -2.127278446658866981e-04
1.639662808972710479e+02 -2.133027987629798161e-04
1.639948564080583253e+02 -2.138395987937890316e-04
1.640234319188455743e+02 -2.143381213439296757e-04
1.640520074296328232e+02 -2.147982494686153472e-04
1.640805829404200722e+02 -2.152198728034193014e-04
1.641091584512073211e+02 -2.156028861306889680e-04
1.641377339619945985e+02 -2.159471899610275101e-04
1.641663094727818475e+02 -2.162526902990421053e-04
1.641948849835690964e+02 -2.165192990314755033e-04
1.642234604943563454e+02 -2.167469334238348363e-04
1.642520360051435944e+02 -2.169355155450141185e-04
1.642806115159308433e+02 -2.170849733338411078e-04
1.643091870267181207e+02 -2.171952400049976704e-04
1.643377625375053697e+02 -2.172662536655364687e-04
1.643663380482926186e+02 -2.172979581840003274e-04
1.643949135590798960e+02 -2.172903019495597582e-04
1.644234890698671450e+02 -2.172432397404935910e-04
1.644520645806543939e+02 -2.171567305997935331e-04
1.644806400914416713e+02 -2.170307388278951046e-04
1.645092156022289203e+02 -2.168652333586226051e-04
1.645377911130161692e+02 -2.166601883523672071e-04
1.645663666238034182e+02 -2.164155829556835297e-04
1.645949421345906671e+02 -2.161314009853178069e-04
1.646235176453779161e+02 -2.158076310524368029e-04
1.646520931561651935e+02 -2.154442670404561736e-04
1.646806686669524424e+02 -2.150413072031764070e-04
1.647092441777396914e+02 -2.145987544899641654e-04
1.647378196885269404e+02 -2.141166163215494679e-04
1.647663951993141893e+02 -2.135949049803033981e-04
1.647949707101014667e+02 -2.130336375996187508e-04
1.648235462208887157e+02 -2.124328359435443141e-04
1.648521217316759646e+02 -2.117925263101467853e-04
1.648806972424632136e+02 -2.111127394412199592e-04
1.649092727532504625e+02 -2.103935104660875752e-04
1.649378482640377399e+02 -2.096348792876930771e-04
1.649664237748249889e+02 -2.088368911646000178e-04
1.649949992856122662e+02 -2.079995946014000707e-04
1.650235747963995152e+02 -2.071230438676753094e-04
1.650521503071867642e+02 -2.062072972501694922e-04
1.650807258179740131e+02 -2.052524183849794995e-04
1.651093013287612621e+02 -2.042584748764188088e-04
1.651378768395485395e+02 -2.032255398598113618e-04
1.651664523503357884e+02 -2.021536901126158169e-04
1.651950278611230374e+02 -2.010430077044281932e-04
1.652236033719102863e+02 -1.998935789099834327e-04
1.652521788826975353e+02 -1.987054965149923991e-04
1.652807543934848127e+02 -1.974788551250660352e-04
1.653093299042720616e+02 -1.962137567860613215e-04
1.653379054150593106e+02 -1.949103063312983427e-04
1.653664809258465596e+02 -1.935686152500928165e-04
1.653950564366338085e+02 -1.921887986867135644e-04
1.654236319474210575e+02 -1.907709780845331428e-04
1.654522074582083349e+02 -1.893152791475861626e-04
1.654807829689955838e+02 -1.878218315494428184e-04
1.655093584797828328e+02 -1.862907730543822882e-04
1.655379339905701102e+02 -1.847222444744326796e-04
1.655665095013573591e+02 -1.831163913965719856e-04
1.655950850121446081e+02 -1.814733661489724176e-04
1.656236605229318855e+02 -1.797933268614374165e-04
1.656522360337191344e+02 -1.780764357250962972e-04
1.656808115445063834e+02 -1.763228609160251252e-04
1.657093870552936323e+02 -1.745327759645844731e-04
1.657379625660808813e+02 -1.727063593787552529e-04
1.657665380768681302e+02 -1.708437974608672020e-04
1.657951135876554076e+02 -1.689452799467349722e-04
1.658236890984426566e+02 -1.670110037690173018e-04
1.658522646092299055e+02 -1.650411709243354162e-04
1.658808401200171545e+02 -1.630359905562808666e-04
1.659094156308044035e+02 -1.609956752576381211e-04
