# Time(fs)    f(t)(a.u.)
1.665095013573367737e+02 -1.383663188106735629e-04
1.665380768681240227e+02 -1.368859900772513864e-04
1.665666523789112716e+02 -1.353838835406869986e-04
1.665952278896985490e+02 -1.338602390884795874e-04
1.666238034004857980e+02 -1.323153024805761050e-04
1.666523789112730469e+02 -1.307493220385729372e-04
1.666809544220603243e+02 -1.291625515149601058e-04
1.667095299328475733e+02 -1.275552480691994944e-04
1.667381054436348222e+02 -1.259276731294677357e-04
1.667666809544220712e+02 -1.242800918586158161e-04
1.667952564652093486e+02 -1.226127747833442774e-04
1.668238319759965975e+02 -1.209259956358029814e-04
1.668524074867838465e+02 -1.192200323117465269e-04
1.668809829975710954e+02 -1.174951664404336594e-04
1.669095585083583444e+02 -1.157516840182671680e-04
1.669381340191456218e+02 -1.139898750196311974e-04
1.669667095299328707e+02 -1.122100327053649171e-04
1.669952850407201197e+02 -1.104124550496583270e-04
1.670238605515073687e+02 -1.085974433741457242e-04
1.670524360622946176e+02 -1.067653030735042933e-04
1.670810115730818950e+02 -1.049163430759332186e-04
1.671095870838691440e+02 -1.030508762506402955e-04
1.671381625946563929e+02 -1.011692188762083156e-04
1.671667381054436419e+02 -9.927169110050141699e-05
1.671953136162308908e+02 -9.735861633843333239e-05
1.672238891270181398e+02 -9.543032145662488160e-05
1.672524646378054172e+02 -9.348713692517523989e-05
1.672810401485926945e+02 -9.152939637896050833e-05
1.673096156593799435e+02 -8.955743693573014726e-05
1.673381911701671925e+02 -8.757159858129228574e-05
1.673667666809544414e+02 -8.557222460813344314e-05
1.673953421917416904e+02 -8.355966129138438106e-05
1.674239177025289678e+02 -8.153425774230553481e-05
1.674524932133162167e+02 -7.949636610189079978e-05
1.674810687241034657e+02 -7.744634149451010943e-05
1.675096442348907146e+02 -7.538454113062225369e-05
1.675382197456779636e+02 -7.331132520428189608e-05
1.675667952564652126e+02 -7.122705629375770150e-05
1.675953707672524899e+02 -6.913209946105420807e-05
1.676239462780397389e+02 -6.702682186740221005e-05
1.676525217888269879e+02 -6.491159331101162419e-05
1.676810972996142368e+02 -6.278678552273708529e-05
1.677096728104014858e+02 -6.065277168417447518e-05
1.677382483211887632e+02 -5.850992811660788530e-05
1.677668238319760121e+02 -5.635863168486913077e-05
1.677953993427632611e+02 -5.419926227356494078e-05
1.678239748535505385e+02 -5.203219990091962168e-05
1.678525503643377874e+02 -4.985782718639257088e-05
1.678811258751250364e+02 -4.767652768789500990e-05
1.679097013859122853e+02 -4.548868626235852013e-05
1.679382768966995627e+02 -4.329468949537050956e-05
1.679668524074868117e+02 -4.109492385980837397e-05
1.679954279182740606e+02 -3.888977829413843329e-05
1.680240034290613096e+02 -3.667964108848911775e-05
1.680525789398485585e+02 -3.446490282746033479e-05
1.680811544506358359e+02 -3.224595306641746685e-05
1.681097299614230849e+02 -3.002318259620341659e-05
1.681383054722103338e+02 -2.779698286442984094e-05
1.681668809829975828e+02 -2.556774512819262485e-05
1.681954564937848318e+02 -2.333586114441989470e-05
1.682240320045720807e+02 -2.110172257939412928e-05
1.682526075153593581e+02 -1.886572124906430077e-05
1.682811830261466071e+02 -1.662824864544831384e-05
1.683097585369338560e+02 -1.438969572422653113e-05
1.683383340477211050e+02 -1.215045382319660975e-05
1.683669095585083539e+02 -9.910913489846968959e-06
1.683954850692956313e+02 -7.671464180881072900e-06
1.684240605800829087e+02 -5.432494982428058141e-06
1.684526360908701577e+02 -3.194395096323682062e-06
1.684812116016574066e+02 -9.575516605437542112e-07
1.685097871124446556e+02 1.277649003957500700e-06
1.685383626232319045e+02 3.510821251300266006e-06
1.685669381340191535e+02 5.741581106062063879e-06
1.685955136448064309e+02 7.969545649426769494e-06
1.686240891555936798e+02 1.019433324692875772e-05
1.686526646663809288e+02 1.241556423286157654e-05
1.686812401771681778e+02 1.463285955952712349e-05
1.687098156879554267e+02 1.684584324622171182e-05
1.687383911987427041e+02 1.905413952248110056e-05
1.687669667095299531e+02 2.125737555319162311e-05
1.687955422203172020e+02 2.345517954385336826e-05
1.688241177311044510e+02 2.564718294800383985e-05
1.688526932418916999e+02 2.783301799881516208e-05
1.688812687526789773e+02 3.001231969617244158e-05
1.689098442634662263e+02 3.218472532443837798e-05
1.689384197742534752e+02 3.434987444084795706e-05
1.689669952850407242e+02 3.650740840823864610e-05
1.689955707958280016e+02 3.865697211749683540e-05
1.690241463066152505e+02 4.079821200137223873e-05
1.690527218174024995e+02 4.293077747323850306e-05
1.690812973281897769e+02 4.505432067093564588e-05
1.691098728389770258e+02 4.716849640486922947e-05
1.691384483497642748e+02 4.927296233882206606e-05
1.691670238605515237e+02 5.136737851101584308e-05
1.691955993713387727e+02 5.345140847865649205e-05
1.692241748821260501e+02 5.552471820145838028e-05
1.692527503929132990e+02 5.758697686043144696e-05
1.692813259037005480e+02 5.963785642296437077e-05
1.693099014144877970e+02 6.167703234951962799e-05
1.693384769252750459e+02 6.370418251442447083e-05
1.693670524360622949e+02 6.571898848642750049e-05
1.693956279468495723e+02 6.772113480151249287e-05
1.694242034576368212e+02 6.971030916296987797e-05
1.694527789684240702e+02 7.168620259220417977e-05
1.694813544792113191e+02 7.364850951713048310e-05
1.695099299899985681e+02 7.559692782724580535e-05
1.695385055007858455e+02 7.753115840668958043e-05
1.695670810115731229e+02 7.945090576836315180e-05
1.695956565223603718e+02 8.135587776520753357e-05
1.696242320331476208e+02 8.324578567648898981e-05
1.696528075439348697e+02 8.512034431839605878e-05
1.696813830547221187e+02 8.697927196762925280e-05
1.697099585655093676e+02 8.882229034531892485e-05
1.697385340762966450e+02 9.064912465435959416e-05
1.697671095870838940e+02 9.245950366333683019e-05
1.697956850978711429e+02 9.425315972805228435e-05
1.698242606086583919e+02 9.602982860753966345e-05
1.698528361194456409e+02 9.778924963093450296e-05
1.698814116302329182e+02 9.953116572450290700e-05
1.699099871410201672e+02 1.012553234193129157e-04
1.699385626518074162e+02 1.029614728538920610e-04
1.699671381625946651e+02 1.046493675991211125e-04
1.699957136733819141e+02 1.063187648501923437e-04
1.700242891841691915e+02 1.079694253795041318e-04
1.700528646949564404e+02 1.096011136060339461e-04
1.700814402057436894e+02 1.112135975946854137e-04
1.701100157165309383e+02 1.128066493001640539e-04
1.701385912273182157e+02 1.143800439009549870e-04
1.701671667381054647e+02 1.159335603937754406e-04
1.701957422488927136e+02 1.174669814991057210e-04
1.702243177596799910e+02 1.189800932275597892e-04
1.702528932704672400e+02 1.204726854516134866e-04
1.702814687812544889e+02 1.219445514806877321e-04
1.703100442920417379e+02 1.233954882358339711e-04
1.703386198028289868e+02 1.248252965249899854e-04
1.703671953136162358e+02 1.262337805847188878e-04
1.703957708244035132e+02 1.276207483405831600e-04
1.704243463351907621e+02 1.289860110015503530e-04
1.704529218459780111e+02 1.303293839172101076e-04
1.704814973567652601e+02 1.316506858054816871e-04
1.705100728675525090e+02 1.329497392051080579e-04
1.705386483783397864e+02 1.342263698343789812e-04
1.705672238891270354e+02 1.354804073153696351e-04
1.705957993999142843e+02 1.367116851654427462e-04
1.706243749107015333e+02 1.379200402774395672e-04
1.706529504214887822e+02 1.391053131225654371e-04
1.706815259322760596e+02 1.402673478614594360e-04
1.707101014430633086e+02 1.414059924235220971e-04
1.707386769538505860e+02 1.425210978308765917e-04
1.707672524646378349e+02 1.436125194907704353e-04
1.707958279754250839e+02 1.446801158121841196e-04
1.708244034862123328e+02 1.457237492289327203e-04
1.708529789969995818e+02 1.467432856136223940e-04
1.708815545077868592e+02 1.477385944372296785e-04
1.709101300185741081e+02 1.487095491548893567e-04
1.709387055293613571e+02 1.496560262351962715e-04
1.709672810401486061e+02 1.505779064357294997e-04
1.709958565509358550e+02 1.514750740956979295e-04
1.710244320617231324e+02 1.523474167539072327e-04
1.710530075725103814e+02 1.531948262950890165e-04
1.710815830832976303e+02 1.540171979840897611e-04
1.711101585940848793e+02 1.548144307947193945e-04
1.711387341048721282e+02 1.555864274756907882e-04
1.711673096156593772e+02 1.563330946953191407e-04
1.711958851264466546e+02 1.570543426494344652e-04
1.712244606372339035e+02 1.577500851004208092e-04
1.712530361480211525e+02 1.584202398257383339e-04
1.712816116588084299e+02 1.590647282060157178e-04
1.713101871695956788e+02 1.596834754542412267e-04
1.713387626803829278e+02 1.602764105389080124e-04
1.713673381911702052e+02 1.608434664306464712e-04
1.713959137019574541e+02 1.613845797531159422e-04
1.714244892127447031e+02 1.618996909374092455e-04
1.714530647235319520e+02 1.623887443705877831e-04
1.714816402343192010e+02 1.628516883575653552e-04
1.715102157451064500e+02 1.632884749610779673e-04
1.715387912558937273e+02 1.636990601109096098e-04
1.715673667666809763e+02 1.640834039833197048e-04
1.715959422774682253e+02 1.644414703278621124e-04
1.716245177882554742e+02 1.647732270115166838e-04
1.716530932990427232e+02 1.650786458739965726e-04
1.716816688098300006e+02 1.653577025253956140e-04
1.717102443206172495e+02 1.656103766488846701e-04
1.717388198314044985e+02 1.658366520205588714e-04
1.717673953421917474e+02 1.660365164007866008e-04
1.717959708529789964e+02 1.662099614954402936e-04
1.718245463637662738e+02 1.663569831086217636e-04
1.718531218745535227e+02 1.664775810474109494e-04
1.718816973853408001e+02 1.665717592118394345e-04
1.719102728961280491e+02 1.666395255446897453e-04
1.719388484069152980e+02 1.666808920456620520e-04
1.719674239177025470e+02 1.666958747826620413e-04
1.719959994284897959e+02 1.666844939840409607e-04
1.720245749392770733e+02 1.666467741205164446e-04
1.720531504500643223e+02 1.665827436452285107e-04
1.720817259608515712e+02 1.664924353086488730e-04
1.721103014716388202e+02 1.663758859180393867e-04
1.721388769824260692e+02 1.662331363656154471e-04
1.721674524932133465e+02 1.660642319933203616e-04
1.721960280040005955e+02 1.658692218885245563e-04
1.722246035147878445e+02 1.656481596621011234e-04
1.722531790255750934e+02 1.654011026321950848e-04
1.722817545363623424e+02 1.651281124878943064e-04
1.723103300471495913e+02 1.648292553341835825e-04
1.723389055579368687e+02 1.645046011040973471e-04
1.723674810687241177e+02 1.641542243675907372e-04
1.723960565795113666e+02 1.637782030298774998e-04
1.724246320902986440e+02 1.633766197070245360e-04
1.724532076010858930e+02 1.629495613673171209e-04
1.724817831118731419e+02 1.624971181406334247e-04
1.725103586226604193e+02 1.620193857231159182e-04
1.725389341334476683e+02 1.615164627477880352e-04
1.725675096442349172e+02 1.609884526453377539e-04
1.725960851550221662e+02 1.604354627073330654e-04
1.726246606658094151e+02 1.598576042659641543e-04
1.726532361765966641e+02 1.592549930888788215e-04
1.726818116873839415e+02 1.586277480741009262e-04
1.727103871981711904e+02 1.579759930976981565e-04
1.727389627089584394e+02 1.572998555477603082e-04
1.727675382197456884e+02 1.565994668395724750e-04
1.727961137305329373e+02 1.558749620943366177e-04
1.728246892413202147e+02 1.551264814279271242e-04
1.728532647521074637e+02 1.543541674702728040e-04
1.728818402628947126e+02 1.535581677524499613e-04
1.729104157736819616e+02 1.527386337225337596e-04
1.729389912844692105e+02 1.518957193808488713e-04
1.729675667952564595e+02 1.510295826226792481e-04
1.729961423060437369e+02 1.501403872381907006e-04
1.730247178168310143e+02 1.492282984498465438e-04
1.730532933276182632e+02 1.482934868899745979e-04
1.730818688384055122e+02 1.473361253670530020e-04
1.731104443491927611e+02 1.463563913660618381e-04
1.731390198599800101e+02 1.453544656631287348e-04
1.731675953707672875e+02 1.443305316251697172e-04
1.731961708815545364e+02 1.432847778518657965e-04
1.732247463923417854e+02 1.422173947436084168e-04
1.732533219031290344e+02 1.411285769077323823e-04
1.732818974139162833e+02 1.400185225960186243e-04
1.733104729247035323e+02 1.388874322247562305e-04
1.733390484354908097e+02 1.377355101823734477e-04
1.733676239462780586e+02 1.365629645927169105e-04
1.733961994570653076e+02 1.353700054233625781e-04
1.734247749678525565e+02 1.341568465174230475e-04
1.734533504786398055e+02 1.329237044900796771e-04
1.734819259894270829e+02 1.316707991167485403e-04
1.735105015002143318e+02 1.303983529605285286e-04
1.735390770110015808e+02 1.291065921572553661e-04
1.735676525217888582e+02 1.277957444626176022e-04
1.735962280325761071e+02 1.264660413580133056e-04
1.736248035433633561e+02 1.251177171525208009e-04
1.736533790541506050e+02 1.237510073278797731e-04
1.736819545649378824e+02 1.223661521790311770e-04
1.737105300757251314e+02 1.209633917902505520e-04
1.737391055865123803e+02 1.195429715590574503e-04
1.737676810972996293e+02 1.181051375994845223e-04
1.737962566080868783e+02 1.166501383929024197e-04
1.738248321188741556e+02 1.151782248431303481e-04
1.738534076296614046e+02 1.136896510899876311e-04
1.738819831404486536e+02 1.121846722192584156e-04
1.739105586512359025e+02 1.106635455449276538e-04
1.739391341620231515e+02 1.091265312733572689e-04
1.739677096728104289e+02 1.075738908125516212e-04
1.739962851835976778e+02 1.060058874283441196e-04
1.740248606943849268e+02 1.044227871640432685e-04
1.740534362051721757e+02 1.028248570028339497e-04
1.740820117159594247e+02 1.012123664512532049e-04
1.741105872267466737e+02 9.958558546364406629e-05
1.741391627375339510e+02 9.794478685429443146e-05
1.741677382483212284e+02 9.629024475348066760e-05
1.741963137591084774e+02 9.462223390878596600e-05
1.742248892698957263e+02 9.294103126082742619e-05
1.742534647806829753e+02 9.124691594158482601e-05
1.742820402914702242e+02 8.954016635003715218e-05
1.743106158022575016e+02 8.782106427103276221e-05
1.743391913130447506e+02 8.608989095008968734e-05
1.743677668238319995e+02 8.434693033539119884e-05
1.743963423346192485e+02 8.259246664422464294e-05
1.744249178454064975e+02 8.082678609114129240e-05
1.744534933561937464e+02 7.905017402665442570e-05
1.744820688669810238e+02 7.726291862828809579e-05
1.745106443777682728e+02 7.546530838637418648e-05
1.745392198885555217e+02 7.365763237477780331e-05
1.745677953993427707e+02 7.184018040144629397e-05
1.745963709101300196e+02 7.001324355279327130e-05
1.746249464209172970e+02 6.817711403662475578e-05
1.746535219317045460e+02 6.633208393209468758e-05
1.746820974424917949e+02 6.447844611414596516e-05
1.747106729532790723e+02 6.261649420029778907e-05
1.747392484640663213e+02 6.074652214910014554e-05
1.747678239748535702e+02 5.886882487048411848e-05
1.747963994856408192e+02 5.698369735132128027e-05
1.748249749964280966e+02 5.509143489796354635e-05
1.748535505072153455e+02 5.319233391758226642e-05
1.748821260180025945e+02 5.128669028463198195e-05
1.749107015287898435e+02 4.937480104751382838e-05
1.749392770395770924e+02 4.745696277272260367e-05
1.749678525503643698e+02 4.553347299132772414e-05
1.749964280611516187e+02 4.360462898512368763e-05
1.750250035719388677e+02 4.167072797370168419e-05
1.750535790827261167e+02 3.973206836666233921e-05
1.750821545935133656e+02 3.778894730838389490e-05
1.751107301043006146e+02 3.584166346916475783e-05
1.751393056150878920e+02 3.389051423128159593e-05
1.751678811258751409e+02 3.193579839893393894e-05
1.751964566366623899e+02 2.997781316815481206e-05
1.752250321474496388e+02 2.801685748081698713e-05
1.752536076582368878e+02 2.605322878348580111e-05
1.752821831690241652e+02 2.408722541062170526e-05
1.753107586798114426e+02 2.211914498642439234e-05
1.753393341905986915e+02 2.014928533142150115e-05
1.753679097013859405e+02 1.817794417835719126e-05
1.753964852121731894e+02 1.620541909180331228e-05
1.754250607229604384e+02 1.423200716184773630e-05
1.754536362337476874e+02 1.225800547507552384e-05
1.754822117445349647e+02 1.028371106355729972e-05
1.755107872553222137e+02 8.309420404402340139e-06
1.755393627661094627e+02 6.335429713801603226e-06
1.755679382768967116e+02 4.362035220092458074e-06
1.755965137876839606e+02 2.389532621701036034e-06
1.756250892984712380e+02 4.182172339403847827e-07
1.756536648092584869e+02 -1.551615855935862264e-06
1.756822403200457359e+02 -3.519672114035825056e-06
1.757108158308329848e+02 -5.485657232059762117e-06
1.757393913416202338e+02 -7.449277388584286410e-06
1.757679668524075112e+02 -9.410239172949653877e-06
1.757965423631947601e+02 -1.136824962050324499e-05
1.758251178739820091e+02 -1.332301622765817833e-05
1.758536933847692580e+02 -1.527424699821580518e-05
1.758822688955565354e+02 -1.722165045771355661e-05
1.759108444063437844e+02 -1.916493573668280864e-05
1.759394199171310333e+02 -2.110381237003352816e-05
1.759679954279183107e+02 -2.303799062903856722e-05
1.759965709387055597e+02 -2.496718124009052170e-05
1.760251464494928086e+02 -2.689109569747042587e-05
1.760537219602800576e+02 -2.880944615233174507e-05
1.760822974710673066e+02 -3.072194552782743369e-05
1.761108729818545839e+02 -3.262830716616225654e-05
1.761394484926418329e+02 -3.452824539704857338e-05
1.761680240034290819e+02 -3.642147528845814266e-05
1.761965995142163308e+02 -3.830771246220746008e-05
1.762251750250035798e+02 -4.018667373146679969e-05
1.762537505357908287e+02 -4.205807658014791979e-05
1.762823260465781061e+02 -4.392163904989811098e-05
1.763109015573653551e+02 -4.577708062601686172e-05
1.763394770681526040e+02 -4.762412139283011766e-05
1.763680525789398530e+02 -4.946248252542544724e-05
1.763966280897271020e+02 -5.129188612756751663e-05
1.764252036005143793e+02 -5.311205546421126982e-05
1.764537791113016567e+02 -5.492271444458474459e-05
1.764823546220889057e+02 -5.672358887080631673e-05
1.765109301328761546e+02 -5.851440488121863556e-05
1.765395056436634036e+02 -6.029489064538005438e-05
1.765680811544506525e+02 -6.206477486530769460e-05
1.765966566652379015e+02 -6.382378768860192764e-05
1.766252321760251789e+02 -6.557166095667453683e-05
1.766538076868124278e+02 -6.730812727713593349e-05
1.766823831975996768e+02 -6.903292106820216301e-05
1.767109587083869258e+02 -7.074577818367186704e-05
1.767395342191741747e+02 -7.244643553713327243e-05
1.767681097299614521e+02 -7.413463212644659712e-05
1.767966852407487011e+02 -7.581010781569316216e-05
1.768252607515359500e+02 -7.747260487537222190e-05
1.768538362623231990e+02 -7.912186670472269698e-05
1.768824117731104479e+02 -8.075763898548908636e-05
1.769109872838976969e+02 -8.237966866099089415e-05
1.769395627946849743e+02 -8.398770439355405853e-05
1.769681383054722232e+02 -8.558149726531579014e-05
1.769967138162594722e+02 -8.716079986638200342e-05
1.770252893270467496e+02 -8.872536692254782129e-05
1.770538648378339985e+02 -9.027495529618632280e-05
1.770824403486212475e+02 -9.180932404240142004e-05
1.771110158594085249e+02 -9.332823424633303582e-05
1.771395913701957738e+02 -9.483144881224484272e-05
1.771681668809830228e+02 -9.631873339716689835e-05
1.771967423917702718e+02 -9.778985600514744289e-05
1.772253179025575207e+02 -9.924458675999746945e-05
1.772538934133447697e+02 -1.006826982227693656e-04
1.772824689241320471e+02 -1.021039657133763671e-04
1.773110444349192960e+02 -1.035081668305431806e-04
1.773396199457065450e+02 -1.048950819015071059e-04
1.773681954564937939e+02 -1.062644939258184154e-04
1.773967709672810429e+02 -1.076161883964508320e-04
1.774253464780683203e+02 -1.089499540400034548e-04
1.774539219888555692e+02 -1.102655819179773080e-04
1.774824974996428182e+02 -1.115628665945378153e-04
1.775110730104300671e+02 -1.128416051083305750e-04
1.775396485212173161e+02 -1.141015980052725631e-04
1.775682240320045935e+02 -1.153426486298138353e-04
1.775967995427918424e+02 -1.165645635985090937e-04
1.776253750535791198e+02 -1.177671524265500052e-04
1.776539505643663688e+02 -1.189502282897419056e-04
1.776825260751536177e+02 -1.201136073864656200e-04
1.777111015859408667e+02 -1.212571094344509163e-04
1.777396770967281157e+02 -1.223805574369638612e-04
1.777682526075153930e+02 -1.234837780354936399e-04
1.777968281183026420e+02 -1.245666012990898650e-04
1.778254036290898910e+02 -1.256288608998701881e-04
1.778539791398771399e+02 -1.266703940537878149e-04
1.778825546506643889e+02 -1.276910417985639126e-04
1.779111301614516663e+02 -1.286906488532095949e-04
1.779397056722389152e+02 -1.296690636683826402e-04
1.779682811830261642e+02 -1.306261385475025510e-04
1.779968566938134131e+02 -1.315617298275122094e-04
1.780254322046006621e+02 -1.324756976807903185e-04
1.780540077153879110e+02 -1.333679062902935568e-04
1.780825832261751884e+02 -1.342382238718612460e-04
1.781111587369624374e+02 -1.350865226911935235e-04
1.781397342477496863e+02 -1.359126791114954956e-04
1.781683097585369637e+02 -1.367165735818474069e-04
1.781968852693242127e+02 -1.374980906577978417e-04
1.782254607801114616e+02 -1.382571191762457775e-04
1.782540362908987390e+02 -1.389935522221325123e-04
1.782826118016859880e+02 -1.397072870407841901e-04
1.783111873124732369e+02 -1.403982253266994307e-04
1.783397628232604859e+02 -1.410662730247779102e-04
1.783683383340477349e+02 -1.417113403352688228e-04
1.783969138448349838e+02 -1.423333418139356298e-04
1.784254893556222612e+02 -1.429321966030510792e-04
1.784540648664095102e+02 -1.435078281590325552e-04
1.784826403771967591e+02 -1.440601644838827313e-04
1.785112158879840081e+02 -1.445891379627780096e-04
1.785397913987712570e+02 -1.450946855278737423e-04
1.785683669095585344e+02 -1.455767485827032205e-04
1.785969424203457834e+02 -1.460352730364768983e-04
1.786255179311330323e+02 -1.464702091004134151e-04
1.786540934419202813e+02 -1.468815118564212264e-04
1.786826689527075303e+02 -1.472691404007784081e-04
1.787112444634947792e+02 -1.476330588018075944e-04
1.787398199742820566e+02 -1.479732356418254435e-04
1.787683954850693340e+02 -1.482896436189293276e-04
1.787969709958565829e+02 -1.485822602393351759e-04
1.788255465066438319e+02 -1.488510676282371863e-04
1.788541220174310808e+02 -1.490960520964495876e-04
1.788826975282183298e+02 -1.493172047141105927e-04
1.789112730390056072e+02 -1.495145211014800872e-04
1.789398485497928561e+02 -1.496880009296450674e-04
1.789684240605801051e+02 -1.498376486943390172e-04
1.789969995713673541e+02 -1.499634733686231900e-04
1.790255750821546030e+02 -1.500654882331010367e-04
1.790541505929418520e+02 -1.501437111713902395e-04
1.790827261037291294e+02 -1.501981642716994207e-04
1.791113016145163783e+02 -1.502288741335661214e-04
1.791398771253036273e+02 -1.502358716130025313e-04
1.791684526360908762e+02 -1.502191919629375090e-04
1.791970281468781252e+02 -1.501788745534615483e-04
1.792256036576654026e+02 -1.501149629856932143e-04
1.792541791684526515e+02 -1.500275055109141667e-04
1.792827546792399005e+02 -1.499165539976108805e-04
1.793113301900271779e+02 -1.497821648137179543e-04
1.793399057008144268e+02 -1.496243983678930106e-04
1.793684812116016758e+02 -1.494433193067206571e-04
1.793970567223889248e+02 -1.492389960402197547e-04
1.794256322331762021e+02 -1.490115013907209612e-04
1.794542077439634511e+02 -1.487609116846839150e-04
1.794827832547507001e+02 -1.484873076751100970e-04
1.795113587655379490e+02 -1.481907738173164873e-04
1.795399342763251980e+02 -1.478713986596958524e-04
1.795685097871124754e+02 -1.475292742969959274e-04
1.795970852978997243e+02 -1.471644964888201923e-04
1.796256608086869733e+02 -1.467771650881279089e-04
1.796542363194742222e+02 -1.463673831666897863e-04
1.796828118302614712e+02 -1.459352577412134676e-04
1.797113873410487486e+02 -1.454808992188987471e-04
1.797399628518359975e+02 -1.450044217896251820e-04
1.797685383626232465e+02 -1.445059428474627689e-04
1.797971138734104954e+02 -1.439855834816954527e-04
1.798256893841977444e+02 -1.434434678658162547e-04
1.798542648949849934e+02 -1.428797237696950815e-04
1.798828404057722707e+02 -1.422944821181006266e-04
1.799114159165595481e+02 -1.416878769662376796e-04
1.799399914273467971e+02 -1.410600456811234157e-04
1.799685669381340460e+02 -1.404111289298418813e-04
1.799971424489212950e+02 -1.397412701316001966e-04
1.800257179597085440e+02 -1.390506159902257788e-04
1.800542934704958213e+02 -1.383393161453983443e-04
1.800828689812830703e+02 -1.376075231065321161e-04
1.801114444920703193e+02 -1.368553922921744834e-04
1.801400200028575682e+02 -1.360830819485349310e-04
1.801685955136448172e+02 -1.352907530555327138e-04
1.801971710244320661e+02 -1.344785693354837825e-04
1.802257465352193435e+02 -1.336466971826933998e-04
1.802543220460065925e+02 -1.327953055329440563e-04
1.802828975567938414e+02 -1.319245660224409463e-04
1.803114730675810904e+02 -1.310346527487865067e-04
1.803400485783683393e+02 -1.301257422974248399e-04
1.803686240891556167e+02 -1.291980135221665056e-04
1.803971995999428657e+02 -1.282516478283070196e-04
1.804257751107301146e+02 -1.272868288254635030e-04
1.804543506215173920e+02 -1.263037425282344012e-04
1.804829261323046410e+02 -1.253025771177090778e-04
1.805115016430918899e+02 -1.242835231215188023e-04
1.805400771538791389e+02 -1.232467729616792875e-04
1.805686526646664163e+02 -1.221925214688792251e-04
1.805972281754536652e+02 -1.211209652688561303e-04
1.806258036862409142e+02 -1.200323030204851742e-04
1.806543791970281632e+02 -1.189267353401766817e-04
1.806829547078154121e+02 -1.178044648744121437e-04
1.807115302186026895e+02 -1.166656960528969695e-04
1.807401057293899385e+02 -1.155106352578677363e-04
1.807686812401771874e+02 -1.143394905344823277e-04
1.807972567509644364e+02 -1.131524717141169491e-04
1.808258322617516853e+02 -1.119497905686111670e-04
1.808544077725389343e+02 -1.107316600796065005e-04
1.808829832833262117e+02 -1.094982953933562066e-04
1.809115587941134606e+02 -1.082499128800425137e-04
1.809401343049007096e+02 -1.069867306123682753e-04
1.809687098156879586e+02 -1.057089682959860339e-04
1.809972853264752075e+02 -1.044168469609923859e-04
1.810258608372624849e+02 -1.031105894656757547e-04
1.810544363480497623e+02 -1.017904197879657271e-04
1.810830118588370112e+02 -1.004565633212076213e-04
1.811115873696242602e+02 -9.910924679745285171e-05
1.811401628804115091e+02 -9.774869847002067220e-05
1.811687383911987581e+02 -9.637514796237881096e-05
1.811973139019860071e+02 -9.498882577130043892e-05
1.812258894127732844e+02 -9.358996385933581168e-05
1.812544649235605334e+02 -9.217879552094852423e-05
1.812830404343477824e+02 -9.075555506266375408e-05
1.813116159451350313e+02 -8.932047804021924484e-05
1.813401914559222803e+02 -8.787380128366194373e-05
1.813687669667095577e+02 -8.641576213679118225e-05
1.813973424774968066e+02 -8.494659962459101077e-05
1.814259179882840556e+02 -8.346655366152353254e-05
1.814544934990713045e+02 -8.197586523591534528e-05
1.814830690098585535e+02 -8.047477587542346789e-05
1.815116445206458309e+02 -7.896352871589209480e-05
1.815402200314330798e+02 -7.744236728860725129e-05
1.815687955422203288e+02 -7.591153691828308027e-05
1.815973710530076062e+02 -7.437128247884262748e-05
1.816259465637948551e+02 -7.282185103809618175e-05
1.816545220745821041e+02 -7.126348963281991025e-05
1.816830975853693531e+02 -6.969644629027019320e-05
1.817116730961566304e+02 -6.812096978663713560e-05
1.817402486069438794e+02 -6.653730969963031071e-05
1.817688241177311284e+02 -6.494571681082279802e-05
1.817973996285183773e+02 -6.334644211863515886e-05
1.818259751393056263e+02 -6.173973718666980770e-05
1.818545506500929037e+02 -6.012585458727155821e-05
1.818831261608801526e+02 -5.850504729505044747e-05
1.819117016716674016e+02 -5.687756924076341734e-05
1.819402771824546505e+02 -5.524367424102818861e-05
1.819688526932418995e+02 -5.360361709891676106e-05
1.819974282040291484e+02 -5.195765343091247093e-05
1.820260037148164258e+02 -5.030603896980061489e-05
1.820545792256036748e+02 -4.864903007026306008e-05
1.820831547363909237e+02 -4.698688329677072145e-05
1.821117302471781727e+02 -4.531985596603186380e-05
1.821403057579654217e+02 -4.364820590314980189e-05
1.821688812687526990e+02 -4.197219074223005914e-05
1.821974567795399764e+02 -4.029206863060000928e-05
1.822260322903272254e+02 -3.860809838930499084e-05
1.822546078011144743e+02 -3.692053904667322301e-05
1.822831833119017233e+02 -3.522964935039465327e-05
1.823117588226889723e+02 -3.353568863417631061e-05
1.823403343334762212e+02 -3.183891676580083571e-05
1.823689098442634986e+02 -3.013959295149135426e-05
1.823974853550507476e+02 -2.843797759839740809e-05
1.824260608658379965e+02 -2.673432987516567122e-05
1.824546363766252455e+02 -2.502891018912245448e-05
1.824832118874124944e+02 -2.332197818856705186e-05
1.825117873981997718e+02 -2.161379401276882506e-05
1.825403629089870208e+02 -1.990461759657498361e-05
1.825689384197742697e+02 -1.819470869996099948e-05
1.825975139305615187e+02 -1.648432722338927776e-05
1.826260894413487677e+02 -1.477373255175400387e-05
1.826546649521360166e+02 -1.306318449865932115e-05
1.826832404629232940e+02 -1.135294164960173725e-05
1.827118159737105429e+02 -9.643263452112072249e-06
1.827403914844978203e+02 -7.934408414977769974e-06
