# Time(fs)    f(t)(a.u.)
1.581368766966709813e+02 2.391283956808180444e-04
1.581654522074582303e+02 2.441642905508261308e-04
1.581940277182454793e+02 2.491554811596300247e-04
1.582226032290327282e+02 2.541013928524737627e-04
1.582511787398200056e+02 2.590014578795782970e-04
1.582797542506072546e+02 2.638551163390934293e-04
1.583083297613945035e+02 2.686618160422318434e-04
1.583369052721817525e+02 2.734210124408799065e-04
1.583654807829690014e+02 2.781321685600761612e-04
1.583940562937562788e+02 2.827947554535797958e-04
1.584226318045435278e+02 2.874082519335589858e-04
1.584512073153307767e+02 2.919721445315442737e-04
1.584797828261180257e+02 2.964859281902377012e-04
1.585083583369052747e+02 3.009491055641032569e-04
1.585369338476925236e+02 3.053611870966627942e-04
1.585655093584798010e+02 3.097216923678053932e-04
1.585940848692670500e+02 3.140301480070697353e-04
1.586226603800542989e+02 3.182860895107073127e-04
1.586512358908415763e+02 3.224890603970210655e-04
1.586798114016288253e+02 3.266386127086114664e-04
1.587083869124160742e+02 3.307343064433648869e-04
1.587369624232033516e+02 3.347757104629566871e-04
1.587655379339906005e+02 3.387624019188943182e-04
1.587941134447778495e+02 3.426939663868805463e-04
1.588226889555650985e+02 3.465699980972462044e-04
1.588512644663523474e+02 3.503900998794297166e-04
1.588798399771395964e+02 3.541538828846798703e-04
1.589084154879268738e+02 3.578609674050918445e-04
1.589369909987141227e+02 3.615109819485756194e-04
1.589655665095013717e+02 3.651035641098461060e-04
1.589941420202886206e+02 3.686383599393068923e-04
1.590227175310758696e+02 3.721150244374576564e-04
1.590512930418631470e+02 3.755332213599646982e-04
1.590798685526503959e+02 3.788926233587829170e-04
1.591084440634376449e+02 3.821929118783704503e-04
1.591370195742248939e+02 3.854337773783370709e-04
1.591655950850121428e+02 3.886149191311089675e-04
1.591941705957994202e+02 3.917360455471215804e-04
1.592227461065866692e+02 3.947968737287651120e-04
1.592513216173739465e+02 3.977971300203079152e-04
1.592798971281611955e+02 4.007365496940119951e-04
1.593084726389484445e+02 4.036148770226379457e-04
1.593370481497356934e+02 4.064318655497528143e-04
1.593656236605229424e+02 4.091872776277143673e-04
1.593941991713102198e+02 4.118808848417141615e-04
1.594227746820974687e+02 4.145124678573573122e-04
1.594513501928847177e+02 4.170818166003282374e-04
1.594799257036719666e+02 4.195887299067408783e-04
1.595085012144592156e+02 4.220330158842848707e-04
1.595370767252464930e+02 4.244144917992262000e-04
1.595656522360337419e+02 4.267329840230545341e-04
1.595942277468209909e+02 4.289883281493464475e-04
1.596228032576082398e+02 4.311803689566537780e-04
1.596513787683954888e+02 4.333089603797830565e-04
1.596799542791827378e+02 4.353739654917508054e-04
1.597085297899700151e+02 4.373752566060042871e-04
1.597371053007572641e+02 4.393127152019109575e-04
1.597656808115445131e+02 4.411862319599413676e-04
1.597942563223317904e+02 4.429957067152094749e-04
1.598228318331190394e+02 4.447410485083211286e-04
1.598514073439062884e+02 4.464221755830260672e-04
1.598799828546935657e+02 4.480390153392553219e-04
1.599085583654808147e+02 4.495915042873932011e-04
1.599371338762680637e+02 4.510795881194845994e-04
1.599657093870553126e+02 4.525032216650525115e-04
1.599942848978425616e+02 4.538623688810759934e-04
1.600228604086298105e+02 4.551570028128307851e-04
1.600514359194170879e+02 4.563871056270123378e-04
1.600800114302043369e+02 4.575526685539094574e-04
1.601085869409915858e+02 4.586536918857138704e-04
1.601371624517788348e+02 4.596901849999457130e-04
1.601657379625660838e+02 4.606621662855905235e-04
1.601943134733533611e+02 4.615696631852077032e-04
1.602228889841406101e+02 4.624127121479711176e-04
1.602514644949278591e+02 4.631913585826971224e-04
1.602800400057151080e+02 4.639056567877254135e-04
1.603086155165023570e+02 4.645556699820313474e-04
1.603371910272896059e+02 4.651414702494975693e-04
1.603657665380768833e+02 4.656631385496935857e-04
1.603943420488641607e+02 4.661207646881393506e-04
1.604229175596514096e+02 4.665144472592589386e-04
1.604514930704386586e+02 4.668442937220507009e-04
1.604800685812259076e+02 4.671104200930253263e-04
1.605086440920131565e+02 4.673129511973073353e-04
1.605372196028004339e+02 4.674520204208613278e-04
1.605657951135876829e+02 4.675277697757618755e-04
1.605943706243749318e+02 4.675403499325417236e-04
1.606229461351621808e+02 4.674899200590264931e-04
1.606515216459494297e+02 4.673766478169866646e-04
1.606800971567366787e+02 4.672007092749870766e-04
1.607086726675239561e+02 4.669622889493270498e-04
1.607372481783112050e+02 4.666615796679420068e-04
1.607658236890984540e+02 4.662987825205468142e-04
1.607943991998857030e+02 4.658741068673895769e-04
1.608229747106729519e+02 4.653877703025139896e-04
1.608515502214602293e+02 4.648399986529982812e-04
1.608801257322474783e+02 4.642310257233376388e-04
1.609087012430347272e+02 4.635610934904796560e-04
1.609372767538219762e+02 4.628304518905843176e-04
1.609658522646092536e+02 4.620393587721103538e-04
1.609944277753965025e+02 4.611880798652071836e-04
1.610230032861837515e+02 4.602768887842571518e-04
1.610515787969710289e+02 4.593060667472129372e-04
1.610801543077582778e+02 4.582759029157702129e-04
1.611087298185455268e+02 4.571866938463145470e-04
1.611373053293327757e+02 4.560387439496378149e-04
1.611658808401200247e+02 4.548323649114221633e-04
1.611944563509073021e+02 4.535678762203666520e-04
1.612230318616945510e+02 4.522456043756746058e-04
1.612516073724818000e+02 4.508658834540107399e-04
1.612801828832690489e+02 4.494290546550962001e-04
1.613087583940562979e+02 4.479354663540127527e-04
1.613373339048435753e+02 4.463854740376707055e-04
1.613659094156308242e+02 4.447794402327043674e-04
1.613944849264180732e+02 4.431177344979494743e-04
1.614230604372053222e+02 4.414007332248066581e-04
1.614516359479925711e+02 4.396288196443667146e-04
1.614802114587798201e+02 4.378023838029958346e-04
1.615087869695670975e+02 4.359218222660409306e-04
1.615373624803543748e+02 4.339875382691502168e-04
1.615659379911416238e+02 4.319999415890592945e-04
1.615945135019288728e+02 4.299594484484035146e-04
1.616230890127161217e+02 4.278664814064573403e-04
1.616516645235033707e+02 4.257214693708747939e-04
1.616802400342906481e+02 4.235248473703469513e-04
1.617088155450778970e+02 4.212770566669682220e-04
1.617373910558651460e+02 4.189785444088295124e-04
1.617659665666523949e+02 4.166297637563912051e-04
1.617945420774396439e+02 4.142311737569703313e-04
1.618231175882268928e+02 4.117832391931430325e-04
1.618516930990141702e+02 4.092864305580076745e-04
1.618802686098014192e+02 4.067412240022302448e-04
1.619088441205886681e+02 4.041481011949822513e-04
1.619374196313759171e+02 4.015075492347841752e-04
1.619659951421631661e+02 3.988200605854901092e-04
1.619945706529504434e+02 3.960861329703936227e-04
1.620231461637376924e+02 3.933062693132356171e-04
1.620517216745249414e+02 3.904809776281788929e-04
1.620802971853121903e+02 3.876107709472124117e-04
1.621088726960994677e+02 3.846961672180223245e-04
1.621374482068867167e+02 3.817376891640139364e-04
1.621660237176739656e+02 3.787358642806347973e-04
1.621945992284612430e+02 3.756912246059875547e-04
1.622231747392484920e+02 3.726043069202114805e-04
1.622517502500357409e+02 3.694756522620816085e-04
1.622803257608229899e+02 3.663058062168216391e-04
1.623089012716102388e+02 3.630953185920477279e-04
1.623374767823975162e+02 3.598447432656270571e-04
1.623660522931847652e+02 3.565546383619706263e-04
1.623946278039720141e+02 3.532255659747289230e-04
1.624232033147592631e+02 3.498580920679788208e-04
1.624517788255465121e+02 3.464527864310487778e-04
1.624803543363337610e+02 3.430102225968739683e-04
1.625089298471210384e+02 3.395309776798163337e-04
1.625375053579082874e+02 3.360156323130804226e-04
1.625660808686955363e+02 3.324647705060459904e-04
1.625946563794827853e+02 3.288789798464112615e-04
1.626232318902700342e+02 3.252588508911391594e-04
1.626518074010573116e+02 3.216049775618537508e-04
1.626803829118445890e+02 3.179179566159039756e-04
1.627089584226318379e+02 3.141983880044763294e-04
1.627375339334190869e+02 3.104468744561133435e-04
1.627661094442063359e+02 3.066640214921644968e-04
1.627946849549935848e+02 3.028504372572285962e-04
1.628232604657808338e+02 2.990067326350380212e-04
1.628518359765681112e+02 2.951335209766695685e-04
1.628804114873553601e+02 2.912314178400057904e-04
1.629089869981426091e+02 2.873010413737231926e-04
1.629375625089298580e+02 2.833430114088640616e-04
1.629661380197171070e+02 2.793579506690040647e-04
1.629947135305043844e+02 2.753464833420731688e-04
1.630232890412916333e+02 2.713092357519644596e-04
1.630518645520788823e+02 2.672468360473489275e-04
1.630804400628661313e+02 2.631599140452036811e-04
1.631090155736533802e+02 2.590491013206518665e-04
1.631375910844406576e+02 2.549150308753454471e-04
1.631661665952279066e+02 2.507583371143576019e-04
1.631947421060151555e+02 2.465796561310616176e-04
1.632233176168024045e+02 2.423796250416782505e-04
1.632518931275896819e+02 2.381588822647177776e-04
1.632804686383769308e+02 2.339180671083702717e-04
1.633090441491641798e+02 2.296578201530324295e-04
1.633376196599514572e+02 2.253787827528716710e-04
1.633661951707387061e+02 2.210815970681628481e-04
1.633947706815259551e+02 2.167669059864765324e-04
1.634233461923132040e+02 2.124353531344592776e-04
1.634519217031004530e+02 2.080875825509361757e-04
1.634804972138877304e+02 2.037242387140660005e-04
1.635090727246749793e+02 1.993459668214943065e-04
1.635376482354622283e+02 1.949534118449468062e-04
1.635662237462494772e+02 1.905472191495413453e-04
1.635947992570367262e+02 1.861280343578612597e-04
1.636233747678239752e+02 1.816965029055496591e-04
1.636519502786112525e+02 1.772532703345731865e-04
1.636805257893985015e+02 1.727989818480330745e-04
1.637091013001857505e+02 1.683342824133048912e-04
1.637376768109729994e+02 1.638598167021364791e-04
1.637662523217602484e+02 1.593762290271939113e-04
1.637948278325475258e+02 1.548841629298854745e-04
1.638234033433348031e+02 1.503842616498050823e-04
1.638519788541220521e+02 1.458771675631034880e-04
1.638805543649093011e+02 1.413635222172107805e-04
1.639091298756965500e+02 1.368439664019502355e-04
1.639377053864837990e+02 1.323191399279703521e-04
1.639662808972710479e+02 1.277896815882979603e-04
1.639948564080583253e+02 1.232562290391866241e-04
1.640234319188455743e+02 1.187194187996779335e-04
1.640520074296328232e+02 1.141798860643465885e-04
1.640805829404200722e+02 1.096382646580108350e-04
1.641091584512073211e+02 1.050951869639035155e-04
1.641377339619945985e+02 1.005512838195661091e-04
1.641663094727818475e+02 9.600718445132657190e-05
1.641948849835690964e+02 9.146351636134113802e-05
1.642234604943563454e+02 8.692090539233398249e-05
1.642520360051435944e+02 8.237997540786364252e-05
1.642806115159308433e+02 7.784134836381262541e-05
1.643091870267181207e+02 7.330564417251042174e-05
1.643377625375053697e+02 6.877348066176009584e-05
1.643663380482926186e+02 6.424547349961608157e-05
1.643949135590798960e+02 5.972223611024218582e-05
1.644234890698671450e+02 5.520437958865533035e-05
1.644520645806543939e+02 5.069251259724053476e-05
1.644806400914416713e+02 4.618724127577780286e-05
1.645092156022289203e+02 4.168916925829178319e-05
1.645377911130161692e+02 3.719889743116476679e-05
1.645663666238034182e+02 3.271702416180174907e-05
1.645949421345906671e+02 2.824414478925831040e-05
1.646235176453779161e+02 2.378085195499632295e-05
1.646520931561651935e+02 1.932773529321222882e-05
1.646806686669524424e+02 1.488538142893063997e-05
1.647092441777396914e+02 1.045437384846124863e-05
1.647378196885269404e+02 6.035292967073015990e-06
1.647663951993141893e+02 1.628715888539408158e-06
1.647949707101014667e+02 -2.764783574256159816e-06
1.648235462208887157e+02 -7.144634994394409725e-06
1.648521217316759646e+02 -1.151027145377392324e-05
1.648806972424632136e+02 -1.586112950809668665e-05
1.649092727532504625e+02 -2.019664919414922798e-05
1.649378482640377399e+02 -2.451627454965811761e-05
1.649664237748249889e+02 -2.881945298169587776e-05
1.649949992856122662e+02 -3.310563597231790155e-05
1.650235747963995152e+02 -3.737427857417111439e-05
1.650521503071867642e+02 -4.162484004308302752e-05
1.650807258179740131e+02 -4.585678351703810431e-05
1.651093013287612621e+02 -5.006957621631845232e-05
1.651378768395485395e+02 -5.426268939288405696e-05
1.651664523503357884e+02 -5.843559882867956057e-05
1.651950278611230374e+02 -6.258778429372842075e-05
1.652236033719102863e+02 -6.671872992062550893e-05
1.652521788826975353e+02 -7.082792429221738040e-05
1.652807543934848127e+02 -7.491486016276785746e-05
1.653093299042720616e+02 -7.897903558104123688e-05
1.653379054150593106e+02 -8.301995244520965489e-05
1.653664809258465596e+02 -8.703711724787522740e-05
1.653950564366338085e+02 -9.103004193655431415e-05
1.654236319474210575e+02 -9.499824236190094855e-05
1.654522074582083349e+02 -9.894123958652919148e-05
1.654807829689955838e+02 -1.028585597300695550e-04
1.655093584797828328e+02 -1.067497335168465507e-04
1.655379339905701102e+02 -1.106142966689748494e-04
1.655665095013573591e+02 -1.144517902606546504e-04
1.655950850121446081e+02 -1.182617600790177086e-04
1.656236605229318855e+02 -1.220437573537342210e-04
1.656522360337191344e+02 -1.257973384210153342e-04
1.656808115445063834e+02 -1.295220647660685366e-04
1.657093870552936323e+02 -1.332175034184937762e-04
1.657379625660808813e+02 -1.368832264414257202e-04
1.657665380768681302e+02 -1.405188118515679182e-04
1.657951135876554076e+02 -1.441238424268992781e-04
1.658236890984426566e+02 -1.476979070406376322e-04
1.658522646092299055e+02 -1.512405997341034660e-04
1.658808401200171545e+02 -1.547515205150774473e-04
1.659094156308044035e+02 -1.582302746830025614e-04
1.659379911415916808e+02 -1.616764735317943714e-04
1.659665666523789298e+02 -1.650897338425393252e-04
1.659951421631661788e+02 -1.684696784027623815e-04
1.660237176739534277e+02 -1.718159355776412861e-04
1.660522931847406767e+02 -1.751281398503080997e-04
1.660808686955279256e+02 -1.784059314484643353e-04
1.661094442063152030e+02 -1.816489565782950291e-04
1.661380197171024804e+02 -1.848568673495394740e-04
1.661665952278897294e+02 -1.880293222637927303e-04
1.661951707386769783e+02 -1.911659853220250380e-04
1.662237462494642273e+02 -1.942665270629205293e-04
1.662523217602514762e+02 -1.973306240843661179e-04
1.662808972710387536e+02 -2.003579587328474987e-04
1.663094727818260026e+02 -2.033482200148752474e-04
1.663380482926132515e+02 -2.063011032143120588e-04
1.663666238034005005e+02 -2.092163094771345630e-04
1.663951993141877495e+02 -2.120935464673514626e-04
1.664237748249749984e+02 -2.149325280238626519e-04
1.664523503357622758e+02 -2.177329745700525021e-04
1.664809258465495247e+02 -2.204946125464141518e-04
1.665095013573367737e+02 -2.232171751293376819e-04
1.665380768681240227e+02 -2.259004016580558978e-04
1.665666523789112716e+02 -2.285440380746288033e-04
1.665952278896985490e+02 -2.311478366613532775e-04
1.666238034004857980e+02 -2.337115563290512394e-04
1.666523789112730469e+02 -2.362349622929227973e-04
1.666809544220603243e+02 -2.387178264137802342e-04
1.667095299328475733e+02 -2.411599271081133562e-04
1.667381054436348222e+02 -2.435610493217329987e-04
1.667666809544220712e+02 -2.459209844035217005e-04
1.667952564652093486e+02 -2.482395305637339310e-04
1.668238319759965975e+02 -2.505164923710853620e-04
1.668524074867838465e+02 -2.527516811043148274e-04
1.668809829975710954e+02 -2.549449146462226968e-04
1.669095585083583444e+02 -2.570960174530770759e-04
1.669381340191456218e+02 -2.592048207752578929e-04
1.669667095299328707e+02 -2.612711622793888601e-04
1.669952850407201197e+02 -2.632948864642600329e-04
1.670238605515073687e+02 -2.652758443487891662e-04
1.670524360622946176e+02 -2.672138936584127645e-04
1.670810115730818950e+02 -2.691088987534481281e-04
1.671095870838691440e+02 -2.709607306530433793e-04
1.671381625946563929e+02 -2.727692670468870621e-04
1.671667381054436419e+02 -2.745343922767682493e-04
1.671953136162308908e+02 -2.762559973429472597e-04
1.672238891270181398e+02 -2.779339799142339679e-04
1.672524646378054172e+02 -2.795682442341646890e-04
1.672810401485926945e+02 -2.811587013273753998e-04
1.673096156593799435e+02 -2.827052686723603584e-04
1.673381911701671925e+02 -2.842078705224750394e-04
1.673667666809544414e+02 -2.856664376454751565e-04
1.673953421917416904e+02 -2.870809075328884072e-04
1.674239177025289678e+02 -2.884512241887189740e-04
1.674524932133162167e+02 -2.897773382708837575e-04
1.674810687241034657e+02 -2.910592069499908690e-04
1.675096442348907146e+02 -2.922967939381360407e-04
1.675382197456779636e+02 -2.934900696113627730e-04
1.675667952564652126e+02 -2.946390106831980557e-04
1.675953707672524899e+02 -2.957436008396496850e-04
1.676239462780397389e+02 -2.968038295168689829e-04
1.676525217888269879e+02 -2.978196932451495477e-04
1.676810972996142368e+02 -2.987911946201489010e-04
1.677096728104014858e+02 -2.997183429709882312e-04
1.677382483211887632e+02 -3.006011538078858653e-04
1.677668238319760121e+02 -3.014396493045828364e-04
1.677953993427632611e+02 -3.022338575786752326e-04
1.678239748535505385e+02 -3.029838134964766118e-04
1.678525503643377874e+02 -3.036895579405377910e-04
1.678811258751250364e+02 -3.043511382111066359e-04
1.679097013859122853e+02 -3.049686078673384667e-04
1.679382768966995627e+02 -3.055420267176469306e-04
1.679668524074868117e+02 -3.060714605618853864e-04
1.679954279182740606e+02 -3.065569817093973513e-04
1.680240034290613096e+02 -3.069986681814055544e-04
1.680525789398485585e+02 -3.073966044047826609e-04
1.680811544506358359e+02 -3.077508808827629180e-04
1.681097299614230849e+02 -3.080615940699224769e-04
1.681383054722103338e+02 -3.083288464412527207e-04
1.681668809829975828e+02 -3.085527465373005883e-04
1.681954564937848318e+02 -3.087334087291361486e-04
1.682240320045720807e+02 -3.088709532225059084e-04
1.682526075153593581e+02 -3.089655061488227449e-04
1.682811830261466071e+02 -3.090171997148656569e-04
1.683097585369338560e+02 -3.090261712100108010e-04
1.683383340477211050e+02 -3.089925643163262108e-04
1.683669095585083539e+02 -3.089165281349083732e-04
1.683954850692956313e+02 -3.087982173562700745e-04
1.684240605800829087e+02 -3.086377924631409047e-04
1.684526360908701577e+02 -3.084354193102402538e-04
1.684812116016574066e+02 -3.081912693285671838e-04
1.685097871124446556e+02 -3.079055196446489531e-04
1.685383626232319045e+02 -3.075783525705703156e-04
1.685669381340191535e+02 -3.072099558863386351e-04
1.685955136448064309e+02 -3.068005224959740890e-04
1.686240891555936798e+02 -3.063502510255761862e-04
1.686526646663809288e+02 -3.058593449164425347e-04
1.686812401771681778e+02 -3.053280132913154779e-04
1.687098156879554267e+02 -3.047564700346423868e-04
1.687383911987427041e+02 -3.041449341621775245e-04
1.687669667095299531e+02 -3.034936299668124422e-04
1.687955422203172020e+02 -3.028027866174447572e-04
1.688241177311044510e+02 -3.020726384425678735e-04
1.688526932418916999e+02 -3.013034241680672591e-04
1.688812687526789773e+02 -3.004953877629655784e-04
1.689098442634662263e+02 -2.996487778708372025e-04
1.689384197742534752e+02 -2.987638479092168098e-04
1.689669952850407242e+02 -2.978408558851722591e-04
1.689955707958280016e+02 -2.968800644308696736e-04
1.690241463066152505e+02 -2.958817410220680429e-04
1.690527218174024995e+02 -2.948461573381931222e-04
1.690812973281897769e+02 -2.937735897863591765e-04
1.691098728389770258e+02 -2.926643189231046562e-04
1.691384483497642748e+02 -2.915186298596365573e-04
1.691670238605515237e+02 -2.903368118692507892e-04
1.691955993713387727e+02 -2.891191587042130822e-04
1.692241748821260501e+02 -2.878659681076706852e-04
1.692527503929132990e+02 -2.865775420558125527e-04
1.692813259037005480e+02 -2.852541864883153264e-04
1.693099014144877970e+02 -2.838962115060840842e-04
1.693384769252750459e+02 -2.825039311141121115e-04
1.693670524360622949e+02 -2.810776631956374240e-04
1.693956279468495723e+02 -2.796177294859573882e-04
1.694242034576368212e+02 -2.781244555325544220e-04
1.694527789684240702e+02 -2.765981705911598745e-04
1.694813544792113191e+02 -2.750392075063243322e-04
1.695099299899985681e+02 -2.734479028673779334e-04
1.695385055007858455e+02 -2.718245966685229578e-04
1.695670810115731229e+02 -2.701696325062133202e-04
1.695956565223603718e+02 -2.684833573198605735e-04
1.696242320331476208e+02 -2.667661214791824942e-04
1.696528075439348697e+02 -2.650182785962062202e-04
1.696813830547221187e+02 -2.632401855156801633e-04
1.697099585655093676e+02 -2.614322022725510037e-04
1.697385340762966450e+02 -2.595946920186541131e-04
1.697671095870838940e+02 -2.577280209602747312e-04
1.697956850978711429e+02 -2.558325582981323338e-04
1.698242606086583919e+02 -2.539086761497994621e-04
1.698528361194456409e+02 -2.519567495068738400e-04
1.698814116302329182e+02 -2.499771562242736117e-04
1.699099871410201672e+02 -2.479702767169310253e-04
1.699385626518074162e+02 -2.459364942505575663e-04
1.699671381625946651e+02 -2.438761946105587005e-04
1.699957136733819141e+02 -2.417897661294896407e-04
1.700242891841691915e+02 -2.396775996426168270e-04
1.700528646949564404e+02 -2.375400883865870364e-04
1.700814402057436894e+02 -2.353776279957154271e-04
1.701100157165309383e+02 -2.331906162666002593e-04
1.701385912273182157e+02 -2.309794534409215282e-04
1.701671667381054647e+02 -2.287445417397612768e-04
1.701957422488927136e+02 -2.264862855164106168e-04
1.702243177596799910e+02 -2.242050911455337463e-04
1.702528932704672400e+02 -2.219013671041597492e-04
1.702814687812544889e+02 -2.195755236151599496e-04
1.703100442920417379e+02 -2.172279727141293354e-04
1.703386198028289868e+02 -2.148591283824560034e-04
1.703671953136162358e+02 -2.124694059533115088e-04
1.703957708244035132e+02 -2.100592227849854357e-04
1.704243463351907621e+02 -2.076289976646507470e-04
1.704529218459780111e+02 -2.051791507616320960e-04
1.704814973567652601e+02 -2.027101038588656695e-04
1.705100728675525090e+02 -2.002222799900115445e-04
1.705386483783397864e+02 -1.977161035734437285e-04
1.705672238891270354e+02 -1.951920002017536366e-04
1.705957993999142843e+02 -1.926503966205467017e-04
1.706243749107015333e+02 -1.900917207754786967e-04
1.706529504214887822e+02 -1.875164015585790978e-04
1.706815259322760596e+02 -1.849248689144948198e-04
1.707101014430633086e+02 -1.823175536116932545e-04
1.707386769538505860e+02 -1.796948873574542166e-04
1.707672524646378349e+02 -1.770573024958463739e-04
1.707958279754250839e+02 -1.744052322786084650e-04
1.708244034862123328e+02 -1.717391104238445102e-04
1.708529789969995818e+02 -1.690593713063139785e-04
1.708815545077868592e+02 -1.663664497711010183e-04
1.709101300185741081e+02 -1.636607811195913331e-04
1.709387055293613571e+02 -1.609428009620811025e-04
1.709672810401486061e+02 -1.582129452973659602e-04
1.709958565509358550e+02 -1.554716503498851810e-04
1.710244320617231324e+02 -1.527193525587801836e-04
1.710530075725103814e+02 -1.499564883740625706e-04
1.710815830832976303e+02 -1.471834944413269149e-04
1.711101585940848793e+02 -1.444008072578907283e-04
1.711387341048721282e+02 -1.416088633117757627e-04
1.711673096156593772e+02 -1.388080988920007113e-04
1.711958851264466546e+02 -1.359989500733375153e-04
1.712244606372339035e+02 -1.331818526629551186e-04
1.712530361480211525e+02 -1.303572421677978038e-04
1.712816116588084299e+02 -1.275255535433607486e-04
1.713101871695956788e+02 -1.246872214214240907e-04
1.713387626803829278e+02 -1.218426797533383375e-04
1.713673381911702052e+02 -1.189923619606512187e-04
1.713959137019574541e+02 -1.161367007876607985e-04
1.714244892127447031e+02 -1.132761282709583532e-04
1.714530647235319520e+02 -1.104110756150384519e-04
1.714816402343192010e+02 -1.075419731666824849e-04
1.715102157451064500e+02 -1.046692503393353179e-04
1.715387912558937273e+02 -1.017933355793496742e-04
1.715673667666809763e+02 -9.891465626071702891e-05
1.715959422774682253e+02 -9.603363867674639780e-05
1.716245177882554742e+02 -9.315070796151455419e-05
1.716530932990427232e+02 -9.026628799693002113e-05
1.716816688098300006e+02 -8.738080136858140446e-05
1.717102443206172495e+02 -8.449466933429547564e-05
1.717388198314044985e+02 -8.160831168337367221e-05
1.717673953421917474e+02 -7.872214676476048346e-05
1.717959708529789964e+02 -7.583659141413940589e-05
1.718245463637662738e+02 -7.295206080926971764e-05
1.718531218745535227e+02 -7.006896848743520811e-05
1.718816973853408001e+02 -6.718772628724467967e-05
1.719102728961280491e+02 -6.430874422176285140e-05
1.719388484069152980e+02 -6.143243054853676831e-05
1.719674239177025470e+02 -5.855919157017497215e-05
1.719959994284897959e+02 -5.568943174189625722e-05
1.720245749392770733e+02 -5.282355343151232742e-05
1.720531504500643223e+02 -4.996195705128511015e-05
1.720817259608515712e+02 -4.710504085653624345e-05
1.721103014716388202e+02 -4.425320095051347004e-05
1.721388769824260692e+02 -4.140683119010688494e-05
1.721674524932133465e+02 -3.856632313737692620e-05
1.721960280040005955e+02 -3.573206609364662430e-05
1.722246035147878445e+02 -3.290444693365442136e-05
1.722531790255750934e+02 -3.008385020414906707e-05
1.722817545363623424e+02 -2.727065787778652688e-05
1.723103300471495913e+02 -2.446524938911795558e-05
1.723389055579368687e+02 -2.166800166171602225e-05
1.723674810687241177e+02 -1.887928890328733380e-05
1.723960565795113666e+02 -1.609948269546121726e-05
1.724246320902986440e+02 -1.332895191618203019e-05
1.724532076010858930e+02 -1.056806266503475468e-05
1.724817831118731419e+02 -7.817178181200808466e-06
1.725103586226604193e+02 -5.076658893638552615e-06
1.725389341334476683e+02 -2.346862225022566662e-06
1.725675096442349172e+02 3.718571799597224024e-07
1.725960851550221662e+02 3.079147991224636531e-06
1.726246606658094151e+02 5.774661454645994014e-06
1.726532361765966641e+02 8.458052377289404798e-06
1.726818116873839415e+02 1.112897836018721116e-05
1.727103871981711904e+02 1.378710040737705078e-05
1.727389627089584394e+02 1.643208243679014283e-05
1.727675382197456884e+02 1.906359196019476713e-05
1.727961137305329373e+02 2.168129954148142999e-05
1.728246892413202147e+02 2.428487914716225175e-05
1.728532647521074637e+02 2.687400816383878684e-05
1.728818402628947126e+02 2.944836712629111204e-05
1.729104157736819616e+02 3.200764045659036352e-05
1.729389912844692105e+02 3.455151584974269085e-05
1.729675667952564595e+02 3.707968431587133860e-05
1.729961423060437369e+02 3.959184067852253091e-05
1.730247178168310143e+02 4.208768313860865486e-05
1.730532933276182632e+02 4.456691361337814715e-05
1.730818688384055122e+02 4.702923745968739762e-05
1.731104443491927611e+02 4.947436431419053086e-05
1.731390198599800101e+02 5.190200622454189033e-05
1.731675953707672875e+02 5.431188084632195066e-05
1.731961708815545364e+02 5.670370799214276562e-05
1.732247463923417854e+02 5.907721217156284763e-05
1.732533219031290344e+02 6.143212101729250457e-05
1.732818974139162833e+02 6.376816622268194378e-05
1.733104729247035323e+02 6.608508420442622963e-05
1.733390484354908097e+02 6.838261408015553736e-05
1.733676239462780586e+02 7.066049966613305864e-05
1.733961994570653076e+02 7.291848833864679154e-05
1.734247749678525565e+02 7.515633136313251347e-05
1.734533504786398055e+02 7.737378428960863246e-05
1.734819259894270829e+02 7.957060656688586984e-05
1.735105015002143318e+02 8.174656143593739960e-05
1.735390770110015808e+02 8.390141682659238865e-05
1.735676525217888582e+02 8.603494406822489104e-05
1.735962280325761071e+02 8.814691887259573470e-05
1.736248035433633561e+02 9.023712102124047043e-05
1.736533790541506050e+02 9.230533434938038081e-05
1.736819545649378824e+02 9.435134667054355460e-05
1.737105300757251314e+02 9.637495074954904471e-05
1.737391055865123803e+02 9.837594246100628335e-05
1.737676810972996293e+02 1.003541227434074604e-04
1.737962566080868783e+02 1.023092958796577556e-04
1.738248321188741556e+02 1.042412710588329518e-04
1.738534076296614046e+02 1.061498613423910375e-04
1.738819831404486536e+02 1.080348843798189189e-04
1.739105586512359025e+02 1.098961615617830825e-04
1.739391341620231515e+02 1.117335190635567127e-04
1.739677096728104289e+02 1.135467869755790504e-04
1.739962851835976778e+02 1.153357996424129875e-04
1.740248606943849268e+02 1.171003960011753330e-04
1.740534362051721757e+02 1.188404187898759270e-04
1.740820117159594247e+02 1.205557155826533268e-04
1.741105872267466737e+02 1.222461378516265251e-04
1.741391627375339510e+02 1.239115414919644809e-04
1.741677382483212284e+02 1.255517868382110733e-04
1.741963137591084774e+02 1.271667386306842939e-04
1.742248892698957263e+02 1.287562654114476738e-04
1.742534647806829753e+02 1.303202406576917040e-04
1.742820402914702242e+02 1.318585418497387942e-04
1.743106158022575016e+02 1.333710509412853909e-04
1.743391913130447506e+02 1.348576538846040960e-04
1.743677668238319995e+02 1.363182416753438997e-04
1.743963423346192485e+02 1.377527089460733336e-04
1.744249178454064975e+02 1.391609550615406383e-04
