# Time(fs)    f(t)(a.u.)
1.635090727246749793e+02 -7.274524490918724820e-04
1.635376482354622283e+02 -7.218819091885263954e-04
1.635662237462494772e+02 -7.162406288986831711e-04
1.635947992570367262e+02 -7.105289928547351514e-04
1.636233747678239752e+02 -7.047473648467430206e-04
1.636519502786112525e+02 -6.988960904313883549e-04
1.636805257893985015e+02 -6.929755075070668331e-04
1.637091013001857505e+02 -6.869859366871875405e-04
1.637376768109729994e+02 -6.809276926763307980e-04
1.637662523217602484e+02 -6.748010718078983243e-04
1.637948278325475258e+02 -6.686063533394353761e-04
1.638234033433348031e+02 -6.623438146833585593e-04
1.638519788541220521e+02 -6.560137244822946811e-04
1.638805543649093011e+02 -6.496163391330225497e-04
1.639091298756965500e+02 -6.431518989438991460e-04
1.639377053864837990e+02 -6.366206376225743823e-04
1.639662808972710479e+02 -6.300227856631660829e-04
1.639948564080583253e+02 -6.233585607080437607e-04
1.640234319188455743e+02 -6.166281735207224547e-04
1.640520074296328232e+02 -6.098318354783261938e-04
1.640805829404200722e+02 -6.029697511461558747e-04
1.641091584512073211e+02 -5.960421210608278899e-04
1.641377339619945985e+02 -5.890491403632832973e-04
1.641663094727818475e+02 -5.819910028045348349e-04
1.641948849835690964e+02 -5.748679056556458113e-04
1.642234604943563454e+02 -5.676800419825958795e-04
1.642520360051435944e+02 -5.604276018589491324e-04
1.642806115159308433e+02 -5.531107774018630390e-04
1.643091870267181207e+02 -5.457297673797498107e-04
1.643377625375053697e+02 -5.382847671401064151e-04
1.643663380482926186e+02 -5.307759808549311707e-04
1.643949135590798960e+02 -5.232036148696737020e-04
1.644234890698671450e+02 -5.155678788190445330e-04
1.644520645806543939e+02 -5.078689913593753113e-04
1.644806400914416713e+02 -5.001071774160655231e-04
1.645092156022289203e+02 -4.922826724591610826e-04
1.645377911130161692e+02 -4.843957205590505638e-04
1.645663666238034182e+02 -4.764465742130284697e-04
1.645949421345906671e+02 -4.684354966480583013e-04
1.646235176453779161e+02 -4.603627590372794489e-04
1.646520931561651935e+02 -4.522286481090603914e-04
1.646806686669524424e+02 -4.440334658897618098e-04
1.647092441777396914e+02 -4.357775285504259595e-04
1.647378196885269404e+02 -4.274611666989005794e-04
1.647663951993141893e+02 -4.190847284015204841e-04
1.647949707101014667e+02 -4.106485785783001814e-04
1.648235462208887157e+02 -4.021530989096730783e-04
1.648521217316759646e+02 -3.935986914035717599e-04
1.648806972424632136e+02 -3.849857785280818602e-04
1.649092727532504625e+02 -3.763148009058719392e-04
1.649378482640377399e+02 -3.675862206079471531e-04
1.649664237748249889e+02 -3.588005218576163584e-04
1.649949992856122662e+02 -3.499582113899380917e-04
1.650235747963995152e+02 -3.410598190882969190e-04
1.650521503071867642e+02 -3.321058986324611608e-04
1.650807258179740131e+02 -3.230970298283474744e-04
1.651093013287612621e+02 -3.140338183584728588e-04
1.651378768395485395e+02 -3.049168956713670629e-04
1.651664523503357884e+02 -2.957469194675626319e-04
1.651950278611230374e+02 -2.865245749369280050e-04
1.652236033719102863e+02 -2.772505760222797777e-04
1.652521788826975353e+02 -2.679256648150294372e-04
1.652807543934848127e+02 -2.585506133655853423e-04
1.653093299042720616e+02 -2.491262232073035649e-04
1.653379054150593106e+02 -2.396533247097736268e-04
1.653664809258465596e+02 -2.301327795451853188e-04
1.653950564366338085e+02 -2.205654813810637945e-04
1.654236319474210575e+02 -2.109523548551618926e-04
1.654522074582083349e+02 -2.012943555606599901e-04
1.654807829689955838e+02 -1.915924699368406125e-04
1.655093584797828328e+02 -1.818477171591074721e-04
1.655379339905701102e+02 -1.720611499188522532e-04
1.655665095013573591e+02 -1.622338523820881606e-04
1.655950850121446081e+02 -1.523669415108311288e-04
1.656236605229318855e+02 -1.424615698204228923e-04
1.656522360337191344e+02 -1.325189220186172518e-04
1.656808115445063834e+02 -1.225402171117114783e-04
1.657093870552936323e+02 -1.125267042046962645e-04
1.657379625660808813e+02 -1.024796655191612571e-04
1.657665380768681302e+02 -9.240041703485750337e-05
1.657951135876554076e+02 -8.229030983697682147e-05
1.658236890984426566e+02 -7.215072543813640658e-05
1.658522646092299055e+02 -6.198307871191734760e-05
1.658808401200171545e+02 -5.178881878368316049e-05
1.659094156308044035e+02 -4.156942758020403260e-05
1.659379911415916808e+02 -3.132641558870987358e-05
1.659665666523789298e+02 -2.106132562184757074e-05
1.659951421631661788e+02 -1.077573050631330344e-05
1.660237176739534277e+02 -4.712385654008018679e-07
1.660522931847406767e+02 9.850515004001886098e-06
1.660808686955279256e+02 2.018786633056741882e-05
1.661094442063152030e+02 3.053911894541727721e-05
1.661380197171024804e+02 4.090254731144964270e-05
1.661665952278897294e+02 5.127639889797257059e-05
1.661951707386769783e+02 6.165889413403064846e-05
1.662237462494642273e+02 7.204823002856870133e-05
1.662523217602514762e+02 8.244257605219156482e-05
1.662808972710387536e+02 9.284007090952919666e-05
1.663094727818260026e+02 1.032388301649727111e-04
1.663380482926132515e+02 1.136369508812696053e-04
1.663666238034005005e+02 1.240325062701939202e-04
1.663951993141877495e+02 1.344235446023607635e-04
1.664237748249749984e+02 1.448080922284990214e-04
1.664523503357622758e+02 1.551841592629498031e-04
1.664809258465495247e+02 1.655497367458880079e-04
1.665095013573367737e+02 1.759027944359834936e-04
1.665380768681240227e+02 1.862412838717668535e-04
1.665666523789112716e+02 1.965631459201823178e-04
1.665952278896985490e+02 2.068663063709064219e-04
1.666238034004857980e+02 2.171486744513878478e-04
1.666523789112730469e+02 2.274081475816579830e-04
1.666809544220603243e+02 2.376426131384989969e-04
1.667095299328475733e+02 2.478499492962205888e-04
1.667381054436348222e+02 2.580280253356629196e-04
1.667666809544220712e+02 2.681747023413376873e-04
1.667952564652093486e+02 2.782878303982984640e-04
1.668238319759965975e+02 2.883652602103787513e-04
1.668524074867838465e+02 2.984048380354073428e-04
1.668809829975710954e+02 3.084044068596894094e-04
1.669095585083583444e+02 3.183618132910035771e-04
1.669381340191456218e+02 3.282749003466524113e-04
1.669667095299328707e+02 3.381415075571426640e-04
1.669952850407201197e+02 3.479594817566521560e-04
1.670238605515073687e+02 3.577266730085371343e-04
1.670524360622946176e+02 3.674409392523291982e-04
1.670810115730818950e+02 3.771001415602231294e-04
1.671095870838691440e+02 3.867021569548566079e-04
1.671381625946563929e+02 3.962448699498497570e-04
1.671667381054436419e+02 4.057261680822000388e-04
1.671953136162308908e+02 4.151439604195934427e-04
1.672238891270181398e+02 4.244961627773654895e-04
1.672524646378054172e+02 4.337807170810257270e-04
1.672810401485926945e+02 4.429955782199709370e-04
1.673096156593799435e+02 4.521387118029194900e-04
1.673381911701671925e+02 4.612081023152688397e-04
1.673667666809544414e+02 4.702017626357707846e-04
1.673953421917416904e+02 4.791177242247874409e-04
1.674239177025289678e+02 4.879540330378206591e-04
1.674524932133162167e+02 4.967087748044427204e-04
1.674810687241034657e+02 5.053800485187264066e-04
1.675096442348907146e+02 5.139659866830651293e-04
1.675382197456779636e+02 5.224647434255887124e-04
1.675667952564652126e+02 5.308745039801146667e-04
1.675953707672524899e+02 5.391934917604281540e-04
1.676239462780397389e+02 5.474199479755227854e-04
1.676525217888269879e+02 5.555521578516116202e-04
1.676810972996142368e+02 5.635884395636112706e-04
1.677096728104014858e+02 5.715271345182559685e-04
1.677382483211887632e+02 5.793666328002332160e-04
1.677668238319760121e+02 5.871053435193505357e-04
1.677953993427632611e+02 5.947417329389281674e-04
1.678239748535505385e+02 6.022742909985536776e-04
1.678525503643377874e+02 6.097015506061818869e-04
1.678811258751250364e+02 6.170220916900043869e-04
1.679097013859122853e+02 6.242345211369081364e-04
1.679382768966995627e+02 6.313374999830030686e-04
1.679668524074868117e+02 6.383297207258172229e-04
1.679954279182740606e+02 6.452099171194867946e-04
1.680240034290613096e+02 6.519768765091612248e-04
1.680525789398485585e+02 6.586294307847781688e-04
1.680811544506358359e+02 6.651664498864798703e-04
1.681097299614230849e+02 6.715868370812372833e-04
1.681383054722103338e+02 6.778895559340636368e-04
1.681668809829975828e+02 6.840736099187164380e-04
1.681954564937848318e+02 6.901380579616121520e-04
1.682240320045720807e+02 6.960819866456392996e-04
1.682526075153593581e+02 7.019045500614318894e-04
1.682811830261466071e+02 7.076049265034517824e-04
1.683097585369338560e+02 7.131823637270744230e-04
1.683383340477211050e+02 7.186361432337536699e-04
1.683669095585083539e+02 7.239656038437932437e-04
1.683954850692956313e+02 7.291701188251205465e-04
1.684240605800829087e+02 7.342491123743511133e-04
1.684526360908701577e+02 7.392020571813357312e-04
1.684812116016574066e+02 7.440284633350830682e-04
1.685097871124446556e+02 7.487278762688888596e-04
1.685383626232319045e+02 7.532999485786894727e-04
1.685669381340191535e+02 7.577443247800817088e-04
1.685955136448064309e+02 7.620606876113612468e-04
1.686240891555936798e+02 7.662487960566818088e-04
1.686526646663809288e+02 7.703084458273174850e-04
1.686812401771681778e+02 7.742394785464129167e-04
1.687098156879554267e+02 7.780417813548650731e-04
1.687383911987427041e+02 7.817152852655005583e-04
1.687669667095299531e+02 7.852599571950423692e-04
1.687955422203172020e+02 7.886758142360624380e-04
1.688241177311044510e+02 7.919629230537266655e-04
1.688526932418916999e+02 7.951213641630332576e-04
1.688812687526789773e+02 7.981512805973219439e-04
1.689098442634662263e+02 8.010528532875220344e-04
1.689384197742534752e+02 8.038263124989868634e-04
1.689669952850407242e+02 8.064719055982890773e-04
1.689955707958280016e+02 8.089899257388183688e-04
1.690241463066152505e+02 8.113807152689662353e-04
1.690527218174024995e+02 8.136446450319555603e-04
1.690812973281897769e+02 8.157821212161107472e-04
1.691098728389770258e+02 8.177935742303008232e-04
1.691384483497642748e+02 8.196795073097921805e-04
1.691670238605515237e+02 8.214404180654204940e-04
1.691955993713387727e+02 8.230768456381622016e-04
1.692241748821260501e+02 8.245893642426508274e-04
1.692527503929132990e+02 8.259785805870349358e-04
1.692813259037005480e+02 8.272451247187793564e-04
1.693099014144877970e+02 8.283896606451375674e-04
1.693384769252750459e+02 8.294128662314275910e-04
1.693670524360622949e+02 8.303154660811473990e-04
1.693956279468495723e+02 8.310981826600390620e-04
1.694242034576368212e+02 8.317617969670105952e-04
1.694527789684240702e+02 8.323070819437611420e-04
1.694813544792113191e+02 8.327348353384915339e-04
1.695099299899985681e+02 8.330459013902412335e-04
1.695385055007858455e+02 8.332411286624483984e-04
1.695670810115731229e+02 8.333213829722523665e-04
1.695956565223603718e+02 8.332875562340657984e-04
1.696242320331476208e+02 8.331405401732944497e-04
1.696528075439348697e+02 8.328812527049416587e-04
1.696813830547221187e+02 8.325106345198925303e-04
1.697099585655093676e+02 8.320296322104588690e-04
1.697385340762966450e+02 8.314391892589404484e-04
1.697671095870838940e+02 8.307402715563102667e-04
1.697956850978711429e+02 8.299338651707925760e-04
1.698242606086583919e+02 8.290209534536440274e-04
1.698528361194456409e+02 8.280025490046964047e-04
1.698814116302329182e+02 8.268796366034745614e-04
1.699099871410201672e+02 8.256532268327838701e-04
1.699385626518074162e+02 8.243243247114781687e-04
1.699671381625946651e+02 8.228939614078696532e-04
1.699957136733819141e+02 8.213631340144104389e-04
1.700242891841691915e+02 8.197328731771055896e-04
1.700528646949564404e+02 8.180042038709278403e-04
1.700814402057436894e+02 8.161781570526248971e-04
1.701100157165309383e+02 8.142557553221629451e-04
1.701385912273182157e+02 8.122380167056014863e-04
1.701671667381054647e+02 8.101259519607416533e-04
1.701957422488927136e+02 8.079205816454814023e-04
1.702243177596799910e+02 8.056229121915802795e-04
1.702528932704672400e+02 8.032339509030334912e-04
1.702814687812544889e+02 8.007546912800828564e-04
1.703100442920417379e+02 7.981861199329231757e-04
1.703386198028289868e+02 7.955292219869142083e-04
1.703671953136162358e+02 7.927849900770024159e-04
1.703957708244035132e+02 7.899543734079830749e-04
1.704243463351907621e+02 7.870383328087002988e-04
1.704529218459780111e+02 7.840378222748658338e-04
1.704814973567652601e+02 7.809537769557381654e-04
1.705100728675525090e+02 7.777871173151182848e-04
1.705386483783397864e+02 7.745387639643110458e-04
1.705672238891270354e+02 7.712096252210118123e-04
1.705957993999142843e+02 7.678005754404205888e-04
1.706243749107015333e+02 7.643124847021722347e-04
1.706529504214887822e+02 7.607462271788654248e-04
1.706815259322760596e+02 7.571026575169284394e-04
1.707101014430633086e+02 7.533825933360911199e-04
1.707386769538505860e+02 7.495868602030217711e-04
1.707672524646378349e+02 7.457162583672234495e-04
1.707958279754250839e+02 7.417715690091982762e-04
1.708244034862123328e+02 7.377535684393756029e-04
1.708529789969995818e+02 7.336630102373195225e-04
1.708815545077868592e+02 7.295006265206809351e-04
1.709101300185741081e+02 7.252671462159395637e-04
1.709387055293613571e+02 7.209632615637330500e-04
1.709672810401486061e+02 7.165896652330328367e-04
1.709958565509358550e+02 7.121470238945119087e-04
1.710244320617231324e+02 7.076359984792666849e-04
1.710530075725103814e+02 7.030572296597203735e-04
1.710815830832976303e+02 6.984113315269989061e-04
1.711101585940848793e+02 6.936989008333219707e-04
1.711387341048721282e+02 6.889205273169483369e-04
1.711673096156593772e+02 6.840767777265772997e-04
1.711958851264466546e+02 6.791682169432573715e-04
1.712244606372339035e+02 6.741953732274373915e-04
1.712530361480211525e+02 6.691587753371698935e-04
1.712816116588084299e+02 6.640589273733189021e-04
1.713101871695956788e+02 6.588963141403159345e-04
1.713387626803829278e+02 6.536714100158556688e-04
1.713673381911702052e+02 6.483846669761209307e-04
1.713959137019574541e+02 6.430365215141341110e-04
1.714244892127447031e+02 6.376274046486909508e-04
1.714530647235319520e+02 6.321577365213618561e-04
1.714816402343192010e+02 6.266279170263818485e-04
1.715102157451064500e+02 6.210383328525661195e-04
1.715387912558937273e+02 6.153893596392407371e-04
1.715673667666809763e+02 6.096813535381925830e-04
1.715959422774682253e+02 6.039146586374982651e-04
1.716245177882554742e+02 5.980896143684161659e-04
1.716530932990427232e+02 5.922065448985054008e-04
1.716816688098300006e+02 5.862657678156685606e-04
1.717102443206172495e+02 5.802675889000044780e-04
1.717388198314044985e+02 5.742123008518634384e-04
1.717673953421917474e+02 5.681001933780795935e-04
1.717959708529789964e+02 5.619315487215734931e-04
1.718245463637662738e+02 5.557066363766122088e-04
1.718531218745535227e+02 5.494257188712264135e-04
1.718816973853408001e+02 5.430890501204732731e-04
1.719102728961280491e+02 5.366968817943842821e-04
1.719388484069152980e+02 5.302494619864050757e-04
1.719674239177025470e+02 5.237470342334981689e-04
1.719959994284897959e+02 5.171898368065407656e-04
1.720245749392770733e+02 5.105781051273946668e-04
1.720531504500643223e+02 5.039120742470087379e-04
1.720817259608515712e+02 4.971919785493326190e-04
1.721103014716388202e+02 4.904180497877017996e-04
1.721388769824260692e+02 4.835905242665743228e-04
1.721674524932133465e+02 4.767096341961381159e-04
1.721960280040005955e+02 4.697756131695402827e-04
1.722246035147878445e+02 4.627887012593052919e-04
1.722531790255750934e+02 4.557491412425077916e-04
1.722817545363623424e+02 4.486571786749250453e-04
1.723103300471495913e+02 4.415130638448547360e-04
1.723389055579368687e+02 4.343170521350496775e-04
1.723674810687241177e+02 4.270694059459495713e-04
1.723960565795113666e+02 4.197703964376259191e-04
1.724246320902986440e+02 4.124203014490416576e-04
1.724532076010858930e+02 4.050194077876378106e-04
1.724817831118731419e+02 3.975680143221561446e-04
1.725103586226604193e+02 3.900664297647773700e-04
1.725389341334476683e+02 3.825149734742379370e-04
1.725675096442349172e+02 3.749139745410657860e-04
1.725960851550221662e+02 3.672637753284657062e-04
1.726246606658094151e+02 3.595647323336305747e-04
1.726532361765966641e+02 3.518172177583218821e-04
1.726818116873839415e+02 3.440216187988806985e-04
1.727103871981711904e+02 3.361783375560770224e-04
1.727389627089584394e+02 3.282877922389671604e-04
1.727675382197456884e+02 3.203504191631153034e-04
1.727961137305329373e+02 3.123666726410626515e-04
1.728246892413202147e+02 3.043370250008183746e-04
1.728532647521074637e+02 2.962619666337756559e-04
1.728818402628947126e+02 2.881420082810464420e-04
1.729104157736819616e+02 2.799776811338421383e-04
1.729389912844692105e+02 2.717695373741455000e-04
1.729675667952564595e+02 2.635181516672642716e-04
1.729961423060437369e+02 2.552241201779778881e-04
1.730247178168310143e+02 2.468880614948923066e-04
1.730532933276182632e+02 2.385106172885174123e-04
1.730818688384055122e+02 2.300924535708532583e-04
1.731104443491927611e+02 2.216342611106696656e-04
1.731390198599800101e+02 2.131367550976796419e-04
1.731675953707672875e+02 2.046006745037259433e-04
1.731961708815545364e+02 1.960267848717111856e-04
1.732247463923417854e+02 1.874158776841465459e-04
1.732533219031290344e+02 1.787687705356252616e-04
1.732818974139162833e+02 1.700863067895500469e-04
1.733104729247035323e+02 1.613693576202864313e-04
1.733390484354908097e+02 1.526188205963044571e-04
1.733676239462780586e+02 1.438356199378955141e-04
1.733961994570653076e+02 1.350207080377373455e-04
1.734247749678525565e+02 1.261750649734926140e-04
1.734533504786398055e+02 1.172996984521269213e-04
1.734819259894270829e+02 1.083956433682477233e-04
1.735105015002143318e+02 9.946396398500044575e-05
1.735390770110015808e+02 9.050575224639351439e-05
1.735676525217888582e+02 8.152212730173620612e-05
1.735962280325761071e+02 7.251423663659640323e-05
1.736248035433633561e+02 6.348325664134985653e-05
1.736533790541506050e+02 5.443039062068188365e-05
1.736819545649378824e+02 4.535686819187698967e-05
1.737105300757251314e+02 3.626394636404419250e-05
1.737391055865123803e+02 2.715291114785198511e-05
1.737676810972996293e+02 1.802507444650471756e-05
1.737962566080868783e+02 8.881776557858121255e-06
1.738248321188741556e+02 -2.756152945026834595e-07
1.738534076296614046e+02 -9.445710875439729319e-06
1.738819831404486536e+02 -1.862709039069824907e-05
1.739105586512359025e+02 -2.781830777072003574e-05
1.739391341620231515e+02 -3.701789842946326625e-05
1.739677096728104289e+02 -4.622437118491145788e-05
1.739962851835976778e+02 -5.543621056502028358e-05
1.740248606943849268e+02 -6.465187542057134861e-05
1.740534362051721757e+02 -7.386980337364088022e-05
1.740820117159594247e+02 -8.308840853469202546e-05
1.741105872267466737e+02 -9.230608440625060482e-05
1.741391627375339510e+02 -1.015212032698895874e-04
1.741677382483212284e+02 -1.107321172618015969e-04
1.741963137591084774e+02 -1.199371593987959614e-04
1.742248892698957263e+02 -1.291346450968315174e-04
1.742534647806829753e+02 -1.383228697255190561e-04
1.742820402914702242e+02 -1.475001131978806283e-04
1.743106158022575016e+02 -1.566646338842439664e-04
1.743391913130447506e+02 -1.658146805446770306e-04
1.743677668238319995e+02 -1.749484856310423166e-04
1.743963423346192485e+02 -1.840642680099004104e-04
1.744249178454064975e+02 -1.931602361336017947e-04
1.744534933561937464e+02 -2.022345853678873568e-04
1.744820688669810238e+02 -2.112855011747087966e-04
1.745106443777682728e+02 -2.203111553757887853e-04
1.745392198885555217e+02 -2.293097125061240027e-04
1.745677953993427707e+02 -2.382793272476970803e-04
1.745963709101300196e+02 -2.472181511577570506e-04
1.746249464209172970e+02 -2.561243289397644677e-04
1.746535219317045460e+02 -2.649960065390594231e-04
1.746820974424917949e+02 -2.738313204071082222e-04
1.747106729532790723e+02 -2.826284061462049839e-04
1.747392484640663213e+02 -2.913853951348798562e-04
1.747678239748535702e+02 -3.001004203014070440e-04
1.747963994856408192e+02 -3.087716211076057789e-04
1.748249749964280966e+02 -3.173971355398109528e-04
1.748535505072153455e+02 -3.259751011583417353e-04
1.748821260180025945e+02 -3.345036659416361917e-04
1.749107015287898435e+02 -3.429809854685121314e-04
1.749392770395770924e+02 -3.514052157829795388e-04
1.749678525503643698e+02 -3.597745230677960957e-04
1.749964280611516187e+02 -3.680870839838671846e-04
1.750250035719388677e+02 -3.763410862320876399e-04
1.750535790827261167e+02 -3.845347360530572780e-04
1.750821545935133656e+02 -3.926662328350517600e-04
1.751107301043006146e+02 -4.007338062540543645e-04
1.751393056150878920e+02 -4.087356974406763065e-04
1.751678811258751409e+02 -4.166701594010563804e-04
1.751964566366623899e+02 -4.245354752261210150e-04
1.752250321474496388e+02 -4.323299287647112575e-04
1.752536076582368878e+02 -4.400518337300431799e-04
1.752821831690241652e+02 -4.476995286371566974e-04
1.753107586798114426e+02 -4.552713643941566526e-04
1.753393341905986915e+02 -4.627657176670298806e-04
1.753679097013859405e+02 -4.701809907160535212e-04
1.753964852121731894e+02 -4.775156064708438387e-04
1.754250607229604384e+02 -4.847680207263927745e-04
1.754536362337476874e+02 -4.919367111082864055e-04
1.754822117445349647e+02 -4.990201871032750149e-04
1.755107872553222137e+02 -5.060169740414084856e-04
1.755393627661094627e+02 -5.129256371446956316e-04
1.755679382768967116e+02 -5.197447783547046261e-04
1.755965137876839606e+02 -5.264730204310534003e-04
1.756250892984712380e+02 -5.331090222617678766e-04
1.756536648092584869e+02 -5.396514705299682198e-04
1.756822403200457359e+02 -5.460990922176508101e-04
1.757108158308329848e+02 -5.524506484097326019e-04
1.757393913416202338e+02 -5.587049269389225735e-04
1.757679668524075112e+02 -5.648607646268321561e-04
1.757965423631947601e+02 -5.709170209349575392e-04
1.758251178739820091e+02 -5.768725994199284902e-04
1.758536933847692580e+02 -5.827264449091184347e-04
1.758822688955565354e+02 -5.884775326355113365e-04
1.759108444063437844e+02 -5.941248717805971665e-04
1.759394199171310333e+02 -5.996675189280237239e-04
1.759679954279183107e+02 -6.051045728783414164e-04
1.759965709387055597e+02 -6.104351603177229565e-04
1.760251464494928086e+02 -6.156584638417404547e-04
1.760537219602800576e+02 -6.207736890256489561e-04
1.760822974710673066e+02 -6.257800915223703459e-04
1.761108729818545839e+02 -6.306769685075719290e-04
1.761394484926418329e+02 -6.354636562656073521e-04
1.761680240034290819e+02 -6.401395271907790599e-04
1.761965995142163308e+02 -6.447040012492149912e-04
1.762251750250035798e+02 -6.491565338133137731e-04
1.762537505357908287e+02 -6.534966287089668787e-04
1.762823260465781061e+02 -6.577238314086985378e-04
1.763109015573653551e+02 -6.618377217731337457e-04
1.763394770681526040e+02 -6.658379189613296278e-04
1.763680525789398530e+02 -6.697240892759716117e-04
1.763966280897271020e+02 -6.734959312860964997e-04
1.764252036005143793e+02 -6.771532029650358369e-04
1.764537791113016567e+02 -6.806956848921233080e-04
1.764823546220889057e+02 -6.841231967484744146e-04
1.765109301328761546e+02 -6.874356113714062124e-04
1.765395056436634036e+02 -6.906328304836662629e-04
1.765680811544506525e+02 -6.937148001985025177e-04
1.765966566652379015e+02 -6.966815070404550796e-04
1.766252321760251789e+02 -6.995329676711862328e-04
1.766538076868124278e+02 -7.022692505592525395e-04
1.766823831975996768e+02 -7.048904411027660842e-04
1.767109587083869258e+02 -7.073966764295076771e-04
1.767395342191741747e+02 -7.097881236374194635e-04
1.767681097299614521e+02 -7.120649943784589054e-04
1.767966852407487011e+02 -7.142275312036167967e-04
1.768252607515359500e+02 -7.162759937959924886e-04
1.768538362623231990e+02 -7.182107025238468724e-04
1.768824117731104479e+02 -7.200319994830900331e-04
1.769109872838976969e+02 -7.217402514257473126e-04
1.769395627946849743e+02 -7.233358713187500871e-04
1.769681383054722232e+02 -7.248192962111812618e-04
1.769967138162594722e+02 -7.261909825721299264e-04
1.770252893270467496e+02 -7.274514325497472662e-04
1.770538648378339985e+02 -7.286011722097833791e-04
1.770824403486212475e+02 -7.296407466459248160e-04
1.771110158594085249e+02 -7.305707346874096980e-04
1.771395913701957738e+02 -7.313917443557257838e-04
1.771681668809830228e+02 -7.321044062986397207e-04
1.771967423917702718e+02 -7.327093696538306651e-04
1.772253179025575207e+02 -7.332073172110929390e-04
1.772538934133447697e+02 -7.335989352860615084e-04
1.772824689241320471e+02 -7.338849556208199660e-04
1.773110444349192960e+02 -7.340661221363593099e-04
1.773396199457065450e+02 -7.341431856291485893e-04
1.773681954564937939e+02 -7.341169280139534870e-04
1.773967709672810429e+02 -7.339881478147927208e-04
1.774253464780683203e+02 -7.337576633710494187e-04
1.774539219888555692e+02 -7.334263058402266467e-04
1.774824974996428182e+02 -7.329949097501653335e-04
1.775110730104300671e+02 -7.324643383696787923e-04
1.775396485212173161e+02 -7.318354655096985127e-04
1.775682240320045935e+02 -7.311091731881636489e-04
1.775967995427918424e+02 -7.302863638050156479e-04
1.776253750535791198e+02 -7.293679387983916440e-04
1.776539505643663688e+02 -7.283548080712693622e-04
1.776825260751536177e+02 -7.272478982381833622e-04
1.777111015859408667e+02 -7.260481366292350237e-04
1.777396770967281157e+02 -7.247564650887051898e-04
1.777682526075153930e+02 -7.233738270806398980e-04
1.777968281183026420e+02 -7.219011700426256496e-04
1.778254036290898910e+02 -7.203394452269263606e-04
1.778539791398771399e+02 -7.186896040711302511e-04
1.778825546506643889e+02 -7.169526041035380022e-04
1.779111301614516663e+02 -7.151294049517818545e-04
1.779397056722389152e+02 -7.132209592492039186e-04
1.779682811830261642e+02 -7.112282240555587755e-04
1.779968566938134131e+02 -7.091521655375481901e-04
1.780254322046006621e+02 -7.069937282696874470e-04
1.780540077153879110e+02 -7.047538733612145317e-04
1.780825832261751884e+02 -7.024335434612948752e-04
1.781111587369624374e+02 -7.000336886322180594e-04
1.781397342477496863e+02 -6.975552518704920043e-04
1.781683097585369637e+02 -6.949991577855640923e-04
1.781968852693242127e+02 -6.923663398559469105e-04
1.782254607801114616e+02 -6.896577194745598860e-04
1.782540362908987390e+02 -6.868742109091416836e-04
1.782826118016859880e+02 -6.840167153774000773e-04
1.783111873124732369e+02 -6.810861503570802113e-04
1.783397628232604859e+02 -6.780833823654762015e-04
1.783683383340477349e+02 -6.750092994834569829e-04
1.783969138448349838e+02 -6.718647720902262699e-04
1.784254893556222612e+02 -6.686506613808496265e-04
1.784540648664095102e+02 -6.653678118320633132e-04
1.784826403771967591e+02 -6.620170599918366811e-04
1.785112158879840081e+02 -6.585992365139919317e-04
1.785397913987712570e+02 -6.551151489198794170e-04
1.785683669095585344e+02 -6.515655983820949591e-04
1.785969424203457834e+02 -6.479513702397895819e-04
1.786255179311330323e+02 -6.442732359508661615e-04
1.786540934419202813e+02 -6.405319572502971058e-04
1.786826689527075303e+02 -6.367282800625982545e-04
1.787112444634947792e+02 -6.328629410050914342e-04
1.787398199742820566e+02 -6.289366497590125147e-04
1.787683954850693340e+02 -6.249501171758342329e-04
1.787969709958565829e+02 -6.209040338739334197e-04
1.788255465066438319e+02 -6.167990703248016609e-04
1.788541220174310808e+02 -6.126358899670151679e-04
1.788826975282183298e+02 -6.084151370935220356e-04
1.789112730390056072e+02 -6.041374461835510769e-04
1.789398485497928561e+02 -5.998034337398539190e-04
1.789684240605801051e+02 -5.954136951082489955e-04
1.789969995713673541e+02 -5.909688184520362712e-04
1.790255750821546030e+02 -5.864693791515102625e-04
1.790541505929418520e+02 -5.819159358042334893e-04
1.790827261037291294e+02 -5.773090233385083430e-04
1.791113016145163783e+02 -5.726491704097855110e-04
1.791398771253036273e+02 -5.679368996141737416e-04
1.791684526360908762e+02 -5.631727092265979362e-04
1.791970281468781252e+02 -5.583570893523159048e-04
1.792256036576654026e+02 -5.534905045877850900e-04
1.792541791684526515e+02 -5.485734149202495333e-04
1.792827546792399005e+02 -5.436062779235848342e-04
1.793113301900271779e+02 -5.385895174901913400e-04
1.793399057008144268e+02 -5.335235543227047567e-04
1.793684812116016758e+02 -5.284087993842309693e-04
1.793970567223889248e+02 -5.232456461438058683e-04
1.794256322331762021e+02 -5.180344879140268968e-04
1.794542077439634511e+02 -5.127757009499729060e-04
1.794827832547507001e+02 -5.074696430956924511e-04
1.795113587655379490e+02 -5.021166744584654651e-04
1.795399342763251980e+02 -4.967171374419738529e-04
1.795685097871124754e+02 -4.912713719191159943e-04
1.795970852978997243e+02 -4.857796986364146556e-04
1.796256608086869733e+02 -4.802424343905886857e-04
1.796542363194742222e+02 -4.746598927513073383e-04
1.796828118302614712e+02 -4.690323733629065957e-04
1.797113873410487486e+02 -4.633601741021330014e-04
1.797399628518359975e+02 -4.576435817412982904e-04
1.797685383626232465e+02 -4.518828832481521017e-04
