# Time(fs)    f(t)(a.u.)
1.033861980282897690e+02 -3.248129572126802196e-04
1.034147735390770180e+02 -3.350491902966198487e-04
1.034433490498642669e+02 -3.452383787075855720e-04
1.034719245606515301e+02 -3.553792194118750216e-04
1.035005000714387791e+02 -3.654704186006045466e-04
1.035290755822260280e+02 -3.755106926840732010e-04
1.035576510930132912e+02 -3.854987675584875951e-04
1.035862266038005686e+02 -3.954333791246967449e-04
1.036148021145878175e+02 -4.053132724704794202e-04
1.036433776253750665e+02 -4.151372041379625490e-04
1.036719531361623297e+02 -4.249039401653161713e-04
1.037005286469495786e+02 -4.346122569604584642e-04
1.037291041577368418e+02 -4.442609422555654345e-04
1.037576796685240907e+02 -4.538487935187575611e-04
1.037862551793113397e+02 -4.633746190808511571e-04
1.038148306900986029e+02 -4.728372375140989779e-04
1.038434062008858518e+02 -4.822354778312881209e-04
1.038719817116731008e+02 -4.915681810434617506e-04
1.039005572224603640e+02 -5.008341992101403772e-04
1.039291327332476129e+02 -5.100323947024939944e-04
1.039577082440348619e+02 -5.191616408567051311e-04
1.039862837548221250e+02 -5.282208225885598029e-04
1.040148592656093740e+02 -5.372088360819650106e-04
1.040434347763966372e+02 -5.461245882684873532e-04
1.040720102871838861e+02 -5.549669968651108022e-04
1.041005857979711351e+02 -5.637349914865542964e-04
1.041291613087583983e+02 -5.724275133937566790e-04
1.041577368195456756e+02 -5.810435153459303720e-04
1.041863123303329246e+02 -5.895819609768668127e-04
1.042148878411201736e+02 -5.980418263133298286e-04
1.042434633519074367e+02 -6.064220985432720824e-04
1.042720388626946857e+02 -6.147217759102840875e-04
1.043006143734819346e+02 -6.229398679651872248e-04
1.043291898842691978e+02 -6.310753962475990075e-04
1.043577653950564468e+02 -6.391273939254339068e-04
1.043863409058437099e+02 -6.470949058926111098e-04
1.044149164166309589e+02 -6.549769886655116939e-04
1.044434919274182079e+02 -6.627727098501668768e-04
1.044720674382054710e+02 -6.704811492277330419e-04
1.045006429489927200e+02 -6.781013980823313858e-04
1.045292184597799690e+02 -6.856325591348223563e-04
1.045577939705672321e+02 -6.930737472991168983e-04
1.045863694813544811e+02 -7.004240883833100575e-04
1.046149449921417443e+02 -7.076827208701929163e-04
1.046435205029289932e+02 -7.148487943005893018e-04
1.046720960137162422e+02 -7.219214694583142794e-04
1.047006715245035053e+02 -7.288999194801791450e-04
1.047292470352907827e+02 -7.357833288446987037e-04
1.047578225460780317e+02 -7.425708931034667379e-04
1.047863980568652806e+02 -7.492618205238303934e-04
1.048149735676525438e+02 -7.558553305139499145e-04
1.048435490784397928e+02 -7.623506541098782046e-04
1.048721245892270417e+02 -7.687470337347278651e-04
1.049007001000143049e+02 -7.750437240569157688e-04
1.049292756108015539e+02 -7.812399908002177823e-04
1.049578511215888170e+02 -7.873351112070619065e-04
1.049864266323760660e+02 -7.933283756966882146e-04
1.050150021431633149e+02 -7.992190841125177249e-04
1.050435776539505781e+02 -8.050065486524651858e-04
1.050721531647378271e+02 -8.106900934281953885e-04
1.051007286755250760e+02 -8.162690534957728079e-04
1.051293041863123392e+02 -8.217427766572713531e-04
1.051578796970995882e+02 -8.271106215260235059e-04
1.051864552078868513e+02 -8.323719587566874752e-04
1.052150307186741003e+02 -8.375261692564337423e-04
1.052436062294613492e+02 -8.425726473506717478e-04
1.052721817402486124e+02 -8.475107976135432420e-04
1.053007572510358898e+02 -8.523400365264869553e-04
1.053293327618231388e+02 -8.570597927529896316e-04
1.053579082726103877e+02 -8.616695054525605772e-04
1.053864837833976509e+02 -8.661686275489417991e-04
1.054150592941848998e+02 -8.705566212871464898e-04
1.054436348049721488e+02 -8.748329614086897219e-04
1.054722103157594120e+02 -8.789971351803942904e-04
1.055007858265466609e+02 -8.830486405296805036e-04
1.055293613373339241e+02 -8.869869851142993603e-04
1.055579368481211731e+02 -8.908116937210518822e-04
1.055865123589084220e+02 -8.945223000845942433e-04
1.056150878696956852e+02 -8.981183495718748607e-04
1.056436633804829341e+02 -9.015993957399759439e-04
1.056722388912701831e+02 -9.049650079796065383e-04
1.057008144020574463e+02 -9.082147691075448653e-04
1.057293899128446952e+02 -9.113482712465165430e-04
1.057579654236319442e+02 -9.143651198377404166e-04
1.057865409344192074e+02 -9.172649313603618718e-04
1.058151164452064563e+02 -9.200473324613870968e-04
1.058436919559937195e+02 -9.227119670095490370e-04
1.058722674667809969e+02 -9.252584853613248991e-04
1.059008429775682458e+02 -9.276865545126095980e-04
1.059294184883554948e+02 -9.299958529304242893e-04
1.059579939991427580e+02 -9.321860688431544799e-04
1.059865695099300069e+02 -9.342569029992002158e-04
1.060151450207172559e+02 -9.362080718802070871e-04
1.060437205315045190e+02 -9.380393030481704291e-04
1.060722960422917680e+02 -9.397503358332720460e-04
1.061008715530790170e+02 -9.413409212386897535e-04
1.061294470638662801e+02 -9.428108259522554636e-04
1.061580225746535291e+02 -9.441598262158997033e-04
1.061865980854407923e+02 -9.453877119910247383e-04
1.062151735962280412e+02 -9.464942878662212927e-04
1.062437491070152902e+02 -9.474793716513418493e-04
1.062723246178025533e+02 -9.483427917199957913e-04
1.063009001285898023e+02 -9.490843908121383973e-04
1.063294756393770513e+02 -9.497040239010197263e-04
1.063580511501643144e+02 -9.502015614125397394e-04
1.063866266609515634e+02 -9.505768879244786947e-04
1.064152021717388266e+02 -9.508298993319072709e-04
1.064437776825260897e+02 -9.509605050276482164e-04
1.064723531933133529e+02 -9.509686282831390086e-04
1.065009287041006019e+02 -9.508542099383100092e-04
1.065295042148878650e+02 -9.506172006401369468e-04
1.065580797256751140e+02 -9.502575651858823948e-04
1.065866552364623630e+02 -9.497752824767609825e-04
1.066152307472496261e+02 -9.491703459113560309e-04
1.066438062580368751e+02 -9.484427632419431412e-04
1.066723817688241240e+02 -9.475925574940229816e-04
1.067009572796113872e+02 -9.466197665516181857e-04
1.067295327903986362e+02 -9.455244422624546272e-04
1.067581083011858993e+02 -9.443066486224537155e-04
1.067866838119731483e+02 -9.429664683619522463e-04
1.068152593227603973e+02 -9.415039968633618240e-04
1.068438348335476604e+02 -9.399193466458152400e-04
1.068724103443349094e+02 -9.382126452698048283e-04
1.069009858551221583e+02 -9.363840334536474705e-04
1.069295613659094215e+02 -9.344336668295427856e-04
1.069581368766966705e+02 -9.323617175142635393e-04
1.069867123874839336e+02 -9.301683729305653238e-04
1.070152878982711968e+02 -9.278538375704677025e-04
1.070438634090584600e+02 -9.254183330765361959e-04
1.070724389198457089e+02 -9.228620908372077523e-04
1.071010144306329721e+02 -9.201853633563566266e-04
1.071295899414202211e+02 -9.173884178087910292e-04
1.071581654522074700e+02 -9.144715385609236474e-04
1.071867409629947332e+02 -9.114350238522183137e-04
1.072153164737819822e+02 -9.082791895280078803e-04
1.072438919845692311e+02 -9.050043644629883781e-04
1.072724674953564943e+02 -9.016108940049542223e-04
1.073010430061437432e+02 -8.980991462365468195e-04
1.073296185169310064e+02 -8.944695084409823001e-04
1.073581940277182554e+02 -8.907223750041151503e-04
1.073867695385055043e+02 -8.868581568223741227e-04
1.074153450492927675e+02 -8.828772889218130257e-04
1.074439205600800165e+02 -8.787802205061002623e-04
1.074724960708672654e+02 -8.745674165786699195e-04
1.075010715816545286e+02 -8.702393597733650444e-04
1.075296470924417775e+02 -8.657965506407649210e-04
1.075582226032290407e+02 -8.612394998346548656e-04
1.075867981140163039e+02 -8.565687435003959500e-04
1.076153736248035671e+02 -8.517848342023565675e-04
1.076439491355908160e+02 -8.468883361995066701e-04
1.076725246463780792e+02 -8.418798366530698711e-04
1.077011001571653281e+02 -8.367599374999993601e-04
1.077296756679525771e+02 -8.315292573150219512e-04
1.077582511787398403e+02 -8.261884329076637622e-04
1.077868266895270892e+02 -8.207381196384073638e-04
1.078154022003143382e+02 -8.151789899977075716e-04
1.078439777111016014e+02 -8.095117279830807812e-04
1.078725532218888503e+02 -8.037370415116640125e-04
1.079011287326761135e+02 -7.978556543650002116e-04
1.079297042434633624e+02 -7.918683073647155360e-04
1.079582797542506114e+02 -7.857757569699913049e-04
1.079868552650378746e+02 -7.795787749356374247e-04
1.080154307758251235e+02 -7.732781561405537929e-04
1.080440062866123725e+02 -7.668747084909257206e-04
1.080725817973996357e+02 -7.603692594809721879e-04
1.081011573081868846e+02 -7.537626534082677568e-04
1.081297328189741336e+02 -7.470557469199040146e-04
1.081583083297614110e+02 -7.402494163963134867e-04
1.081868838405486741e+02 -7.333445564077305766e-04
1.082154593513359231e+02 -7.263420764390505569e-04
1.082440348621231863e+02 -7.192429028124242485e-04
1.082726103729104352e+02 -7.120479800761535293e-04
1.083011858836976842e+02 -7.047582643629486231e-04
1.083297613944849473e+02 -6.973747337190088977e-04
1.083583369052721963e+02 -6.898983781103741608e-04
1.083869124160594453e+02 -6.823302051053185607e-04
1.084154879268467084e+02 -6.746712396544716746e-04
1.084440634376339574e+02 -6.669225218190542436e-04
1.084726389484212064e+02 -6.590851068640679513e-04
1.085012144592084695e+02 -6.511600668204070835e-04
1.085297899699957185e+02 -6.431484859176523228e-04
1.085583654807829816e+02 -6.350514647805367320e-04
1.085869409915702306e+02 -6.268701202326951855e-04
1.086155165023574796e+02 -6.186055832534503559e-04
1.086440920131447427e+02 -6.102589985434035864e-04
1.086726675239319917e+02 -6.018315277595422770e-04
1.087012430347192407e+02 -5.933243451995691246e-04
1.087298185455065180e+02 -5.847386374416960100e-04
1.087583940562937812e+02 -5.760756057335315872e-04
1.087869695670810302e+02 -5.673364661944134673e-04
1.088155450778682791e+02 -5.585224473788674487e-04
1.088441205886555423e+02 -5.496347894102378241e-04
1.088726960994427913e+02 -5.406747491979745947e-04
1.089012716102300544e+02 -5.316435951695427107e-04
1.089298471210173034e+02 -5.225426056114391158e-04
1.089584226318045523e+02 -5.133730723764467607e-04
1.089869981425918155e+02 -5.041363001100403066e-04
1.090155736533790645e+02 -4.948336037073402735e-04
1.090441491641663134e+02 -4.854663097400682193e-04
1.090727246749535766e+02 -4.760357563629536923e-04
1.091013001857408256e+02 -4.665432922694949915e-04
1.091298756965280887e+02 -4.569902763974191128e-04
1.091584512073153377e+02 -4.473780782704324106e-04
1.091870267181025866e+02 -4.377080772282699261e-04
1.092156022288898498e+02 -4.279816615108677515e-04
1.092441777396770988e+02 -4.182002291463280796e-04
1.092727532504643477e+02 -4.083651873536280519e-04
1.093013287612516251e+02 -3.984779526529898599e-04
1.093299042720388883e+02 -3.885399489242251955e-04
1.093584797828261372e+02 -3.785526083478141170e-04
1.093870552936133862e+02 -3.685173705489189233e-04
1.094156308044006494e+02 -3.584356820551523127e-04
1.094442063151878983e+02 -3.483089971119964043e-04
1.094727818259751615e+02 -3.381387770643438950e-04
1.095013573367624105e+02 -3.279264891862860199e-04
1.095299328475496594e+02 -3.176736070472051254e-04
1.095585083583369226e+02 -3.073816100619263946e-04
1.095870838691241715e+02 -2.970519827667487847e-04
1.096156593799114205e+02 -2.866862141877830959e-04
1.096442348906986837e+02 -2.762857987551341665e-04
1.096728104014859326e+02 -2.658522352407527824e-04
1.097013859122731958e+02 -2.553870258522796129e-04
1.097299614230604448e+02 -2.448916768054940378e-04
1.097585369338476937e+02 -2.343676973539026787e-04
1.097871124446349569e+02 -2.238166002888181377e-04
1.098156879554222058e+02 -2.132399001221822439e-04
1.098442634662094548e+02 -2.026391137110419480e-04
1.098728389769967180e+02 -1.920157608285344214e-04
1.099014144877839954e+02 -1.813713619249159221e-04
1.099299899985712443e+02 -1.707074385589148820e-04
1.099585655093584933e+02 -1.600255127874363468e-04
1.099871410201457564e+02 -1.493271085087868508e-04
1.100157165309330054e+02 -1.386137488451452855e-04
1.100442920417202686e+02 -1.278869568071415073e-04
1.100728675525075175e+02 -1.171482550826388465e-04
1.101014430632947665e+02 -1.063991647707518613e-04
1.101300185740820297e+02 -9.564120680520651939e-05
1.101585940848692786e+02 -8.487589952965086970e-05
1.101871695956565276e+02 -7.410475995266972975e-05
1.102157451064437907e+02 -6.332930351824032922e-05
1.102443206172310397e+02 -5.255104211277334357e-05
1.102728961280182887e+02 -4.177148445916653964e-05
1.103014716388055518e+02 -3.099213731411756622e-05
1.103300471495928008e+02 -2.021450364012702936e-05
1.103586226603800640e+02 -9.440081601952110039e-06
1.103871981711673129e+02 1.329633778573153601e-06
1.104157736819545619e+02 1.209315180641852447e-05
1.104443491927418250e+02 2.284898698419741321e-05
1.104729247035291024e+02 3.359565915597058225e-05
1.105015002143163514e+02 4.433169284483499083e-05
1.105300757251036003e+02 5.505561786600834370e-05
1.105586512358908635e+02 6.576597091603647084e-05
1.105872267466781125e+02 7.646129450611967163e-05
1.106158022574653614e+02 8.714013645410505042e-05
1.106443777682526246e+02 9.780105293137252248e-05
1.106729532790398736e+02 1.084426067807144490e-04
1.107015287898271367e+02 1.190633666941649771e-04
1.107301043006143857e+02 1.296619097411753137e-04
1.107586798114016347e+02 1.402368210145872791e-04
1.107872553221888978e+02 1.507866930640156314e-04
1.108158308329761468e+02 1.613101265352850293e-04
1.108444063437633957e+02 1.718057307007451085e-04
1.108729818545506589e+02 1.822721231673504023e-04
1.109015573653379079e+02 1.927079306861840136e-04
1.109301328761251710e+02 2.031117887238459603e-04
1.109587083869124200e+02 2.134823420317046624e-04
1.109872838976996690e+02 2.238182446310831627e-04
1.110158594084869321e+02 2.341181603234411925e-04
1.110444349192742095e+02 2.443807625710062745e-04
1.110730104300614585e+02 2.546047348244590025e-04
1.111015859408487074e+02 2.647887706061765939e-04
1.111301614516359706e+02 2.749315737352788099e-04
1.111587369624232196e+02 2.850318582323524701e-04
1.111873124732104685e+02 2.950883489403360893e-04
1.112158879839977317e+02 3.050997813741266164e-04
1.112444634947849806e+02 3.150649018877169517e-04
1.112730390055722438e+02 3.249824674015960239e-04
1.113016145163594928e+02 3.348512463036002330e-04
1.113301900271467417e+02 3.446700178567685185e-04
1.113587655379340049e+02 3.544375727654713176e-04
1.113873410487212539e+02 3.641527133211399140e-04
1.114159165595085028e+02 3.738142529115568596e-04
1.114444920702957660e+02 3.834210167457457411e-04
1.114730675810830149e+02 3.929718415244074382e-04
1.115016430918702781e+02 4.024655753968976258e-04
1.115302186026575271e+02 4.119010785613467715e-04
1.115587941134447760e+02 4.212772233723412522e-04
1.115873696242320392e+02 4.305928936449558730e-04
1.116159451350193166e+02 4.398469852666759476e-04
1.116445206458065655e+02 4.490384056940615351e-04
1.116730961565938145e+02 4.581660748304946964e-04
1.117016716673810777e+02 4.672289244997238794e-04
1.117302471781683266e+02 4.762258988213792380e-04
1.117588226889555756e+02 4.851559536458795218e-04
1.117873981997428388e+02 4.940180575907639031e-04
1.118159737105300877e+02 5.028111902601618268e-04
1.118445492213173509e+02 5.115343437582082174e-04
1.118731247321045998e+02 5.201865228671807145e-04
1.119017002428918488e+02 5.287667434165065896e-04
1.119302757536791120e+02 5.372740345520281421e-04
1.119588512644663609e+02 5.457074375536816397e-04
1.119874267752536099e+02 5.540660039838225803e-04
1.120160022860408731e+02 5.623487981903247659e-04
1.120445777968281220e+02 5.705548975509243436e-04
1.120731533076153710e+02 5.786833909651259173e-04
1.121017288184026341e+02 5.867333783233992820e-04
1.121303043291898831e+02 5.947039725643084133e-04
1.121588798399771463e+02 6.025942986863959535e-04
1.121874553507644237e+02 6.104034921400300394e-04
1.122160308615516726e+02 6.181307005698944606e-04
1.122446063723389216e+02 6.257750844102869924e-04
1.122731818831261847e+02 6.333358144852405981e-04
1.123017573939134337e+02 6.408120734441811192e-04
1.123303329047006827e+02 6.482030561661750916e-04
1.123589084154879458e+02 6.555079682664201107e-04
1.123874839262751948e+02 6.627260266893994804e-04
1.124160594370624437e+02 6.698564607330103693e-04
1.124446349478497069e+02 6.768985103200257083e-04
1.124732104586369559e+02 6.838514267377127347e-04
1.125017859694242190e+02 6.907144728584004804e-04
1.125303614802114680e+02 6.974869224526671855e-04
1.125589369909987170e+02 7.041680595249149698e-04
1.125875125017859801e+02 7.107571791401350297e-04
1.126160880125732291e+02 7.172535879093433313e-04
1.126446635233604781e+02 7.236566030848403525e-04
1.126732390341477412e+02 7.299655532405945665e-04
1.127018145449349902e+02 7.361797764839273948e-04
1.127303900557222534e+02 7.422986221568968158e-04
1.127589655665095165e+02 7.483214505449609652e-04
1.127875410772967797e+02 7.542476315631631940e-04
1.128161165880840286e+02 7.600765459747582881e-04
1.128446920988712918e+02 7.658075859502692841e-04
1.128732676096585408e+02 7.714401519893905558e-04
1.129018431204457897e+02 7.769736557528237079e-04
1.129304186312330529e+02 7.824075194148057003e-04
1.129589941420203019e+02 7.877411748583064421e-04
1.129875696528075508e+02 7.929740632673990246e-04
1.130161451635948140e+02 7.981056371049852129e-04
1.130447206743820630e+02 8.031353592444465421e-04
1.130732961851693261e+02 8.080627009303585845e-04
1.131018716959565751e+02 8.128871442338150887e-04
1.131304472067438240e+02 8.176081817337579752e-04
1.131590227175310872e+02 8.222253138487009300e-04
1.131875982283183362e+02 8.267380520058736047e-04
1.132161737391055851e+02 8.311459181110617163e-04
1.132447492498928483e+02 8.354484418860048120e-04
1.132733247606800973e+02 8.396451639743044868e-04
1.133019002714673604e+02 8.437356352055641173e-04
1.133304757822546236e+02 8.477194145870138413e-04
1.133590512930418868e+02 8.515960716152407928e-04
1.133876268038291357e+02 8.553651856463441840e-04
1.134162023146163989e+02 8.590263442213399471e-04
1.134447778254036479e+02 8.625791449397282248e-04
1.134733533361908968e+02 8.660231952423006786e-04
1.135019288469781600e+02 8.693581143222779695e-04
1.135305043577654089e+02 8.725835281568122478e-04
1.135590798685526579e+02 8.756990730059556298e-04
1.135876553793399211e+02 8.787043941593183655e-04
1.136162308901271700e+02 8.815991482962891486e-04
1.136448064009144332e+02 8.843829998983202467e-04
1.136733819117016822e+02 8.870556258860595429e-04
1.137019574224889311e+02 8.896167107316118846e-04
1.137305329332761943e+02 8.920659489530302416e-04
1.137591084440634432e+02 8.944030462546044167e-04
1.137876839548506922e+02 8.966277156227251332e-04
1.138162594656379554e+02 8.987396820726378062e-04
1.138448349764252043e+02 9.007386803464840054e-04
1.138734104872124533e+02 9.026244542900166120e-04
1.139019859979997307e+02 9.043967598407598842e-04
1.139305615087869938e+02 9.060553622584855901e-04
1.139591370195742428e+02 9.076000354897905201e-04
1.139877125303615060e+02 9.090305630855045633e-04
1.140162880411487549e+02 9.103467446783539488e-04
1.140448635519360039e+02 9.115483857122204988e-04
1.140734390627232671e+02 9.126353010562933583e-04
1.141020145735105160e+02 9.136073196216652715e-04
1.141305900842977650e+02 9.144642803825340626e-04
1.141591655950850281e+02 9.152060345639629170e-04
1.141877411058722771e+02 9.158324425020653676e-04
1.142163166166595261e+02 9.163433714673059356e-04
1.142448921274467892e+02 9.167387059012822555e-04
1.142734676382340382e+02 9.170183425241152124e-04
1.143020431490213014e+02 9.171821859525975057e-04
1.143306186598085503e+02 9.172301493073454571e-04
1.143591941705957993e+02 9.171621666994324816e-04
1.143877696813830624e+02 9.169781770538868934e-04
1.144163451921703114e+02 9.166781323735422298e-04
1.144449207029575604e+02 9.162620000739052275e-04
1.144734962137448377e+02 9.157297548600496851e-04
1.145020717245321009e+02 9.150813827056319310e-04
1.145306472353193499e+02 9.143168914988011918e-04
1.145592227461065988e+02 9.134362935331686922e-04
1.145877982568938620e+02 9.124396164870724607e-04
1.146163737676811110e+02 9.113268993986706201e-04
1.146449492784683741e+02 9.100982001413613015e-04
1.146735247892556231e+02 9.087535809990378256e-04
1.147021003000428720e+02 9.072931228259797356e-04
1.147306758108301352e+02 9.057169215589115250e-04
1.147592513216173842e+02 9.040250808689931751e-04
1.147878268324046331e+02 9.022177227078682395e-04
1.148164023431918963e+02 9.002949827225955161e-04
1.148449778539791453e+02 8.982570112879577264e-04
1.148735533647664084e+02 8.961039715410800983e-04
1.149021288755536574e+02 8.938360390543280886e-04
1.149307043863409064e+02 8.914534073512943562e-04
1.149592798971281695e+02 8.889562818168501206e-04
1.149878554079154185e+02 8.863448879441775596e-04
1.150164309187026674e+02 8.836194609925082568e-04
1.150450064294899448e+02 8.807802515592718469e-04
1.150735819402772080e+02 8.778275287859173661e-04
1.151021574510644570e+02 8.747615743800522510e-04
1.151307329618517059e+02 8.715826848036918118e-04
1.151593084726389691e+02 8.682911772583818940e-04
1.151878839834262180e+02 8.648873789773569307e-04
1.152164594942134812e+02 8.613716358816205692e-04
1.152450350050007302e+02 8.577443090623273992e-04
1.152736105157879791e+02 8.540057792803145602e-04
1.153021860265752423e+02 8.501564369807877329e-04
1.153307615373624913e+02 8.461966929353069130e-04
1.153593370481497402e+02 8.421269757587398737e-04
1.153879125589370034e+02 8.379477278670278452e-04
1.154164880697242523e+02 8.336594086126566721e-04
1.154450635805115155e+02 8.292624946881605418e-04
1.154736390912987645e+02 8.247574793615279750e-04
1.155022146020860134e+02 8.201448716913096017e-04
1.155307901128732766e+02 8.154252019134677638e-04
1.155593656236605256e+02 8.105990145483047901e-04
1.155879411344477745e+02 8.056668706095857467e-04
1.156165166452350519e+02 8.006293501546317111e-04
1.156450921560223151e+02 7.954870473534661956e-04
1.156736676668095640e+02 7.902405781646418097e-04
1.157022431775968130e+02 7.848905715965347543e-04
1.157308186883840762e+02 7.794376757026855477e-04
1.157593941991713251e+02 7.738825577008867076e-04
1.157879697099585883e+02 7.682259004386472398e-04
1.158165452207458372e+02 7.624684030070415621e-04
1.158451207315330862e+02 7.566107845804217981e-04
1.158736962423203494e+02 7.506537793885651854e-04
1.159022717531075983e+02 7.445981411310720680e-04
1.159308472638948473e+02 7.384446393635166585e-04
1.159594227746821105e+02 7.321940609218473501e-04
1.159879982854693594e+02 7.258472120240958220e-04
1.160165737962566226e+02 7.194049144074746377e-04
1.160451493070438715e+02 7.128680056071075169e-04
1.160737248178311205e+02 7.062373427856435872e-04
1.161023003286183837e+02 6.995138002668796961e-04
1.161308758394056326e+02 6.926982679476957703e-04
1.161594513501928816e+02 6.857916538274372266e-04
1.161880268609801590e+02 6.787948819581620264e-04
1.162166023717674221e+02 6.717088927829537124e-04
1.162451778825546711e+02 6.645346444554889103e-04
1.162737533933419201e+02 6.572731115791478245e-04
1.163023289041291832e+02 6.499252841611935809e-04
1.163309044149164322e+02 6.424921695100513277e-04
1.163594799257036954e+02 6.349747907959929884e-04
1.163880554364909443e+02 6.273741863075882677e-04
1.164166309472781933e+02 6.196914111621168453e-04
1.164452064580654564e+02 6.119275362055270938e-04
1.164737819688527054e+02 6.040836464522775012e-04
1.165023574796399544e+02 5.961608437762927438e-04
1.165309329904272175e+02 5.881602445152557057e-04
1.165595085012144665e+02 5.800829792697733377e-04
1.165880840120017155e+02 5.719301935089676466e-04
1.166166595227889786e+02 5.637030477930042886e-04
1.166452350335762276e+02 5.554027162764579384e-04
1.166738105443634907e+02 5.470303872659117205e-04
1.167023860551507397e+02 5.385872628428500092e-04
1.167309615659379887e+02 5.300745584416040020e-04
1.167595370767252660e+02 5.214935028398366527e-04
1.167881125875125292e+02 5.128453378962696124e-04
1.168166880982997782e+02 5.041313179890903563e-04
1.168452636090870271e+02 4.953527093981257559e-04
1.168738391198742903e+02 4.865107910301554430e-04
1.169024146306615393e+02 4.776068540150621672e-04
1.169309901414487882e+02 4.686422003423251575e-04
1.169595656522360514e+02 4.596181432564271909e-04
1.169881411630233004e+02 4.505360067720595003e-04
1.170167166738105635e+02 4.413971261261650700e-04
1.170452921845978125e+02 4.322028462392004788e-04
1.170738676953850614e+02 4.229545222656288725e-04
1.171024432061723246e+02 4.136535185900624316e-04
1.171310187169595736e+02 4.043012089688303892e-04
1.171595942277468225e+02 3.948989764981125942e-04
1.171881697385340857e+02 3.854482122149215659e-04
1.172167452493213347e+02 3.759503153314847773e-04
1.172453207601085978e+02 3.664066930957128772e-04
1.172738962708958468e+02 3.568187603484090833e-04
1.173024717816830957e+02 3.471879388404921054e-04
1.173310472924703589e+02 3.375156573286644101e-04
1.173596228032576363e+02 3.278033505218664071e-04
1.173881983140448853e+02 3.180524588412501344e-04
1.174167738248321342e+02 3.082644292177984442e-04
1.174453493356193974e+02 2.984407132896655821e-04
1.174739248464066463e+02 2.885827675815546959e-04
1.175025003571938953e+02 2.786920528325611147e-04
1.175310758679811585e+02 2.687700337460679958e-04
1.175596513787684074e+02 2.588181792382740856e-04
1.175882268895556706e+02 2.488379612591242905e-04
1.176168024003429196e+02 2.388308548041426867e-04
1.176453779111301685e+02 2.287983358358289005e-04
1.176739534219174317e+02 2.187418843221602298e-04
1.177025289327046806e+02 2.086629819315412066e-04
1.177311044434919296e+02 1.985631099245168253e-04
1.177596799542791928e+02 1.884437520418498534e-04
1.177882554650664417e+02 1.783063926208480071e-04
1.178168309758537049e+02 1.681525145547811879e-04
1.178454064866409539e+02 1.579836018348825975e-04
1.178739819974282028e+02 1.478011379934722296e-04
1.179025575082154660e+02 1.376066046774694423e-04
1.179311330190027434e+02 1.274014826109317905e-04
1.179597085297899923e+02 1.171872509196367814e-04
1.179882840405772413e+02 1.069653861071425993e-04
1.180168595513645045e+02 9.673736196284324893e-05
1.180454350621517534e+02 8.650465069399792097e-05
1.180740105729390024e+02 7.626872024097594560e-05
1.181025860837262655e+02 6.603103469317458084e-05
1.181311615945135145e+02 5.579305510922813395e-05
1.181597371053007777e+02 4.555623776700239841e-05
1.181883126160880266e+02 3.532203348250172225e-05
1.182168881268752756e+02 2.509189042161321642e-05
1.182454636376625388e+02 1.486724881644323856e-05
1.182740391484497877e+02 4.649544059543043797e-06
1.183026146592370367e+02 -5.559793150068802411e-06
1.183311901700242998e+02 -1.575934022200093474e-05
1.183597656808115488e+02 -2.594768017810703835e-05
1.183883411915987978e+02 -3.612340300443770926e-05
1.184169167023860609e+02 -4.628510638823696673e-05
1.184454922131733099e+02 -5.643139518039077325e-05
1.184740677239605731e+02 -6.656088149367467071e-05
1.185026432347478504e+02 -7.667218658138537921e-05
1.185312187455350994e+02 -8.676393991850771292e-05
1.185597942563223484e+02 -9.683477851341642704e-05
1.185883697671096115e+02 -1.068833493930648813e-04
1.186169452778968605e+02 -1.169083082891593913e-04
1.186455207886841094e+02 -1.269083198443131291e-04
1.186740962994713726e+02 -1.368820593392595074e-04
1.187026718102586216e+02 -1.468282112133129774e-04
1.187312473210458705e+02 -1.567454696285583904e-04
1.187598228318331337e+02 -1.666325396529763040e-04
1.187883983426203827e+02 -1.764881366302941638e-04
1.188169738534076458e+02 -1.863109863458574443e-04
1.188455493641948948e+02 -1.960998256127747142e-04
1.188741248749821438e+02 -2.058534024780195358e-04
1.189027003857694069e+02 -2.155704756014483316e-04
1.189312758965566559e+02 -2.252498154435489863e-04
1.189598514073439048e+02 -2.348902039293694264e-04
1.189884269181311680e+02 -2.444904344377426555e-04
1.190170024289184170e+02 -2.540493122446630205e-04
1.190455779397056801e+02 -2.635656545714921712e-04
1.190741534504929433e+02 -2.730382906179454772e-04
1.191027289612802065e+02 -2.824660617081491587e-04
1.191313044720674554e+02 -2.918478213290735183e-04
1.191598799828547186e+02 -3.011824354963629205e-04
1.191884554936419676e+02 -3.104687824828220770e-04
1.192170310044292165e+02 -3.197057530379299618e-04
1.192456065152164797e+02 -3.288922507109770521e-04
1.192741820260037287e+02 -3.380271914328884428e-04
1.193027575367909776e+02 -3.471095037872837133e-04
1.193313330475782408e+02 -3.561381292132359067e-04
1.193599085583654897e+02 -3.651120220822888073e-04
1.193884840691527529e+02 -3.740301493056168831e-04
1.194170595799400019e+02 -3.828914904394688256e-04
1.194456350907272508e+02 -3.916950383937850143e-04
1.194742106015145140e+02 -4.004397980588758664e-04
1.195027861123017630e+02 -4.091247880067851715e-04
1.195313616230890119e+02 -4.177490393644945482e-04
1.195599371338762751e+02 -4.263115958264921128e-04
1.195885126446635240e+02 -4.348115141957885495e-04
1.196170881554507872e+02 -4.432478637045152636e-04
1.196456636662380504e+02 -4.516197265606029690e-04
