# Time(fs)    f(t)(a.u.)
2.341191598799828455e+02 4.700100617462774511e-04
2.341620231461637331e+02 4.667026914515453174e-04
2.342048864123445924e+02 4.633107693719084479e-04
2.342477496785255084e+02 4.598362059989446614e-04
2.342906129447063961e+02 4.562807667743476719e-04
2.343334762108872553e+02 4.526461693395713529e-04
2.343763394770681714e+02 4.489339617499109856e-04
2.344192027432490306e+02 4.451456091924923847e-04
2.344620660094299183e+02 4.412824679013342493e-04
2.345049292756107775e+02 4.373458111684700757e-04
2.345477925417916936e+02 4.333367611665373919e-04
2.345906558079725528e+02 4.292563678928490900e-04
2.346335190741534404e+02 4.251055719509882558e-04
2.346763823403342997e+02 4.208851933767089799e-04
2.347192456065152157e+02 4.165959567302901165e-04
2.347621088726960750e+02 4.122384852456578838e-04
2.348049721388769910e+02 4.078132858455631280e-04
2.348478354050578503e+02 4.033208032871760150e-04
2.348906986712387379e+02 3.987613480111791456e-04
2.349335619374196540e+02 3.941351690656408205e-04
2.349764252036005132e+02 3.894424070696378068e-04
2.350192884697814009e+02 3.846831345482874722e-04
2.350621517359622601e+02 3.798573337521939509e-04
2.351050150021431762e+02 3.749648925318719065e-04
2.351478782683240354e+02 3.700056560873123189e-04
2.351907415345049230e+02 3.649793766877752949e-04
2.352336048006857823e+02 3.598857503797909651e-04
2.352764680668666983e+02 3.547244194876807578e-04
2.353193313330475576e+02 3.494949564082740277e-04
2.353621945992284452e+02 3.441968931128817823e-04
2.354050578654093044e+02 3.388297149372144286e-04
2.354479211315902205e+02 3.333928771133759712e-04
2.354907843977711366e+02 3.278857874035221408e-04
2.355336476639519958e+02 3.223078412152194741e-04
2.355765109301328835e+02 3.166584131654711720e-04
2.356193741963137427e+02 3.109368447800295050e-04
2.356622374624946588e+02 3.051424924040433209e-04
2.357051007286755180e+02 2.992746897389765809e-04
2.357479639948564056e+02 2.933327776992955766e-04
2.357908272610372649e+02 2.873161226038281569e-04
2.358336905272181809e+02 2.812240906990690265e-04
2.358765537933990402e+02 2.750560726666338631e-04
2.359194170595799278e+02 2.688114988594289567e-04
2.359622803257607870e+02 2.624898285856098741e-04
2.360051435919417031e+02 2.560905607007122557e-04
2.360480068581225908e+02 2.496132505762477770e-04
2.360908701243034500e+02 2.430575055998804583e-04
2.361337333904843661e+02 2.364229860493261145e-04
2.361765966566652253e+02 2.297094282998100119e-04
2.362194599228461414e+02 2.229166399736785212e-04
2.362623231890270006e+02 2.160444986107584015e-04
2.363051864552078882e+02 2.090929750766115181e-04
2.363480497213887475e+02 2.020621303890350769e-04
2.363909129875696635e+02 1.949521199790141366e-04
2.364337762537505228e+02 1.877632028530694635e-04
2.364766395199314104e+02 1.804957446760184936e-04
2.365195027861122696e+02 1.731502141405659911e-04
2.365623660522931857e+02 1.657272058497583349e-04
2.366052293184740734e+02 1.582274293197714530e-04
2.366480925846549326e+02 1.506517147308323711e-04
2.366909558508358487e+02 1.430010237288011185e-04
2.367338191170167079e+02 1.352764488096269788e-04
2.367766823831975955e+02 1.274792171794513472e-04
2.368195456493784548e+02 1.196106947777641989e-04
2.368624089155593708e+02 1.116723859383667792e-04
2.369052721817402301e+02 1.036659387559213098e-04
2.369481354479211461e+02 9.559314142722219205e-05
2.369909987141020054e+02 8.745592862647519068e-05
2.370338619802828930e+02 7.925638295598665269e-05
2.370767252464637522e+02 7.099673214276999006e-05
2.371195885126446683e+02 6.267935227145826106e-05
2.371624517788255559e+02 5.430676731402556904e-05
2.372053150450064152e+02 4.588164795523738102e-05
2.372481783111873312e+02 3.740680930560854581e-05
2.372910415773681905e+02 2.888521424906027437e-05
2.373339048435490781e+02 2.031996232622582680e-05
2.373767681097299374e+02 1.171430047314589479e-05
2.374196313759108534e+02 3.071611098539017224e-06
2.374624946420917126e+02 -5.604586142125329969e-06
2.375053579082726003e+02 -1.431064052683935257e-05
2.375482211744534595e+02 -2.304277056167238925e-05
2.375910844406343756e+02 -3.179707832622288865e-05
2.376339477068152348e+02 -4.056954260847596357e-05
2.376768109729961509e+02 -4.935602267745960067e-05
2.377196742391770101e+02 -5.815227925137363379e-05
2.377625375053578978e+02 -6.695396606135534990e-05
2.378054007715388138e+02 -7.575663202387439602e-05
2.378482640377196731e+02 -8.455574876622841526e-05
2.378911273039005607e+02 -9.334668980344465396e-05
2.379339905700814199e+02 -1.021247522994272891e-04
2.379768538362623360e+02 -1.108851715759516271e-04
2.380197171024431952e+02 -1.196231149311896227e-04
2.380625803686240829e+02 -1.283336870950205883e-04
2.381054436348049421e+02 -1.370119580621308837e-04
2.381483069009858582e+02 -1.456529533677559907e-04
2.381911701671667174e+02 -1.542516693593314417e-04
2.382340334333476051e+02 -1.628030776303379960e-04
2.382768966995284643e+02 -1.713021419358029757e-04
2.383197599657093804e+02 -1.797438141021642387e-04
2.383626232318902964e+02 -1.881230582595858503e-04
2.384054864980711557e+02 -1.964348453639958427e-04
2.384483497642520433e+02 -2.046741697072240079e-04
2.384912130304329025e+02 -2.128360612224857330e-04
2.385340762966138186e+02 -2.209155824060689234e-04
2.385769395627946778e+02 -2.289078440847834692e-04
2.386198028289755655e+02 -2.368080235410022368e-04
2.386626660951564247e+02 -2.446113642489180216e-04
2.387055293613373408e+02 -2.523131661083438172e-04
2.387483926275182000e+02 -2.599088321223813548e-04
2.387912558936990877e+02 -2.673938496109342245e-04
2.388341191598799469e+02 -2.747638023047141182e-04
2.388769824260608630e+02 -2.820143886896414273e-04
2.389198456922417506e+02 -2.891414088720010100e-04
2.389627089584226098e+02 -2.961408032884865846e-04
2.390055722246035259e+02 -3.030086442215433628e-04
2.390484354907843851e+02 -3.097411104133209977e-04
2.390912987569653012e+02 -3.163345339774478000e-04
2.391341620231461604e+02 -3.227854170703736464e-04
2.391770252893270481e+02 -3.290903953865065030e-04
2.392198885555079073e+02 -3.352462748799063617e-04
2.392627518216888234e+02 -3.412500037586168721e-04
2.393056150878696826e+02 -3.470987372383332100e-04
2.393484783540505703e+02 -3.527897655426981893e-04
2.393913416202314295e+02 -3.583205747923433044e-04
2.394342048864123456e+02 -3.636888324608198190e-04
2.394770681525932332e+02 -3.688923706077276710e-04
2.395199314187740924e+02 -3.739292363497058154e-04
2.395627946849550085e+02 -3.787976384703470117e-04
2.396056579511358677e+02 -3.834959803821239802e-04
2.396485212173167554e+02 -3.880228427643145719e-04
2.396913844834976146e+02 -3.923770134125759146e-04
2.397342477496785307e+02 -3.965574506290939541e-04
2.397771110158593899e+02 -4.005633047193851346e-04
2.398199742820403060e+02 -4.043939088302513606e-04
2.398628375482211652e+02 -4.080488227297077598e-04
2.399057008144020529e+02 -4.115277383726211480e-04
2.399485640805829121e+02 -4.148305556648556377e-04
2.399914273467638282e+02 -4.179573711834693741e-04
2.400342906129446874e+02 -4.209084261744135244e-04
2.400771538791255750e+02 -4.236841458103632590e-04
2.401200171453064911e+02 -4.262851349985213021e-04
2.401628804114873503e+02 -4.287121608356945731e-04
2.402057436776682380e+02 -4.309661468012229994e-04
2.402486069438490972e+02 -4.330481630585661661e-04
2.402914702100300133e+02 -4.349594413072748562e-04
2.403343334762108725e+02 -4.367013564156789853e-04
2.403771967423917602e+02 -4.382754295284515579e-04
2.404200600085726194e+02 -4.396833099231267790e-04
2.404629232747535355e+02 -4.409267558734054383e-04
2.405057865409343947e+02 -4.420076716033676033e-04
2.405486498071153108e+02 -4.429280779800465044e-04
2.405915130732961700e+02 -4.436900911507019518e-04
2.406343763394770576e+02 -4.442959321993224416e-04
2.406772396056579737e+02 -4.447479277143373197e-04
2.407201028718388329e+02 -4.450484758477411731e-04
2.407629661380197206e+02 -4.452000631563887353e-04
2.408058294042005798e+02 -4.452052486629638674e-04
2.408486926703814959e+02 -4.450666577156739000e-04
2.408915559365623551e+02 -4.447869553114499209e-04
2.409344192027432427e+02 -4.443688745906314145e-04
2.409772824689241020e+02 -4.438151477758492478e-04
2.410201457351050180e+02 -4.431285956339756169e-04
2.410630090012858773e+02 -4.423120382637135846e-04
2.411058722674667649e+02 -4.413683473156990752e-04
2.411487355336476526e+02 -4.403003692524382734e-04
2.411915987998285402e+02 -4.391109986864323144e-04
2.412344620660094563e+02 -4.378031000555896368e-04
2.412773253321903155e+02 -4.363795418694243079e-04
2.413201885983712032e+02 -4.348431877696806334e-04
2.413630518645520624e+02 -4.331968645888160723e-04
2.414059151307329785e+02 -4.314433824035412827e-04
2.414487783969138377e+02 -4.295855161652917297e-04
2.414916416630947253e+02 -4.276260226243042465e-04
2.415345049292755846e+02 -4.255675878442009017e-04
2.415773681954565006e+02 -4.234128617409286871e-04
2.416202314616373599e+02 -4.211644247835407209e-04
2.416630947278182475e+02 -4.188248140552988511e-04
2.417059579939991067e+02 -4.163964925646618308e-04
2.417488212601800228e+02 -4.138818805867270755e-04
2.417916845263609105e+02 -4.112833015592771415e-04
2.418345477925417697e+02 -4.086030372832502762e-04
2.418774110587226858e+02 -4.058432353453675129e-04
2.419202743249035450e+02 -4.030060320745002520e-04
2.419631375910844611e+02 -4.000933975261444548e-04
2.420060008572653203e+02 -3.971072920613463579e-04
2.420488641234462079e+02 -3.940495194696522923e-04
2.420917273896270672e+02 -3.909218435003271146e-04
2.421345906558079832e+02 -3.877259068197824103e-04
2.421774539219888425e+02 -3.844632697510605001e-04
2.422203171881697301e+02 -3.811353705689040153e-04
2.422631804543505893e+02 -3.777435927642087488e-04
2.423060437205315054e+02 -3.742891898350307590e-04
2.423489069867123931e+02 -3.707733284895995307e-04
2.423917702528932523e+02 -3.671970893475653584e-04
2.424346335190741684e+02 -3.635614631013358547e-04
2.424774967852550276e+02 -3.598673134947841571e-04
2.425203600514359152e+02 -3.561154438426650964e-04
2.425632233176168029e+02 -3.523065333726493626e-04
2.426060865837976905e+02 -3.484411933272936880e-04
2.426489498499785498e+02 -3.445199237771426164e-04
2.426918131161594658e+02 -3.405431575740481653e-04
2.427346763823403251e+02 -3.365112259201180666e-04
2.427775396485212127e+02 -3.324243842912235724e-04
2.428204029147020719e+02 -3.282828228865648226e-04
2.428632661808829880e+02 -3.240866380359929766e-04
2.429061294470638472e+02 -3.198358372491903094e-04
2.429489927132447349e+02 -3.155303861894823126e-04
2.429918559794256510e+02 -3.111701731476623767e-04
2.430347192456065102e+02 -3.067550167525057137e-04
2.430775825117873978e+02 -3.022846883163052062e-04
2.431204457779682571e+02 -2.977588957606432498e-04
2.431633090441491731e+02 -2.931773020223096024e-04
2.432061723103300324e+02 -2.885395316142715756e-04
2.432490355765109484e+02 -2.838451561638216376e-04
2.432918988426918077e+02 -2.790937139526592599e-04
2.433347621088726953e+02 -2.742847323125456377e-04
2.433776253750535545e+02 -2.694176885094849792e-04
2.434204886412344706e+02 -2.644920486682107524e-04
2.434633519074153298e+02 -2.595072762908169606e-04
2.435062151735962175e+02 -2.544628090434873191e-04
2.435490784397771336e+02 -2.493580924600215525e-04
2.435919417059579928e+02 -2.441925668774663099e-04
2.436348049721388804e+02 -2.389656863869277909e-04
2.436776682383197397e+02 -2.336769144597290943e-04
2.437205315045006557e+02 -2.283257402733034926e-04
2.437633947706815150e+02 -2.229116764600289503e-04
2.438062580368624026e+02 -2.174342603659406052e-04
2.438491213030432618e+02 -2.118930695397964461e-04
2.438919845692241779e+02 -2.062877252347476210e-04
2.439348478354050371e+02 -2.006178908601783447e-04
2.439777111015859532e+02 -1.948832891363744811e-04
2.440205743677668124e+02 -1.890837025191809497e-04
2.440634376339477001e+02 -1.832189665580515254e-04
2.441063009001286161e+02 -1.772889988085118377e-04
2.441491641663094754e+02 -1.712937797616187604e-04
2.441920274324903630e+02 -1.652333720482205008e-04
2.442348906986712223e+02 -1.591079222212367339e-04
2.442777539648521383e+02 -1.529176608744074717e-04
2.443206172310329976e+02 -1.466629145855013398e-04
2.443634804972138852e+02 -1.403441057666465633e-04
2.444063437633947444e+02 -1.339617574424762129e-04
2.444492070295756605e+02 -1.275164961259015817e-04
2.444920702957565197e+02 -1.210090576504513137e-04
2.445349335619374074e+02 -1.144402857171255997e-04
2.445777968281182666e+02 -1.078111397094601889e-04
2.446206600942991827e+02 -1.011226962568527487e-04
2.446635233604800987e+02 -9.437615034643062346e-05
2.447063866266609580e+02 -8.757281839906313938e-05
2.447492498928418456e+02 -8.071414104537622490e-05
2.447921131590227048e+02 -7.380168046873564647e-05
2.448349764252036209e+02 -6.683712991342346773e-05
2.448778396913844801e+02 -5.982230428814327067e-05
2.449207029575653678e+02 -5.275914890358338662e-05
2.449635662237462270e+02 -4.564973393542600012e-05
2.450064294899271431e+02 -3.849626164348884228e-05
2.450492927561080023e+02 -3.130105724527992476e-05
2.450921560222888900e+02 -2.406657462465802640e-05
2.451350192884697492e+02 -1.679538524541036873e-05
2.451778825546506653e+02 -9.490193279178552927e-06
2.452207458208315529e+02 -2.153822482351846107e-06
2.452636090870124121e+02 5.210788099774519590e-06
2.453064723531933282e+02 1.260057902388111494e-05
2.453493356193741874e+02 2.001237887918864373e-05
2.453921988855551035e+02 2.744290196849620187e-05
2.454350621517359627e+02 3.488876766447426733e-05
2.454779254179168504e+02 4.234648187994739387e-05
2.455207886840977096e+02 4.981245573101788848e-05
2.455636519502786257e+02 5.728300951999229122e-05
2.456065152164594849e+02 6.475437152997311121e-05
2.456493784826403726e+02 7.222268869643007187e-05
2.456922417488212318e+02 7.968403293300471680e-05
2.457351050150021479e+02 8.713440001179354171e-05
2.457779682811830071e+02 9.456971817744543301e-05
2.458208315473638947e+02 1.019858614024626452e-04
2.458636948135448108e+02 1.093786467223357680e-04
2.459065580797256700e+02 1.167438456020949544e-04
2.459494213459065577e+02 1.240771872818167076e-04
2.459922846120874169e+02 1.313743804092989704e-04
2.460351478782683330e+02 1.386310934906001709e-04
2.460780111444491922e+02 1.458429856602077809e-04
2.461208744106301083e+02 1.530057064076845749e-04
2.461637376768109675e+02 1.601149035091030566e-04
2.462066009429918552e+02 1.671662264070692316e-04
2.462494642091727144e+02 1.741553427715871849e-04
2.462923274753536305e+02 1.810779304745043319e-04
2.463351907415344897e+02 1.879297071543963287e-04
2.463780540077153773e+02 1.947064303721567243e-04
2.464209172738962934e+02 2.014038864111501921e-04
2.464637805400771526e+02 2.080179262594927824e-04
2.465066438062580403e+02 2.145444466403491606e-04
2.465495070724388995e+02 2.209794332336338359e-04
2.465923703386198156e+02 2.273189260410184251e-04
2.466352336048006748e+02 2.335590487535648427e-04
2.466780968709815625e+02 2.396960164562776825e-04
2.467209601371624217e+02 2.457261457586211949e-04
2.467638234033433378e+02 2.516458466853797329e-04
2.468066866695241970e+02 2.574516356681662830e-04
2.468495499357051131e+02 2.631401479543686779e-04
2.468924132018859723e+02 2.687081503118211390e-04
2.469352764680668599e+02 2.741525131227120723e-04
2.469781397342477760e+02 2.794702624358889171e-04
2.470210030004286352e+02 2.846585318062573675e-04
2.470638662666095229e+02 2.897146259079783851e-04
2.471067295327903821e+02 2.946359672678238481e-04
2.471495927989712982e+02 2.994201398009807991e-04
2.471924560651521574e+02 3.040648775779487812e-04
2.472353193313330451e+02 3.085680657112660225e-04
2.472781825975139043e+02 3.129277560185988061e-04
2.473210458636948204e+02 3.171421433034988624e-04
2.473639091298756796e+02 3.212096205891189736e-04
2.474067723960565672e+02 3.251286919784743528e-04
2.474496356622374265e+02 3.288980638838359324e-04
2.474924989284183425e+02 3.325166082138481406e-04
2.475353621945992586e+02 3.359833567049913755e-04
2.475782254607801178e+02 3.392975059110602920e-04
2.476210887269610055e+02 3.424584210243429051e-04
2.476639519931418647e+02 3.454656294938813241e-04
2.477068152593227808e+02 3.483188268181667429e-04
2.477496785255036400e+02 3.510178582974159589e-04
2.477925417916845277e+02 3.535627502206481650e-04
2.478354050578653869e+02 3.559536594868174223e-04
2.478782683240463030e+02 3.581909291944327528e-04
2.479211315902271622e+02 3.602750375486661778e-04
2.479639948564080498e+02 3.622066233455999173e-04
2.480068581225889091e+02 3.639864600697144837e-04
2.480497213887698251e+02 3.656154737121511725e-04
2.480925846549506844e+02 3.670947345626368922e-04
2.481354479211315720e+02 3.684254254819631629e-04
2.481783111873124881e+02 3.696088775399679945e-04
2.482211744534933473e+02 3.706465085442387040e-04
2.482640377196742634e+02 3.715398988252011114e-04
2.483069009858551226e+02 3.722907107622242515e-04
2.483497642520360102e+02 3.729007333840439887e-04
2.483926275182168695e+02 3.733718363367359225e-04
2.484354907843977855e+02 3.737060164923799608e-04
2.484783540505786448e+02 3.739053203705748553e-04
2.485212173167595324e+02 3.739719064853283840e-04
2.485640805829403917e+02 3.739080192047228800e-04
2.486069438491213077e+02 3.737159404201593842e-04
2.486498071153021669e+02 3.733980470548148431e-04
2.486926703814830546e+02 3.729567453683585313e-04
2.487355336476639707e+02 3.723945116211162536e-04
2.487783969138448299e+02 3.717138450711567933e-04
2.488212601800257175e+02 3.709173062136851724e-04
2.488641234462065768e+02 3.700074700329592198e-04
2.489069867123874928e+02 3.689869365008666222e-04
2.489498499785683521e+02 3.678583452565355877e-04
2.489927132447492681e+02 3.666243215116901741e-04
2.490355765109301274e+02 3.652875265235946359e-04
2.490784397771110150e+02 3.638506055769950517e-04
2.491213030432918742e+02 3.623161952731175596e-04
2.491641663094727903e+02 3.606869259914638817e-04
2.492070295756536495e+02 3.589653778650426846e-04
2.492498928418345372e+02 3.571541626248671752e-04
2.492927561080154533e+02 3.552558535452559718e-04
2.493356193741963125e+02 3.532729236061112575e-04
2.493784826403772001e+02 3.512078913121058550e-04
2.494213459065580594e+02 3.490631947546308676e-04
2.494642091727389754e+02 3.468412111584048027e-04
2.495070724389198347e+02 3.445442949794562935e-04
2.495499357051007223e+02 3.421747108604442870e-04
2.495927989712815815e+02 3.397346835621819117e-04
2.496356622374624976e+02 3.372263960117012822e-04
2.496785255036433568e+02 3.346519003008573481e-04
2.497213887698242729e+02 3.320132663698608820e-04
2.497642520360051321e+02 3.293124270471777925e-04
2.498071153021860198e+02 3.265512569102132752e-04
2.498499785683669359e+02 3.237315523627413288e-04
2.498928418345477951e+02 3.208550370424023386e-04
2.499357051007286827e+02 3.179233500682556997e-04
2.499785683669095420e+02 3.149380437741779257e-04
2.500214316330904580e+02 3.119005975740387466e-04
2.500642948992713173e+02 3.088123778455657050e-04
2.501071581654522049e+02 3.056746855624297159e-04
2.501500214316330641e+02 3.024887315417822912e-04
2.501928846978139802e+02 2.992556432530822088e-04
2.502357479639948394e+02 2.959764437346371828e-04
2.502786112301757271e+02 2.926520835623132809e-04
2.503214744963565863e+02 2.892834412232445063e-04
2.503643377625375024e+02 2.858712634843939586e-04
2.504072010287184185e+02 2.824162597665628755e-04
2.504500642948992777e+02 2.789190289410650703e-04
2.504929275610801653e+02 2.753801160538246816e-04
2.505357908272610246e+02 2.717999748496979589e-04
2.505786540934419406e+02 2.681789757601673197e-04
2.506215173596227999e+02 2.645174261874808433e-04
2.506643806258036875e+02 2.608155572495486044e-04
2.507072438919845467e+02 2.570735314509011598e-04
2.507501071581654628e+02 2.532914343821940036e-04
2.507929704243463220e+02 2.494692951061845991e-04
2.508358336905272097e+02 2.456070827029282816e-04
2.508786969567080689e+02 2.417047095624808223e-04
2.509215602228889850e+02 2.377620230599800371e-04
2.509644234890698442e+02 2.337788203623364900e-04
2.510072867552507319e+02 2.297548653971382370e-04
2.510501500214316479e+02 2.256898800595350939e-04
2.510930132876125072e+02 2.215835492636136187e-04
2.511358765537934232e+02 2.174355219122361201e-04
2.511787398199742825e+02 2.132454132250620059e-04
2.512216030861551701e+02 2.090128161912171891e-04
2.512644663523360293e+02 2.047373159627083913e-04
2.513073296185169454e+02 2.004184644264099860e-04
2.513501928846978046e+02 1.960558096360884165e-04
2.513930561508786923e+02 1.916488967386319913e-04
2.514359194170595515e+02 1.871972618412389886e-04
2.514787826832404676e+02 1.827004456922579707e-04
2.515216459494213268e+02 1.781580052434091521e-04
2.515645092156022145e+02 1.735694987231297878e-04
2.516073724817831305e+02 1.689345136551095546e-04
2.516502357479639898e+02 1.642526547977909794e-04
2.516930990141448774e+02 1.595235611687510183e-04
2.517359622803257366e+02 1.547468954706316584e-04
2.517788255465066527e+02 1.499223619009285014e-04
2.518216888126875119e+02 1.450497078979857675e-04
2.518645520788684280e+02 1.401287248769030741e-04
2.519074153450492872e+02 1.351592561967826316e-04
2.519502786112301749e+02 1.301412085008251795e-04
2.519931418774110341e+02 1.250745431607415653e-04
2.520360051435919502e+02 1.199592844409253569e-04
2.520788684097728094e+02 1.147955271894981122e-04
2.521217316759536970e+02 1.095834377580192438e-04
2.521645949421346131e+02 1.043232587641259549e-04
2.522074582083154723e+02 9.901531423947246920e-05
2.522503214744963600e+02 9.366000769251117317e-05
2.522931847406772192e+02 8.825782977146511281e-05
2.523360480068581353e+02 8.280935777042733770e-05
2.523789112730389945e+02 7.731526287083083013e-05
2.524217745392198822e+02 7.177631009822543024e-05
2.524646378054007414e+02 6.619336321558951690e-05
2.525075010715816575e+02 6.056738399020465528e-05
2.525503643377625167e+02 5.489943691601681147e-05
2.525932276039434328e+02 4.919068865462180727e-05
2.526360908701242920e+02 4.344240792619678387e-05
2.526789541363051796e+02 3.765597069290708076e-05
2.527218174024860957e+02 3.183285826042616469e-05
2.527646806686669549e+02 2.597465871978144164e-05
2.528075439348478426e+02 2.008306925825108864e-05
2.528504072010287018e+02 1.415988845306912306e-05
2.528932704672096179e+02 8.207023658863311650e-06
2.529361337333904771e+02 2.226484929422021092e-06
2.529789969995713648e+02 -3.779605940841679425e-06
2.530218602657522240e+02 -9.809033400737196968e-06
2.530647235319331401e+02 -1.585946834371324281e-05
2.531075867981139993e+02 -2.192849282465457055e-05
2.531504500642948869e+02 -2.801358360239793204e-05
2.531933133304757462e+02 -3.411212327509917543e-05
2.532361765966566622e+02 -4.022140462542639231e-05
2.532790398628375783e+02 -4.633862596279925649e-05
2.533219031290184375e+02 -5.246090516007790200e-05
2.533647663951993252e+02 -5.858527071168322250e-05
2.534076296613801844e+02 -6.470867496190444682e-05
2.534504929275611005e+02 -7.082799388905251130e-05
2.534933561937419597e+02 -7.694003816372664659e-05
2.535362194599228474e+02 -8.304153996782408177e-05
2.535790827261037066e+02 -8.912918257401438523e-05
2.536219459922846227e+02 -9.519958340450819631e-05
2.536648092584654819e+02 -1.012493141785241721e-04
2.537076725246463695e+02 -1.072749016437162217e-04
2.537505357908272288e+02 -1.132728261770334522e-04
2.537933990570081448e+02 -1.192395412992796656e-04
2.538362623231890041e+02 -1.251714674395937440e-04
2.538791255893698917e+02 -1.310650049519477124e-04
2.539219888555508078e+02 -1.369165382210431477e-04
2.539648521217316670e+02 -1.427224406692729564e-04
2.540077153879125831e+02 -1.484790877671949053e-04
2.540505786540934423e+02 -1.541828380560184843e-04
2.540934419202743300e+02 -1.598300850763068590e-04
2.541363051864551892e+02 -1.654172308539003731e-04
2.541791684526361053e+02 -1.709406909094591609e-04
2.542220317188169645e+02 -1.763969088622116966e-04
2.542648949849978521e+02 -1.817823866399923092e-04
2.543077582511787114e+02 -1.870936424700636873e-04
2.543506215173596274e+02 -1.923272487927479358e-04
2.543934847835404867e+02 -1.974798501233189605e-04
2.544363480497213743e+02 -2.025481239450430712e-04
2.544792113159022904e+02 -2.075288317193845899e-04
2.545220745820831496e+02 -2.124188039270324729e-04
2.545649378482640373e+02 -2.172149602733130667e-04
2.546078011144448965e+02 -2.219142821246354244e-04
2.546506643806258126e+02 -2.265138664577887821e-04
2.546935276468066718e+02 -2.310108812798741351e-04
2.547363909129875879e+02 -2.354026155240946186e-04
2.547792541791684471e+02 -2.396864518441347484e-04
2.548221174453493347e+02 -2.438598849910069072e-04
2.548649807115301940e+02 -2.479205307445695480e-04
2.549078439777111100e+02 -2.518661099951128484e-04
2.549507072438919693e+02 -2.556944655031151621e-04
2.549935705100728569e+02 -2.594035858551975893e-04
2.550364337762537730e+02 -2.629915594533685768e-04
2.550792970424346322e+02 -2.664566330812233341e-04
2.551221603086155199e+02 -2.697971656215335289e-04
2.551650235747963791e+02 -2.730116719571738554e-04
2.552078868409772952e+02 -2.760987714573119437e-04
2.552507501071581544e+02 -2.790572730231956670e-04
2.552936133733390420e+02 -2.818860687172348826e-04
2.553364766395199013e+02 -2.845842360759204747e-04
2.553793399057008173e+02 -2.871509750823739073e-04
2.554222031718816766e+02 -2.895856251589860202e-04
2.554650664380625926e+02 -2.918876861332920071e-04
2.555079297042434519e+02 -2.940567668137660266e-04
2.555507929704243395e+02 -2.960926596543122635e-04
2.555936562366052556e+02 -2.979952562784843914e-04
2.556365195027861148e+02 -2.997646226848290447e-04
2.556793827689670024e+02 -3.014009363715945819e-04
2.557222460351478617e+02 -3.029045374465386608e-04
2.557651093013287777e+02 -3.042758569184735268e-04
2.558079725675096370e+02 -3.055154899758322782e-04
2.558508358336905246e+02 -3.066241531599811954e-04
2.558936990998713839e+02 -3.076026815128312221e-04
2.559365623660522999e+02 -3.084520295491420712e-04
2.559794256322331591e+02 -3.091732562496505026e-04
2.560222888984140468e+02 -3.097675372913393128e-04
2.560651521645949060e+02 -3.102361667007483953e-04
2.561080154307758221e+02 -3.105805455438502994e-04
2.561508786969566813e+02 -3.108021601880193129e-04
2.561937419631375974e+02 -3.109026045458629134e-04
2.562366052293185135e+02 -3.108835621431062864e-04
2.562794684954993727e+02 -3.107468006522408864e-04
2.563223317616802319e+02 -3.104941900069658621e-04
2.563651950278610911e+02 -3.101276338646994919e-04
2.564080582940420072e+02 -3.096491240377438376e-04
2.564509215602228664e+02 -3.090607272252978831e-04
2.564937848264037825e+02 -3.083645470073489124e-04
2.565366480925846417e+02 -3.075627533696478552e-04
2.565795113587655578e+02 -3.066575551882859169e-04
2.566223746249464170e+02 -3.056512104627333868e-04
2.566652378911272763e+02 -3.045460006359057103e-04
2.567081011573081355e+02 -3.033442526338687279e-04
2.567509644234890516e+02 -3.020483081818912670e-04
2.567938276896699676e+02 -3.006605284523876549e-04
2.568366909558508269e+02 -2.991833143715393918e-04
2.568795542220317429e+02 -2.976190370618821525e-04
2.569224174882126022e+02 -2.959701183267301420e-04
2.569652807543935182e+02 -2.942389415171647936e-04
2.570081440205743775e+02 -2.924279101292172139e-04
2.570510072867552367e+02 -2.905393854409528409e-04
2.570938705529360959e+02 -2.885757306071981749e-04
2.571367338191170120e+02 -2.865392890800654837e-04
2.571795970852978712e+02 -2.844323760872409295e-04
2.572224603514787873e+02 -2.822572577499874824e-04
2.572653236176596465e+02 -2.800161903747140505e-04
2.573081868838405626e+02 -2.777113853174261165e-04
2.573510501500214218e+02 -2.753450017768898066e-04
2.573939134162022810e+02 -2.729191675759007948e-04
2.574367766823831971e+02 -2.704359586293774527e-04
2.574796399485640563e+02 -2.678974079233638296e-04
2.575225032147449724e+02 -2.653054657395229250e-04
2.575653664809258316e+02 -2.626620415110401431e-04
2.576082297471067477e+02 -2.599689968390107115e-04
2.576510930132876069e+02 -2.572280994209129876e-04
2.576939562794685230e+02 -2.544410679279297187e-04
2.577368195456493822e+02 -2.516095476321506420e-04
2.577796828118302415e+02 -2.487351211026832026e-04
2.578225460780111007e+02 -2.458192990207325309e-04
2.578654093441920168e+02 -2.428635087551840133e-04
2.579082726103729328e+02 -2.398691302152832481e-04
2.579511358765537921e+02 -2.368374330082305044e-04
2.579939991427347081e+02 -2.337696495539984428e-04
2.580368624089155674e+02 -2.306669127701082525e-04
2.580797256750964266e+02 -2.275303030953037501e-04
2.581225889412772858e+02 -2.243608108358196836e-04
2.581654522074582019e+02 -2.211593528472077656e-04
2.582083154736390611e+02 -2.179267697209745806e-04
2.582511787398199772e+02 -2.146638432112266462e-04
2.582940420060008364e+02 -2.113712596120692752e-04
2.583369052721817525e+02 -2.080496600210403444e-04
2.583797685383626117e+02 -2.046995928025885380e-04
2.584226318045435278e+02 -2.013215545611768658e-04
2.584654950707243870e+02 -1.979159676032805990e-04
