# Time(fs)    f(t)(a.u.)
2.297042434633519008e+02 1.438154679561350585e-05
2.297471067295328169e+02 2.598074357467408831e-05
2.297899699957136761e+02 3.760195353825528721e-05
2.298328332618945637e+02 4.924033910152731064e-05
2.298756965280754230e+02 6.089095054555158015e-05
2.299185597942563390e+02 7.254873887678203466e-05
2.299614230604371983e+02 8.420855484803160546e-05
2.300042863266180859e+02 9.586516338070985815e-05
2.300471495927989452e+02 1.075132328153274809e-04
2.300900128589798612e+02 1.191473616569268889e-04
2.301328761251607204e+02 1.307620656194498755e-04
2.301757393913416081e+02 1.423517964027498791e-04
2.302186026575224673e+02 1.539109550572347626e-04
2.302614659237033834e+02 1.654338904297459006e-04
2.303043291898842710e+02 1.769149063575127718e-04
2.303471924560651303e+02 1.883482712925092838e-04
2.303900557222460463e+02 1.997282278380272899e-04
2.304329189884269056e+02 2.110490076521442904e-04
2.304757822546078216e+02 2.223048135556703053e-04
2.305186455207886809e+02 2.334898614723631446e-04
2.305615087869695685e+02 2.445983825682065569e-04
2.306043720531504277e+02 2.556246096210251328e-04
2.306472353193313438e+02 2.665628155641336697e-04
2.306900985855122030e+02 2.774072913380033864e-04
2.307329618516930907e+02 2.881523831597100843e-04
2.307758251178739499e+02 2.987924908136313637e-04
2.308186883840548660e+02 3.093220709141848474e-04
2.308615516502357536e+02 3.197356384009349540e-04
2.309044149164166129e+02 3.300278035226849563e-04
2.309472781825975289e+02 3.401932469053587618e-04
2.309901414487783882e+02 3.502267619557639230e-04
2.310330047149592758e+02 3.601232175909372464e-04
2.310758679811401350e+02 3.698776013702465785e-04
2.311187312473210511e+02 3.794850269877273093e-04
2.311615945135019103e+02 3.889407225735800168e-04
2.312044577796828264e+02 3.982400636938663793e-04
2.312473210458636856e+02 4.073785434223647938e-04
2.312901843120445733e+02 4.163517948013804979e-04
2.313330475782254325e+02 4.251556540340634843e-04
2.313759108444063486e+02 4.337860436051815013e-04
2.314187741105872362e+02 4.422390787823851622e-04
2.314616373767680955e+02 4.505110644141429210e-04
2.315045006429490115e+02 4.585984295575543514e-04
2.315473639091298708e+02 4.664978167308115784e-04
2.315902271753107584e+02 4.742060325134476832e-04
2.316330904414916176e+02 4.817200557634983542e-04
2.316759537076725337e+02 4.890370579411954617e-04
2.317188169738533929e+02 4.961543876089566027e-04
2.317616802400342806e+02 5.030696209180362567e-04
2.318045435062151398e+02 5.097804829948677759e-04
2.318474067723960559e+02 5.162849302815262836e-04
2.318902700385769151e+02 5.225810572912500214e-04
2.319331333047578312e+02 5.286672058700475976e-04
2.319759965709386904e+02 5.345419051404332305e-04
2.320188598371195781e+02 5.402038372038710668e-04
2.320617231033004941e+02 5.456519058709848567e-04
2.321045863694813534e+02 5.508852058997949167e-04
2.321474496356622410e+02 5.559030232433489300e-04
2.321903129018431002e+02 5.607048208608762102e-04
2.322331761680240163e+02 5.652902466393031414e-04
2.322760394342048755e+02 5.696591465166469343e-04
2.323189027003857632e+02 5.738115013024530251e-04
2.323617659665666224e+02 5.777474982250163475e-04
2.324046292327475385e+02 5.814675529902618798e-04
2.324474924989283977e+02 5.849721330429595795e-04
2.324903557651092854e+02 5.882619782759475249e-04
2.325332190312901446e+02 5.913379018907564608e-04
2.325760822974710607e+02 5.942008937090358361e-04
2.326189455636519767e+02 5.968521191633966360e-04
2.326618088298328360e+02 5.992928099664953170e-04
2.327046720960137236e+02 6.015244342870981276e-04
2.327475353621945828e+02 6.035484708360095872e-04
2.327903986283754989e+02 6.053665802897043946e-04
2.328332618945563581e+02 6.069805672931194006e-04
2.328761251607372458e+02 6.083923190773217731e-04
2.329189884269181050e+02 6.096038085963137237e-04
2.329618516930990211e+02 6.106171364237278224e-04
2.330047149592798803e+02 6.114344727769003120e-04
2.330475782254607680e+02 6.120580996005443516e-04
2.330904414916416272e+02 6.124903185400070197e-04
2.331333047578225433e+02 6.127335316712842180e-04
2.331761680240034309e+02 6.127902012364679117e-04
2.332190312901842901e+02 6.126628193103130990e-04
2.332618945563652062e+02 6.123539660164799671e-04
2.333047578225460654e+02 6.118662073406364943e-04
2.333476210887269815e+02 6.112021978884017714e-04
2.333904843549078407e+02 6.103645978788355912e-04
2.334333476210887284e+02 6.093560536915808290e-04
2.334762108872695876e+02 6.081792602332002562e-04
2.335190741534505037e+02 6.068369188052306039e-04
2.335619374196313629e+02 6.053317374682641583e-04
2.336048006858122505e+02 6.036663899489253535e-04
2.336476639519931098e+02 6.018435662140121092e-04
2.336905272181740258e+02 5.998659369318756068e-04
2.337333904843549135e+02 5.977360854062676405e-04
2.337762537505357727e+02 5.954566524074663336e-04
2.338191170167166888e+02 5.930301960308956505e-04
2.338619802828975480e+02 5.904592472736052301e-04
2.339048435490784357e+02 5.877463071212227609e-04
2.339477068152592949e+02 5.848938255883350673e-04
2.339905700814402110e+02 5.819041798263372561e-04
2.340334333476210702e+02 5.787797067285447954e-04
2.340762966138019863e+02 5.755227042480169685e-04
2.341191598799828455e+02 5.721353579209927402e-04
2.341620231461637331e+02 5.686198102693635660e-04
2.342048864123445924e+02 5.649781698830959233e-04
2.342477496785255084e+02 5.612124333982224274e-04
2.342906129447063961e+02 5.573245447168211205e-04
2.343334762108872553e+02 5.533163410577424720e-04
2.343763394770681714e+02 5.491895992113356639e-04
2.344192027432490306e+02 5.449460363828432814e-04
2.344620660094299183e+02 5.405873201905212659e-04
2.345049292756107775e+02 5.361149570174294663e-04
2.345477925417916936e+02 5.315304289282592317e-04
2.345906558079725528e+02 5.268351335978281331e-04
2.346335190741534404e+02 5.220303963721193048e-04
2.346763823403342997e+02 5.171174446379895023e-04
2.347192456065152157e+02 5.120974339682443557e-04
2.347621088726960750e+02 5.069714575392273662e-04
2.348049721388769910e+02 5.017404912430349423e-04
2.348478354050578503e+02 4.964054999476343998e-04
2.348906986712387379e+02 4.909673228494789527e-04
2.349335619374196540e+02 4.854267467859336126e-04
2.349764252036005132e+02 4.797845018262177053e-04
2.350192884697814009e+02 4.740412148980889854e-04
2.350621517359622601e+02 4.681974738582632867e-04
2.351050150021431762e+02 4.622538247118891468e-04
2.351478782683240354e+02 4.562107513138681861e-04
2.351907415345049230e+02 4.500686756240554281e-04
2.352336048006857823e+02 4.438279692019289364e-04
2.352764680668666983e+02 4.374889552687742764e-04
2.353193313330475576e+02 4.310519281427249521e-04
2.353621945992284452e+02 4.245171543875477915e-04
2.354050578654093044e+02 4.178848517101290587e-04
2.354479211315902205e+02 4.111552059708351308e-04
2.354907843977711366e+02 4.043283919688889011e-04
2.355336476639519958e+02 3.974045463829823342e-04
2.355765109301328835e+02 3.903838235877502504e-04
2.356193741963137427e+02 3.832663761708156877e-04
2.356622374624946588e+02 3.760523128288724903e-04
2.357051007286755180e+02 3.687417713003902681e-04
2.357479639948564056e+02 3.613348944802638853e-04
2.357908272610372649e+02 3.538318388297562872e-04
2.358336905272181809e+02 3.462327731330328289e-04
2.358765537933990402e+02 3.385378902546333870e-04
2.359194170595799278e+02 3.307474140111774422e-04
2.359622803257607870e+02 3.228616064830683806e-04
2.360051435919417031e+02 3.148807668150938109e-04
2.360480068581225908e+02 3.068052490729827257e-04
2.360908701243034500e+02 2.986354438123776933e-04
2.361337333904843661e+02 2.903718051366328086e-04
2.361765966566652253e+02 2.820148479528148712e-04
2.362194599228461414e+02 2.735651509792772851e-04
2.362623231890270006e+02 2.650233651858398742e-04
2.363051864552078882e+02 2.563902185838930138e-04
2.363480497213887475e+02 2.476665284482960374e-04
2.363909129875696635e+02 2.388531889063676248e-04
2.364337762537505228e+02 2.299511837871487429e-04
2.364766395199314104e+02 2.209615892677785755e-04
2.365195027861122696e+02 2.118855887191137776e-04
2.365623660522931857e+02 2.027244719668516877e-04
2.366052293184740734e+02 1.934796271518100666e-04
2.366480925846549326e+02 1.841525517273748139e-04
2.366909558508358487e+02 1.747448575208504495e-04
2.367338191170167079e+02 1.652582646511162844e-04
2.367766823831975955e+02 1.556946177904868216e-04
2.368195456493784548e+02 1.460558795454911776e-04
2.368624089155593708e+02 1.363441353399450287e-04
2.369052721817402301e+02 1.265615965316591084e-04
2.369481354479211461e+02 1.167106052210866384e-04
2.369909987141020054e+02 1.067936243412245724e-04
2.370338619802828930e+02 9.681323998594114984e-05
2.370767252464637522e+02 8.677217935015088936e-05
2.371195885126446683e+02 7.667329760827133571e-05
2.371624517788255559e+02 6.651956812462483676e-05
2.372053150450064152e+02 5.631410087063786163e-05
2.372481783111873312e+02 4.606012968210805895e-05
2.372910415773681905e+02 3.576102125458885362e-05
2.373339048435490781e+02 2.542026632917074373e-05
2.373767681097299374e+02 1.504146831124572324e-05
2.374196313759108534e+02 4.628355551718941060e-06
2.374624946420917126e+02 -5.815212138401545727e-06
2.375053579082726003e+02 -1.628527397672430401e-05
2.375482211744534595e+02 -2.677775470783987107e-05
2.375910844406343756e+02 -3.728847778996176895e-05
2.376339477068152348e+02 -4.781314545721187230e-05
2.376768109729961509e+02 -5.834736972067198769e-05
2.377196742391770101e+02 -6.888667080876792578e-05
2.377625375053578978e+02 -7.942646654784799769e-05
2.378054007715388138e+02 -8.996209352406992117e-05
2.378482640377196731e+02 -1.004888182968588934e-04
2.378911273039005607e+02 -1.110018167579612753e-04
2.379339905700814199e+02 -1.214962086163682973e-04
2.379768538362623360e+02 -1.319670387492088439e-04
2.380197171024431952e+02 -1.424093117407981314e-04
2.380625803686240829e+02 -1.528179720362792915e-04
2.381054436348049421e+02 -1.631879314462451880e-04
2.381483069009858582e+02 -1.735140511026944427e-04
2.381911701671667174e+02 -1.837911765203920154e-04
2.382340334333476051e+02 -1.940141298073692292e-04
2.382768966995284643e+02 -2.041777189281871309e-04
2.383197599657093804e+02 -2.142767456036044442e-04
2.383626232318902964e+02 -2.243060135615196815e-04
2.384054864980711557e+02 -2.342603374944340075e-04
2.384483497642520433e+02 -2.441345580592552101e-04
2.384912130304329025e+02 -2.539235198449605094e-04
2.385340762966138186e+02 -2.636221264946949044e-04
2.385769395627946778e+02 -2.732253069791125812e-04
2.386198028289755655e+02 -2.827280406363958808e-04
2.386626660951564247e+02 -2.921253578643753530e-04
2.387055293613373408e+02 -3.014123784573154337e-04
2.387483926275182000e+02 -3.105842695025350683e-04
2.387912558936990877e+02 -3.196362810302986286e-04
2.388341191598799469e+02 -3.285637608975235688e-04
2.388769824260608630e+02 -3.373621405303760322e-04
2.389198456922417506e+02 -3.460269421131756504e-04
2.389627089584226098e+02 -3.545538152959019896e-04
2.390055722246035259e+02 -3.629385222225410220e-04
2.390484354907843851e+02 -3.711769224155410016e-04
2.390912987569653012e+02 -3.792650169189574951e-04
2.391341620231461604e+02 -3.871989584896018172e-04
2.391770252893270481e+02 -3.949749769875261752e-04
2.392198885555079073e+02 -4.025895008883494238e-04
2.392627518216888234e+02 -4.100391080107381662e-04
2.393056150878696826e+02 -4.173204840963368515e-04
2.393484783540505703e+02 -4.244304768204974743e-04
2.393913416202314295e+02 -4.313661349580722544e-04
2.394342048864123456e+02 -4.381246197807828159e-04
2.394770681525932332e+02 -4.447032882763241588e-04
2.395199314187740924e+02 -4.510996641128779162e-04
2.395627946849550085e+02 -4.573114177326319729e-04
2.396056579511358677e+02 -4.633363914881629699e-04
2.396485212173167554e+02 -4.691726388235975499e-04
2.396913844834976146e+02 -4.748183363770082312e-04
2.397342477496785307e+02 -4.802718918888676611e-04
2.397771110158593899e+02 -4.855318388478694052e-04
2.398199742820403060e+02 -4.905969075220674132e-04
2.398628375482211652e+02 -4.954660166858421231e-04
2.399057008144020529e+02 -5.001382420041900314e-04
2.399485640805829121e+02 -5.046128040150658824e-04
2.399914273467638282e+02 -5.088891737592392012e-04
2.400342906129446874e+02 -5.129669046953563979e-04
2.400771538791255750e+02 -5.168457592344646205e-04
2.401200171453064911e+02 -5.205256562684719467e-04
2.401628804114873503e+02 -5.240066995005893255e-04
2.402057436776682380e+02 -5.272891251835605791e-04
2.402486069438490972e+02 -5.303733543268867321e-04
2.402914702100300133e+02 -5.332598910801274487e-04
2.403343334762108725e+02 -5.359494249873105083e-04
2.403771967423917602e+02 -5.384427892352199084e-04
2.404200600085726194e+02 -5.407410185728386528e-04
2.404629232747535355e+02 -5.428451423778305786e-04
2.405057865409343947e+02 -5.447564295942611788e-04
2.405486498071153108e+02 -5.464762374720462086e-04
2.405915130732961700e+02 -5.480060505559023170e-04
2.406343763394770576e+02 -5.493474409598160220e-04
2.406772396056579737e+02 -5.505021075038009143e-04
2.407201028718388329e+02 -5.514718465587617772e-04
2.407629661380197206e+02 -5.522585165998383436e-04
2.408058294042005798e+02 -5.528640868601773870e-04
2.408486926703814959e+02 -5.532905775065548488e-04
2.408915559365623551e+02 -5.535401246897708131e-04
2.409344192027432427e+02 -5.536149498959589983e-04
2.409772824689241020e+02 -5.535172627661254880e-04
2.410201457351050180e+02 -5.532493834399611126e-04
2.410630090012858773e+02 -5.528137121408755470e-04
2.411058722674667649e+02 -5.522126023440037269e-04
2.411487355336476526e+02 -5.514485452133424193e-04
2.411915987998285402e+02 -5.505240053973795272e-04
2.412344620660094563e+02 -5.494414494315218514e-04
2.412773253321903155e+02 -5.482034253505047462e-04
2.413201885983712032e+02 -5.468124469101449947e-04
2.413630518645520624e+02 -5.452710533309333696e-04
2.414059151307329785e+02 -5.435817741272078781e-04
2.414487783969138377e+02 -5.417471398654496008e-04
2.414916416630947253e+02 -5.397696480367421626e-04
2.415345049292755846e+02 -5.376518224606878721e-04
2.415773681954565006e+02 -5.353961432085813273e-04
2.416202314616373599e+02 -5.330050974505426680e-04
2.416630947278182475e+02 -5.304810844232421248e-04
2.417059579939991067e+02 -5.278265349045779993e-04
2.417488212601800228e+02 -5.250438128966323798e-04
2.417916845263609105e+02 -5.221352124891666304e-04
2.418345477925417697e+02 -5.191030565797912335e-04
2.418774110587226858e+02 -5.159495129653981615e-04
2.419202743249035450e+02 -5.126767963998400592e-04
2.419631375910844611e+02 -5.092869968256741580e-04
2.420060008572653203e+02 -5.057821852680309278e-04
2.420488641234462079e+02 -5.021643686796434941e-04
2.420917273896270672e+02 -4.984354854699626046e-04
2.421345906558079832e+02 -4.945974065828673575e-04
2.421774539219888425e+02 -4.906519238923299792e-04
2.422203171881697301e+02 -4.866007906948386069e-04
2.422631804543505893e+02 -4.824456803862880745e-04
2.423060437205315054e+02 -4.781882049751939325e-04
2.423489069867123931e+02 -4.738298692652951542e-04
2.423917702528932523e+02 -4.693721404156168692e-04
2.424346335190741684e+02 -4.648163928084136746e-04
2.424774967852550276e+02 -4.601639750452355565e-04
2.425203600514359152e+02 -4.554161212148494556e-04
2.425632233176168029e+02 -4.505739901937752382e-04
2.426060865837976905e+02 -4.456386832448748937e-04
2.426489498499785498e+02 -4.406112677509403295e-04
2.426918131161594658e+02 -4.354927023754774380e-04
2.427346763823403251e+02 -4.302838851383187601e-04
2.427775396485212127e+02 -4.249856811030736374e-04
2.428204029147020719e+02 -4.195988657835176628e-04
2.428632661808829880e+02 -4.141241766505446504e-04
2.429061294470638472e+02 -4.085622858452918902e-04
2.429489927132447349e+02 -4.029138148182035469e-04
2.429918559794256510e+02 -3.971793233118205667e-04
2.430347192456065102e+02 -3.913593297819459240e-04
2.430775825117873978e+02 -3.854543227643100430e-04
2.431204457779682571e+02 -3.794647358245486829e-04
2.431633090441491731e+02 -3.733909499810536482e-04
2.432061723103300324e+02 -3.672333415660992018e-04
2.432490355765109484e+02 -3.609922547364452917e-04
2.432918988426918077e+02 -3.546679925142076726e-04
2.433347621088726953e+02 -3.482608469544093595e-04
2.433776253750535545e+02 -3.417710935021209132e-04
2.434204886412344706e+02 -3.351989834514982822e-04
2.434633519074153298e+02 -3.285447846301238440e-04
2.435062151735962175e+02 -3.218087430228594188e-04
2.435490784397771336e+02 -3.149911028068396813e-04
2.435919417059579928e+02 -3.080921135325814385e-04
2.436348049721388804e+02 -3.011120578226448110e-04
2.436776682383197397e+02 -2.940512245608108990e-04
2.437205315045006557e+02 -2.869099083914896471e-04
2.437633947706815150e+02 -2.796884322057093691e-04
2.438062580368624026e+02 -2.723871487701563158e-04
2.438491213030432618e+02 -2.650064533342544977e-04
2.438919845692241779e+02 -2.575467775270908247e-04
2.439348478354050371e+02 -2.500085888103320032e-04
2.439777111015859532e+02 -2.423924076114102207e-04
2.440205743677668124e+02 -2.346988102959389705e-04
2.440634376339477001e+02 -2.269284295101906446e-04
2.441063009001286161e+02 -2.190819591637825365e-04
2.441491641663094754e+02 -2.111601576271432488e-04
2.441920274324903630e+02 -2.031638514239005868e-04
2.442348906986712223e+02 -1.950939395012674972e-04
2.442777539648521383e+02 -1.869514013301549332e-04
2.443206172310329976e+02 -1.787372968977721482e-04
2.443634804972138852e+02 -1.704527769021898793e-04
2.444063437633947444e+02 -1.620990685557332145e-04
2.444492070295756605e+02 -1.536774930679279168e-04
2.444920702957565197e+02 -1.451894728865086193e-04
2.445349335619374074e+02 -1.366365271903816926e-04
2.445777968281182666e+02 -1.280202665076116716e-04
2.446206600942991827e+02 -1.193424091076485116e-04
2.446635233604800987e+02 -1.106047756137563942e-04
2.447063866266609580e+02 -1.018092937284309691e-04
2.447492498928418456e+02 -9.295799777891881161e-05
2.447921131590227048e+02 -8.405302768396514948e-05
2.448349764252036209e+02 -7.509662969702302732e-05
2.448778396913844801e+02 -6.609116807796559573e-05
2.449207029575653678e+02 -5.703911104702392602e-05
2.449635662237462270e+02 -4.794303788278164019e-05
2.450064294899271431e+02 -3.880564821363403319e-05
2.450492927561080023e+02 -2.962974693896185425e-05
2.450921560222888900e+02 -2.041824142674047678e-05
2.451350192884697492e+02 -1.117415508534977814e-05
2.451778825546506653e+02 -1.900601069585265910e-06
2.452207458208315529e+02 7.399181787195446424e-06
2.452636090870124121e+02 1.672184850547487443e-05
2.453064723531933282e+02 2.606396768639966034e-05
2.453493356193741874e+02 3.542200766925233919e-05
2.453921988855551035e+02 4.479233422371597820e-05
2.454350621517359627e+02 5.417121845830668149e-05
2.454779254179168504e+02 6.355485670796058963e-05
2.455207886840977096e+02 7.293934610406009882e-05
2.455636519502786257e+02 8.232071361535894143e-05
2.456065152164594849e+02 9.169489917393091683e-05
2.456493784826403726e+02 1.010577695702294463e-04
2.456922417488212318e+02 1.104051287285276722e-04
2.457351050150021479e+02 1.197327253644110446e-04
2.457779682811830071e+02 1.290362344700527917e-04
2.458208315473638947e+02 1.383112905217420100e-04
2.458636948135448108e+02 1.475534753525684529e-04
2.459065580797256700e+02 1.567583345711559962e-04
2.459494213459065577e+02 1.659213720545174293e-04
2.459922846120874169e+02 1.750380672748161706e-04
2.460351478782683330e+02 1.841038827425644521e-04
2.460780111444491922e+02 1.931142474148437476e-04
2.461208744106301083e+02 2.020646011956617845e-04
2.461637376768109675e+02 2.109503654743887673e-04
2.462066009429918552e+02 2.197669726968778871e-04
2.462494642091727144e+02 2.285098710573618230e-04
2.462923274753536305e+02 2.371745196880916491e-04
2.463351907415344897e+02 2.457563886929668880e-04
2.463780540077153773e+02 2.542510070162224984e-04
2.464209172738962934e+02 2.626539180961311366e-04
2.464637805400771526e+02 2.709607186383105834e-04
2.465066438062580403e+02 2.791670632655631769e-04
2.465495070724388995e+02 2.872686476177846774e-04
2.465923703386198156e+02 2.952612337828973963e-04
2.466352336048006748e+02 3.031406688947321120e-04
2.466780968709815625e+02 3.109028742306841546e-04
2.467209601371624217e+02 3.185438394788555326e-04
2.467638234033433378e+02 3.260596631064690025e-04
2.468066866695241970e+02 3.334465290332857580e-04
2.468495499357051131e+02 3.407007194326700005e-04
2.468924132018859723e+02 3.478186208688585591e-04
2.469352764680668599e+02 3.547967445723414952e-04
2.469781397342477760e+02 3.616316927489154225e-04
2.470210030004286352e+02 3.683202198522849205e-04
2.470638662666095229e+02 3.748591809579266592e-04
2.471067295327903821e+02 3.812455953760333048e-04
2.471495927989712982e+02 3.874765533401594879e-04
2.471924560651521574e+02 3.935493682468236415e-04
2.472353193313330451e+02 3.994614071257480341e-04
2.472781825975139043e+02 4.052102340541951652e-04
2.473210458636948204e+02 4.107935313823442769e-04
2.473639091298756796e+02 4.162091586848074400e-04
2.474067723960565672e+02 4.214551076252358135e-04
2.474496356622374265e+02 4.265295090136184001e-04
2.474924989284183425e+02 4.314306769235382272e-04
2.475353621945992586e+02 4.361570724975062131e-04
2.475782254607801178e+02 4.407072930477113487e-04
2.476210887269610055e+02 4.450801172525076579e-04
2.476639519931418647e+02 4.492744730149351041e-04
2.477068152593227808e+02 4.532894277910694985e-04
2.477496785255036400e+02 4.571242393886582522e-04
2.477925417916845277e+02 4.607782857967015295e-04
2.478354050578653869e+02 4.642511013693125725e-04
2.478782683240463030e+02 4.675423788121918370e-04
2.479211315902271622e+02 4.706519693275716502e-04
2.479639948564080498e+02 4.735798347779937600e-04
2.480068581225889091e+02 4.763261303951793610e-04
2.480497213887698251e+02 4.788911404773071477e-04
2.480925846549506844e+02 4.812752531065025291e-04
2.481354479211315720e+02 4.834790404331512767e-04
2.481783111873124881e+02 4.855031809067025176e-04
2.482211744534933473e+02 4.873484693829562464e-04
2.482640377196742634e+02 4.890158622118719739e-04
2.483069009858551226e+02 4.905064022225315767e-04
2.483497642520360102e+02 4.918212437532535090e-04
2.483926275182168695e+02 4.929616874773453273e-04
2.484354907843977855e+02 4.939291343768106163e-04
2.484783540505786448e+02 4.947250210255917536e-04
2.485212173167595324e+02 4.953509679485941942e-04
2.485640805829403917e+02 4.958086561214831338e-04
2.486069438491213077e+02 4.960998141853263177e-04
2.486498071153021669e+02 4.962263204776546158e-04
2.486926703814830546e+02 4.961900840782561620e-04
2.487355336476639707e+02 4.959930846998679074e-04
2.487783969138448299e+02 4.956373616542914190e-04
2.488212601800257175e+02 4.951250618808585241e-04
2.488641234462065768e+02 4.944583186024828578e-04
2.489069867123874928e+02 4.936393592940578655e-04
2.489498499785683521e+02 4.926704117384071062e-04
2.489927132447492681e+02 4.915537597627138303e-04
2.490355765109301274e+02 4.902917371826166120e-04
2.490784397771110150e+02 4.888866810596698229e-04
2.491213030432918742e+02 4.873409691701143399e-04
2.491641663094727903e+02 4.856569427771048652e-04
2.492070295756536495e+02 4.838370340954872124e-04
2.492498928418345372e+02 4.818836036344195293e-04
2.492927561080154533e+02 4.797990462873477527e-04
2.493356193741963125e+02 4.775857635721336247e-04
2.493784826403772001e+02 4.752461237301827527e-04
2.494213459065580594e+02 4.727825117089672329e-04
2.494642091727389754e+02 4.701972488338296784e-04
2.495070724389198347e+02 4.674926592797104844e-04
2.495499357051007223e+02 4.646710369721432257e-04
2.495927989712815815e+02 4.617346468292810491e-04
2.496356622374624976e+02 4.586857169839852750e-04
2.496785255036433568e+02 4.555264282542725277e-04
2.497213887698242729e+02 4.522589163492507437e-04
2.497642520360051321e+02 4.488853323769293607e-04
2.498071153021860198e+02 4.454077027636002832e-04
2.498499785683669359e+02 4.418280710816241603e-04
2.498928418345477951e+02 4.381483878932726441e-04
2.499357051007286827e+02 4.343705527918095637e-04
2.499785683669095420e+02 4.304964129088167772e-04
2.500214316330904580e+02 4.265277743702193731e-04
2.500642948992713173e+02 4.224663563999180179e-04
2.501071581654522049e+02 4.183138361797494832e-04
2.501500214316330641e+02 4.140718500342310598e-04
2.501928846978139802e+02 4.097419172974854531e-04
2.502357479639948394e+02 4.053255393248158178e-04
2.502786112301757271e+02 4.008241620753800636e-04
2.503214744963565863e+02 3.962391360843443670e-04
2.503643377625375024e+02 3.915717752155228057e-04
2.504072010287184185e+02 3.868233170440403329e-04
2.504500642948992777e+02 3.819949557716013238e-04
2.504929275610801653e+02 3.770878009274846701e-04
2.505357908272610246e+02 3.721029338050519156e-04
2.505786540934419406e+02 3.670413467830911463e-04
2.506215173596227999e+02 3.619039835705477695e-04
2.506643806258036875e+02 3.566917649367985993e-04
2.507072438919845467e+02 3.514055169103894385e-04
2.507501071581654628e+02 3.460460282778139284e-04
2.507929704243463220e+02 3.406140737707861262e-04
2.508358336905272097e+02 3.351103248843314143e-04
2.508786969567080689e+02 3.295354618074951259e-04
2.509215602228889850e+02 3.238901012340708943e-04
2.509644234890698442e+02 3.181748131374523975e-04
2.510072867552507319e+02 3.123901632857679998e-04
2.510501500214316479e+02 3.065366618183256679e-04
2.510930132876125072e+02 3.006147823606149239e-04
2.511358765537934232e+02 2.946249875944914869e-04
2.511787398199742825e+02 2.885677299498886641e-04
2.512216030861551701e+02 2.824434298487815752e-04
2.512644663523360293e+02 2.762525031384754329e-04
2.513073296185169454e+02 2.699953634069525129e-04
2.513501928846978046e+02 2.636723931492394608e-04
2.513930561508786923e+02 2.572839856317901295e-04
2.514359194170595515e+02 2.508305497596447723e-04
2.514787826832404676e+02 2.443124843400837202e-04
2.515216459494213268e+02 2.377302000823157218e-04
2.515645092156022145e+02 2.310841204742389548e-04
2.516073724817831305e+02 2.243747078676180679e-04
2.516502357479639898e+02 2.176024332042893975e-04
2.516930990141448774e+02 2.107677863991569986e-04
2.517359622803257366e+02 2.038712845530535648e-04
2.517788255465066527e+02 1.969134863153981384e-04
2.518216888126875119e+02 1.898949830694181284e-04
2.518645520788684280e+02 1.828164177470587395e-04
2.519074153450492872e+02 1.756784727359099007e-04
2.519502786112301749e+02 1.684818899656953788e-04
2.519931418774110341e+02 1.612274515107332677e-04
2.520360051435919502e+02 1.539160034599951568e-04
2.520788684097728094e+02 1.465484543554269599e-04
2.521217316759536970e+02 1.391257728937349953e-04
2.521645949421346131e+02 1.316489941925520389e-04
2.522074582083154723e+02 1.241192248331052131e-04
2.522503214744963600e+02 1.165376425354086267e-04
2.522931847406772192e+02 1.089054989707391994e-04
2.523360480068581353e+02 1.012241216759198739e-04
2.523789112730389945e+02 9.349492234595919451e-05
2.524217745392198822e+02 8.571939337823647627e-05
2.524646378054007414e+02 7.789910917002495626e-05
2.525075010715816575e+02 7.003573524332607739e-05
2.525503643377625167e+02 6.213102418850218584e-05
2.525932276039434328e+02 5.418681472369836965e-05
2.526360908701242920e+02 4.620503249829940298e-05
2.526789541363051796e+02 3.818769926003377264e-05
2.527218174024860957e+02 3.013692731777406627e-05
2.527646806686669549e+02 2.205491213450540055e-05
2.528075439348478426e+02 1.394395462516970207e-05
2.528504072010287018e+02 5.806443042503242678e-06
2.528932704672096179e+02 -2.355139800292008752e-06
2.529361337333904771e+02 -1.053822726735890997e-05
2.529789969995713648e+02 -1.874016406126833466e-05
2.530218602657522240e+02 -2.695819748844923057e-05
2.530647235319331401e+02 -3.518949355729834128e-05
2.531075867981139993e+02 -4.343112887805621492e-05
2.531504500642948869e+02 -5.168009096661819654e-05
2.531933133304757462e+02 -5.993329849772773942e-05
2.532361765966566622e+02 -6.818758876422033647e-05
2.532790398628375783e+02 -7.643970698583770244e-05
2.533219031290184375e+02 -8.468633493443364444e-05
2.533647663951993252e+02 -9.292408208511385940e-05
2.534076296613801844e+02 -1.011494837040647070e-04
2.534504929275611005e+02 -1.093590235640612597e-04
2.534933561937419597e+02 -1.175491225075603661e-04
2.535362194599228474e+02 -1.257161387416458852e-04
2.535790827261037066e+02 -1.338563795295534694e-04
2.536219459922846227e+02 -1.419661101002579469e-04
2.536648092584654819e+02 -1.500415420974475879e-04
2.537076725246463695e+02 -1.580788526868487820e-04
2.537505357908272288e+02 -1.660741954126707684e-04
2.537933990570081448e+02 -1.740236850167606656e-04
2.538362623231890041e+02 -1.819234158485750162e-04
2.538791255893698917e+02 -1.897694592137986655e-04
2.539219888555508078e+02 -1.975578753231191961e-04
2.539648521217316670e+02 -2.052847198391841588e-04
2.540077153879125831e+02 -2.129460544651704825e-04
2.540505786540934423e+02 -2.205379374947233513e-04
2.540934419202743300e+02 -2.280564313569018848e-04
2.541363051864551892e+02 -2.354976282070191313e-04
2.541791684526361053e+02 -2.428576282132932033e-04
2.542220317188169645e+02 -2.501325644587278833e-04
